step,loss,sdf_loss,dro_loss,time
40,0.10446539521217346,0.09520502388477325,0.1415068507194519,0.03564615920186043
41,0.11170130223035812,0.10311788320541382,0.14603495597839355,0.03845660574734211
42,0.09310676902532578,0.08300380408763885,0.13351862132549286,0.040284029208123684
43,0.10806848853826523,0.0988493338227272,0.14494507014751434,0.03593531250953674
44,0.0907040536403656,0.0807429701089859,0.13054834306240082,0.037095651030540466
45,0.08388347923755646,0.0738692507147789,0.1239403784275055,0.03746311645954847
46,0.09049192070960999,0.08061964809894562,0.12998101115226746,0.03647428471595049
47,0.09254880249500275,0.0823550671339035,0.13332372903823853,0.037361109629273415
48,0.07000084221363068,0.05874252691864967,0.1150340884923935,0.037389831617474556
49,0.0720767229795456,0.06076217070221901,0.11733494699001312,0.041715008206665516
50,0.07419385761022568,0.062724769115448,0.1200701966881752,0.03984606731683016
51,0.08212141692638397,0.07101798057556152,0.12653517723083496,0.039346019737422466
52,0.06994913518428802,0.05795275792479515,0.11793464422225952,0.03940598666667938
53,0.06251035630702972,0.05042126774787903,0.1108667179942131,0.03985882643610239
54,0.07290830463171005,0.06104540824890137,0.1203598827123642,0.039246922358870506
55,0.05984517186880112,0.0474110022187233,0.109581857919693,0.03959594666957855
56,0.05742371827363968,0.04470325633883476,0.10830556601285934,0.03947459813207388
57,0.054901741445064545,0.041777439415454865,0.10739893466234207,0.03938821516931057
58,0.0603557825088501,0.046957820653915405,0.11394762992858887,0.04166746512055397
59,0.05700882524251938,0.04326228052377701,0.11199498921632767,0.03918081242591143
60,0.05817721039056778,0.044261250644922256,0.11384106427431107,0.03988654352724552
61,0.059380821883678436,0.04527677968144417,0.11579699069261551,0.039445092901587486
62,0.05449572205543518,0.04018471762537956,0.11173973977565765,0.039768428541719913
63,0.052663080394268036,0.03876645863056183,0.10824955999851227,0.03940752986818552
64,0.04980175197124481,0.03565235435962677,0.10639933496713638,0.03995306510478258
65,0.04838872328400612,0.034045685082674026,0.10576086491346359,0.03973689768463373
66,0.05920355021953583,0.04489873722195625,0.11642280220985413,0.0400291858240962
67,0.047236017882823944,0.032126568257808685,0.10767382383346558,0.039835293777287006
68,0.045446403324604034,0.03030405193567276,0.10601581633090973,0.04000654071569443
69,0.05447642132639885,0.03957880660891533,0.11406687647104263,0.039599671959877014
70,0.054408907890319824,0.039453282952308655,0.1142314076423645,0.039429325610399246
71,0.04447523504495621,0.02906004898250103,0.10613598674535751,0.039579568430781364
72,0.0463608056306839,0.030594749376177788,0.10942503064870834,0.039428677409887314
73,0.04334656149148941,0.027945104986429214,0.1049523875117302,0.03978471551090479
74,0.04193376004695892,0.026149235665798187,0.10507185757160187,0.03943210281431675
75,0.04777313023805618,0.03250425308942795,0.10884863883256912,0.038670665584504604
76,0.04105629399418831,0.025333227589726448,0.10394855588674545,0.038476211950182915
77,0.04123828932642937,0.025643518194556236,0.10361737757921219,0.03810906782746315
78,0.042592257261276245,0.027265354990959167,0.10389985144138336,0.0384477274492383
79,0.045712172985076904,0.029983775690197945,0.10862575471401215,0.03842911310493946
80,0.04142696410417557,0.02601957879960537,0.10305651277303696,0.03841386828571558
81,0.04370754584670067,0.028478289023041725,0.10462456941604614,0.03849168960005045
82,0.04058586061000824,0.02477158047258854,0.10384298861026764,0.03886518161743879
83,0.0444207563996315,0.029004158452153206,0.10608715564012527,0.038783288560807705
84,0.039556048810482025,0.023801762610673904,0.1025732010602951,0.03938664309680462
85,0.049562763422727585,0.034420453011989594,0.11013200134038925,0.038609820418059826
86,0.04119085520505905,0.025790710002183914,0.1027914434671402,0.039361187256872654
87,0.042228177189826965,0.026556354016065598,0.10491547733545303,0.039211081340909004
88,0.0393097884953022,0.023946180939674377,0.1007642149925232,0.038916559889912605
89,0.043428100645542145,0.028117049485445023,0.10467231273651123,0.038803295232355595
90,0.04223959147930145,0.026886986568570137,0.10365001857280731,0.03912120591849089
91,0.04226935654878616,0.026839012280106544,0.10399074107408524,0.03957447502762079
92,0.0395144447684288,0.024363761767745018,0.10011716932058334,0.03958128299564123
93,0.048137251287698746,0.03331530839204788,0.1074250191450119,0.040998321026563644
94,0.03777751326560974,0.022458529099822044,0.09905344247817993,0.041300720535218716
95,0.040387533605098724,0.02512364648282528,0.1014430895447731,0.036989097483456135
96,0.04139503836631775,0.026315148919820786,0.10171458125114441,0.03683215659111738
97,0.03697974234819412,0.0215265154838562,0.0987926572561264,0.03812222741544247
98,0.04430578276515007,0.029367931187152863,0.104057177901268,0.03674706816673279
99,0.03822064399719238,0.02306791953742504,0.09883154183626175,0.03642684128135443
100,0.04373496025800705,0.02889760583639145,0.10308437049388885,0.03763141669332981
101,0.03553139045834541,0.020615901798009872,0.09519334137439728,0.036419253796339035
102,0.03576018661260605,0.020732715725898743,0.09587007015943527,0.03539673238992691
103,0.03852232173085213,0.023435575887560844,0.09886930882930756,0.03371437918394804
104,0.04296061396598816,0.028214095160365105,0.10194667428731918,0.03612318728119135
105,0.03649304062128067,0.021228643134236336,0.09755061566829681,0.0371547918766737
106,0.037764839828014374,0.023077063262462616,0.096515953540802,0.03907135687768459
107,0.034734830260276794,0.01960240676999092,0.09526452422142029,0.03967777639627457
108,0.03892594575881958,0.023868756368756294,0.09915471076965332,0.03948297444730997
109,0.033772315829992294,0.018345607444643974,0.09547913819551468,0.04016718082129955
110,0.03740410506725311,0.022550135850906372,0.09681998938322067,0.039257943630218506
111,0.03980833664536476,0.02505832351744175,0.09880838543176651,0.04029994271695614
112,0.032993122935295105,0.017688490450382233,0.094211645424366,0.03970158286392689
113,0.033331386744976044,0.018033083528280258,0.09452459216117859,0.03977652918547392
114,0.03327500820159912,0.01832551881670952,0.09307295829057693,0.03939894214272499
115,0.032470278441905975,0.017217762768268585,0.09348034113645554,0.03996857348829508
116,0.03215687721967697,0.01732073724269867,0.09150144457817078,0.039147104136645794
117,0.032976146787405014,0.017860092222690582,0.09344036877155304,0.04009175021201372
118,0.0350954607129097,0.02008524350821972,0.09513631463050842,0.03942776285111904
119,0.03454029560089111,0.019209187477827072,0.09586472064256668,0.03578416258096695
120,0.031655553728342056,0.016414083540439606,0.09262142330408096,0.03578885551542044
121,0.03060029074549675,0.015089757740497589,0.09264242649078369,0.0375328091904521
122,0.0316779762506485,0.016165051609277725,0.0937296599149704,0.03277170844376087
123,0.02993166074156761,0.01394306868314743,0.09388603270053864,0.036706848070025444
124,0.03252573311328888,0.01759096421301365,0.0922648161649704,0.03708091005682945
125,0.032256536185741425,0.017384007573127747,0.09174664318561554,0.03932328801602125
126,0.02867407537996769,0.012650524266064167,0.09276827424764633,0.03224228508770466
127,0.031587839126586914,0.01621393673121929,0.09308343380689621,0.03607725352048874
128,0.03133184462785721,0.01614915393292904,0.09206261485815048,0.03509718272835016
129,0.029081925749778748,0.013382772915065289,0.09187853336334229,0.03723628260195255
130,0.03179541230201721,0.01685773767530918,0.09154610335826874,0.03673824016004801
131,0.02784917503595352,0.01155546959489584,0.09302398562431335,0.036965045146644115
132,0.029092829674482346,0.012959844432771206,0.09362476319074631,0.03692486323416233
133,0.028678733855485916,0.012822369113564491,0.09210419654846191,0.03623186331242323
134,0.029087822884321213,0.013636291027069092,0.0908939465880394,0.037313912995159626
135,0.029666798189282417,0.014037140645086765,0.09218542277812958,0.03638577740639448
136,0.03091471642255783,0.014944856986403465,0.0947941467165947,0.03665973525494337
137,0.02853790484368801,0.012657304294407368,0.09206030517816544,0.03712573368102312
138,0.029701009392738342,0.013750243932008743,0.09350406378507614,0.03624072019010782
139,0.028760742396116257,0.012562159448862076,0.09355507791042328,0.0343383913859725
140,0.027200981974601746,0.010525103658437729,0.09390449523925781,0.03698805160820484
141,0.028403520584106445,0.011773262172937393,0.09492454677820206,0.03759046271443367
142,0.028104320168495178,0.012247566133737564,0.09153134375810623,0.03612291440367699
143,0.028107985854148865,0.011681999079883099,0.09381193667650223,0.03720413148403168
144,0.02817661687731743,0.011830785311758518,0.09355994313955307,0.03851357474923134
145,0.028461702167987823,0.01250864565372467,0.09227392077445984,0.03817311394959688
146,0.02871544286608696,0.012706207111477852,0.0927523747086525,0.03469019290059805
147,0.027239173650741577,0.010872190818190575,0.09270710498094559,0.04316979832947254
148,0.027550918981432915,0.010988513939082623,0.09380053728818893,0.037032448686659336
149,0.02765846811234951,0.011200462467968464,0.09349048882722855,0.03501511365175247
150,0.027393467724323273,0.010782173834741116,0.0938386395573616,0.03534412756562233
151,0.027909528464078903,0.011730490252375603,0.09262567013502121,0.03618605900555849
152,0.027844950556755066,0.011381854303181171,0.09369732439517975,0.03692494798451662
153,0.0278036929666996,0.01098727434873581,0.09506936371326447,0.038472882471978664
154,0.027910813689231873,0.011335158720612526,0.09421344101428986,0.03500395454466343
155,0.02786031737923622,0.011019032448530197,0.09522546082735062,0.03690698742866516
156,0.02613845095038414,0.009326922707259655,0.09338456392288208,0.03530248440802097
157,0.026638871058821678,0.009734218940138817,0.09425748139619827,0.03603305481374264
158,0.026993446052074432,0.010750886052846909,0.09196367859840393,0.038933771662414074
159,0.02800857648253441,0.011175603605806828,0.09534046053886414,0.038470443338155746
160,0.028460215777158737,0.012229322455823421,0.0933837890625,0.03446281608194113
161,0.02752869203686714,0.010940346866846085,0.09388206899166107,0.03615221753716469
162,0.026721812784671783,0.01015610434114933,0.092984639108181,0.03790600877255201
163,0.027963772416114807,0.012326017953455448,0.09051479399204254,0.03842466324567795
164,0.02849487215280533,0.01212379988282919,0.09397915005683899,0.03935982845723629
165,0.027017634361982346,0.010617731139063835,0.09261724352836609,0.040206119418144226
166,0.027733132243156433,0.01137120183557272,0.09318085014820099,0.03982463479042053
167,0.026949988678097725,0.010196736082434654,0.09396299719810486,0.0397573234513402
168,0.027395781129598618,0.010655389167368412,0.09435734897851944,0.039580550976097584
169,0.027279749512672424,0.010915997438132763,0.09273475408554077,0.0397080359980464
170,0.029275111854076385,0.01281142421066761,0.09512986242771149,0.03949777968227863
171,0.027871862053871155,0.01168640423566103,0.09261369705200195,0.04210974834859371
172,0.029554814100265503,0.013817550614476204,0.0925038680434227,0.040764158591628075
173,0.027200601994991302,0.010298755019903183,0.09480798989534378,0.038507601246237755
174,0.02836955524981022,0.011771880090236664,0.09476025402545929,0.039359139278531075
175,0.027448564767837524,0.011131076142191887,0.09271851927042007,0.03923562355339527
176,0.026895806193351746,0.010032134130597115,0.09435049444437027,0.03902061842381954
177,0.02717713452875614,0.010631226003170013,0.0933607667684555,0.03909494262188673
178,0.02755764126777649,0.01159130223095417,0.09142299741506577,0.0392333110794425
179,0.027519984170794487,0.011239198036491871,0.0926431268453598,0.038801136426627636
180,0.026782389730215073,0.01017528586089611,0.09321080148220062,0.03936084918677807
181,0.0277117770165205,0.011460275389254093,0.09271778166294098,0.03870238270610571
182,0.02708514593541622,0.010524610988795757,0.09332728385925293,0.039013990201056004
183,0.02798554301261902,0.01201266422867775,0.0918770581483841,0.03936945553869009
184,0.027618588879704475,0.011297186836600304,0.09290419518947601,0.039528850466012955
185,0.027498759329319,0.011163892224431038,0.09283822774887085,0.038203464820981026
186,0.029543504118919373,0.01434931717813015,0.09032024443149567,0.03825435135513544
187,0.02904697135090828,0.012771392241120338,0.09414927661418915,0.03713603410869837
188,0.026792354881763458,0.010389847680926323,0.0924023911356926,0.03731889370828867
189,0.028631053864955902,0.013293039985001087,0.08998310565948486,0.03803529404103756
190,0.02802664414048195,0.011453550308942795,0.09431900829076767,0.035673998296260834
191,0.026667702943086624,0.009777095168828964,0.09423012286424637,0.036589737981557846
192,0.027935296297073364,0.012314197607338428,0.09041968733072281,0.038962396793067455
193,0.02662617713212967,0.010435633361339569,0.09138835221529007,0.037026096135377884
194,0.0268015768378973,0.010254094377160072,0.09299150109291077,0.034704484045505524
195,0.027500726282596588,0.011324828490614891,0.09220430999994278,0.03677397780120373
196,0.027714643627405167,0.011221940629184246,0.09368545562028885,0.036167724058032036
197,0.027562078088521957,0.011921178549528122,0.0901256799697876,0.035684654489159584
198,0.027047857642173767,0.010930129326879978,0.09151876717805862,0.038394397124648094
199,0.028045451268553734,0.01182380598038435,0.09293203055858612,0.0401066904887557
200,0.026467368006706238,0.010268870741128922,0.0912613496184349,0.03939599171280861
201,0.026909593492746353,0.011195845901966095,0.08976458758115768,0.025392919778823853
202,0.03180850297212601,0.015590537339448929,0.09668036550283432,0.03619329258799553
203,0.026821419596672058,0.01032254472374916,0.09281691908836365,0.030923371203243732
204,0.02818150818347931,0.012885424308478832,0.08936583995819092,0.01970532536506653
205,0.0293462835252285,0.012814097106456757,0.09547502547502518,0.020094506442546844
206,0.02748125232756138,0.01114692259579897,0.09281856566667557,0.019792812876403332
207,0.028066176921129227,0.011803773231804371,0.09311579167842865,0.01962169073522091
208,0.02774922549724579,0.011346033774316311,0.0933619886636734,0.019899955950677395
209,0.02759384736418724,0.010982935316860676,0.0940374955534935,0.019820518791675568
210,0.0281994491815567,0.01221887394785881,0.09212175011634827,0.01953586284071207
211,0.025877173990011215,0.009789248928427696,0.09022887051105499,0.019623410888016224
212,0.028113123029470444,0.011664794757962227,0.09390643984079361,0.01954926084727049
213,0.02827446162700653,0.012781133875250816,0.09024776518344879,0.02015558909624815
214,0.027809999883174896,0.011740918271243572,0.0920863226056099,0.019877162761986256
215,0.027970395982265472,0.011501173488795757,0.09384728968143463,0.019854978658258915
216,0.028078433126211166,0.012570899911224842,0.09010856598615646,0.020038831047713757
217,0.028535593301057816,0.012127649039030075,0.09416736662387848,0.01949675753712654
218,0.026970382779836655,0.010628919117152691,0.09233623743057251,0.01986065600067377
219,0.027229618281126022,0.011161517351865768,0.09150201827287674,0.020505149848759174
220,0.028446312993764877,0.012143094092607498,0.0936591848731041,0.022620130330324173
221,0.0262954980134964,0.00995792355388403,0.09164579957723618,0.022274053655564785
222,0.027138695120811462,0.011371685191988945,0.09020673483610153,0.021785186603665352
223,0.02625451795756817,0.010107657872140408,0.09084195643663406,0.022330314852297306
224,0.027389703318476677,0.01101432554423809,0.09289120882749557,0.021873814053833485
225,0.026618899777531624,0.010384984314441681,0.09155455976724625,0.023842726834118366
226,0.02699878439307213,0.010350205935537815,0.09359309077262878,0.0243802759796381
227,0.02763281762599945,0.01162958424538374,0.0916457399725914,0.02508232742547989
228,0.027151215821504593,0.011257081292569637,0.09072774648666382,0.023630645126104355
229,0.029366498813033104,0.01307142898440361,0.09454677253961563,0.020921912044286728
230,0.02716522291302681,0.011081994511187077,0.09149812906980515,0.02481196727603674
231,0.027841225266456604,0.012284290976822376,0.09006895869970322,0.025941024534404278
232,0.032502397894859314,0.016684357076883316,0.0957745611667633,0.023693683557212353
233,0.027482252568006516,0.011300105601549149,0.09221082925796509,0.02152266912162304
234,0.02862725779414177,0.013394588604569435,0.08955793082714081,0.02345937304198742
235,0.031546451151371,0.01548231765627861,0.09580298513174057,0.025131712667644024
236,0.028776070103049278,0.01318030059337616,0.0911591425538063,0.025837634690105915
237,0.03306451439857483,0.019140565767884254,0.08876030147075653,0.026007812470197678
238,0.027872655540704727,0.012200528755784035,0.0905611589550972,0.02585774101316929
239,0.03402426093816757,0.018512362614274025,0.09607184678316116,0.025572785176336765
240,0.027343202382326126,0.011130309663712978,0.09219477325677872,0.02495965827256441
241,0.03126533329486847,0.016977734863758087,0.0884157344698906,0.02483004331588745
242,0.030358020216226578,0.01487480103969574,0.09229090064764023,0.02593136392533779
243,0.03320009261369705,0.017473869025707245,0.09610497951507568,0.025704937055706978
244,0.026362869888544083,0.010045136325061321,0.09163379669189453,0.026114754378795624
245,0.03218254819512367,0.017963634803891182,0.08905819803476334,0.02507195807993412
246,0.029250696301460266,0.013986745849251747,0.09030649065971375,0.02582886628806591
247,0.03252849727869034,0.017014553770422935,0.09458427131175995,0.024695124477148056
248,0.026639778167009354,0.010781968012452126,0.09007101505994797,0.02394496649503708
249,0.03199510648846626,0.018169796094298363,0.08729634433984756,0.02235343959182501
250,0.032513055950403214,0.01799972541630268,0.09056638181209564,0.020354315638542175
251,0.032795414328575134,0.017598934471607208,0.09358133375644684,0.022172901779413223
252,0.02931775525212288,0.013879815116524696,0.09106951951980591,0.02067625615745783
253,0.032500702887773514,0.018271874636411667,0.08941600471735,0.021319189108908176
254,0.03806348890066147,0.02462584711611271,0.0918140634894371,0.020196104422211647
255,0.032036811113357544,0.017078494653105736,0.09187007695436478,0.01960646267980337
256,0.03275715932250023,0.017287176102399826,0.09463709592819214,0.019869542680680752
257,0.02879771590232849,0.012922760099172592,0.09229753911495209,0.020019931718707085
258,0.03239753842353821,0.018294792622327805,0.08880852162837982,0.020507863722741604
259,0.03416719287633896,0.02028489112854004,0.08969639986753464,0.020315085537731647
260,0.0322771891951561,0.017045889049768448,0.09320239722728729,0.02087267767637968
261,0.031101690605282784,0.015416617505252361,0.09384197741746902,0.0209878571331501
262,0.028520550578832626,0.013459359295666218,0.08876530826091766,0.020959926769137383
263,0.030725710093975067,0.01586427539587021,0.0901714414358139,0.020781011320650578
264,0.027187149971723557,0.011238763108849525,0.09098069369792938,0.020816072821617126
265,0.0272591020911932,0.011217370629310608,0.09142602235078812,0.021281426772475243
266,0.026392851024866104,0.010727598331868649,0.08905385434627533,0.01972259860485792
267,0.02844492718577385,0.013474123552441597,0.08832813799381256,0.01966177485883236
268,0.026971932500600815,0.011554645374417305,0.08864107728004456,0.019973039627075195
269,0.027120674028992653,0.011466764844954014,0.08973630517721176,0.020996922627091408
270,0.026872366666793823,0.011019758880138397,0.09028279781341553,0.019972017034888268
271,0.028255902230739594,0.012804456986486912,0.09006167948246002,0.02068025153130293
272,0.026524852961301804,0.011171258054673672,0.08793923258781433,0.01998993009328842
273,0.026904594153165817,0.010756315663456917,0.09149771183729172,0.01961570605635643
274,0.027929823845624924,0.011786326766014099,0.09250380843877792,0.020656703040003777
275,0.02968897670507431,0.014825833030045033,0.08914154767990112,0.0201923418790102
276,0.026227867230772972,0.010196642950177193,0.09035275876522064,0.021297499537467957
277,0.03263475373387337,0.017066679894924164,0.09490703791379929,0.019872188568115234
278,0.026272114366292953,0.010298535227775574,0.09016641974449158,0.021069658920168877
279,0.033466897904872894,0.019710689783096313,0.08849173784255981,0.020392959006130695
280,0.026554958894848824,0.01071397215127945,0.08991890400648117,0.02139863558113575
281,0.030450057238340378,0.0144810127094388,0.09432622790336609,0.01995880715548992
282,0.028992529958486557,0.014284142293035984,0.08782608062028885,0.020338958129286766
283,0.02765629068017006,0.012242781929671764,0.08931032568216324,0.020401807501912117
284,0.030563583597540855,0.014574117958545685,0.09452144801616669,0.020570192486047745
285,0.026110436767339706,0.00964477937668562,0.09197306632995605,0.0210267324000597
286,0.03262227028608322,0.01871076412498951,0.08826828747987747,0.021847602911293507
287,0.026462405920028687,0.010690424591302872,0.08955032378435135,0.020715074613690376
288,0.030665302649140358,0.014779639430344105,0.09420794993638992,0.022133072838187218
289,0.02730819582939148,0.011889702640473843,0.08898217231035233,0.020985971204936504
290,0.030033914372324944,0.015415754169225693,0.0885065495967865,0.020737462677061558
291,0.025873087346553802,0.010232302360236645,0.08843623101711273,0.02044076845049858
292,0.030234165489673615,0.014488567598164082,0.09321655333042145,0.020409991033375263
293,0.02703160233795643,0.011771183460950851,0.08807327598333359,0.023279794491827488
294,0.028002925217151642,0.01271176990121603,0.08916754275560379,0.02131583634763956
295,0.029878564178943634,0.014021902345120907,0.09330520033836365,0.02166632656008005
296,0.02703207917511463,0.011374098248779774,0.08966400474309921,0.023664536885917187
297,0.02971227839589119,0.01540333777666092,0.08694802969694138,0.02302929013967514
298,0.025980010628700256,0.010551166720688343,0.08769538998603821,0.021111754700541496
299,0.03225252404808998,0.01673020049929619,0.09434182196855545,0.02083392720669508
300,0.02626897394657135,0.010285522788763046,0.09020277857780457,0.020520741119980812
301,0.030496783554553986,0.016331590712070465,0.08715754747390747,0.02034586016088724
302,0.02584809809923172,0.009805253706872463,0.09001946449279785,0.019605099223554134
303,0.027331888675689697,0.011684317141771317,0.08992217481136322,0.020673404447734356
304,0.02687058597803116,0.011493809521198273,0.0883776843547821,0.020400782115757465
305,0.02557782456278801,0.009812983684241772,0.08863718062639236,0.022749893367290497
306,0.026356514543294907,0.010562211275100708,0.0895337164402008,0.021100515499711037
307,0.026556670665740967,0.011058649979531765,0.08854874968528748,0.020828410983085632
308,0.026106055825948715,0.009986321441829205,0.09058498591184616,0.019860652275383472
309,0.025993283838033676,0.009844169020652771,0.0905897468328476,0.02108035981655121
310,0.026128077879548073,0.010588006116449833,0.08828836679458618,0.020368759520351887
311,0.025292567908763885,0.009098421782255173,0.09006915241479874,0.020156272687017918
312,0.026168078184127808,0.010127008892595768,0.09033235907554626,0.02083683665841818
313,0.026512794196605682,0.010647786781191826,0.08997282385826111,0.01983759831637144
314,0.025204332545399666,0.009244061075150967,0.08904542028903961,0.019778909161686897
315,0.025152260437607765,0.008992001414299011,0.08979329466819763,0.019895514473319054
316,0.025748640298843384,0.009662064723670483,0.09009493887424469,0.021552556194365025
317,0.026438172906637192,0.010140710510313511,0.09162802249193192,0.02096085622906685
318,0.02594820037484169,0.010159172117710114,0.0891043096780777,0.019971055909991264
319,0.02508452907204628,0.009091909974813461,0.08905500173568726,0.02016216330230236
320,0.02499721199274063,0.008896592073142529,0.08939969539642334,0.019918205216526985
321,0.025974642485380173,0.010726282373070717,0.0869680866599083,0.01985845435410738
322,0.026375457644462585,0.01020781509578228,0.09104602783918381,0.020572040230035782
323,0.026533490046858788,0.010590641759335995,0.09030488133430481,0.019833297468721867
324,0.026608724147081375,0.011169075965881348,0.08836732059717178,0.02055149059742689
325,0.029662862420082092,0.014006863348186016,0.0922868549823761,0.019913924857974052
326,0.027263395488262177,0.011725366115570068,0.08941551297903061,0.019794045947492123
327,0.02811426855623722,0.013272142969071865,0.08748277276754379,0.0205266447737813
328,0.02917947806417942,0.013155085034668446,0.09327705204486847,0.020079617388546467
329,0.025691553950309753,0.010141368955373764,0.08789228647947311,0.020680858753621578
330,0.027495313435792923,0.012711675837635994,0.08662986010313034,0.0200292831286788
331,0.027834702283143997,0.012278595007956028,0.09005913138389587,0.02017359808087349
332,0.025234254077076912,0.009370318613946438,0.08868999779224396,0.02014736831188202
333,0.028390835970640182,0.014326627366244793,0.08464767038822174,0.020125840790569782
334,0.027871225029230118,0.01224715355783701,0.09036750346422195,0.020577161572873592
335,0.026770979166030884,0.011188549920916557,0.08910069614648819,0.02022465504705906
336,0.02976226806640625,0.015685023739933968,0.08607123792171478,0.020061890594661236
337,0.0267533827573061,0.011102547869086266,0.08935672044754028,0.020330196246504784
338,0.026168784126639366,0.010203166864812374,0.09003125131130219,0.02002085279673338
339,0.028460094705224037,0.014062556438148022,0.08605024218559265,0.020484748296439648
340,0.025139087811112404,0.009166504256427288,0.08902941644191742,0.0199212608858943
341,0.025875261053442955,0.009995363652706146,0.08939484506845474,0.020225243642926216
342,0.02870945632457733,0.014738518744707108,0.08459321409463882,0.01998428162187338
343,0.0268557146191597,0.011097430251538754,0.08988884836435318,0.01990354061126709
344,0.02505161613225937,0.009903098456561565,0.08564569056034088,0.02189940307289362
345,0.026798918843269348,0.011952058412134647,0.08618635684251785,0.0198759064078331
346,0.028600383549928665,0.01290213130414486,0.09139338880777359,0.020366298966109753
347,0.027002129703760147,0.011547678150236607,0.08881993591785431,0.02009646315127611
348,0.02656644396483898,0.011474119499325752,0.08693573623895645,0.019873835146427155
349,0.028398454189300537,0.012951375916600227,0.09018677473068237,0.020677813328802586
350,0.026641294360160828,0.011008327826857567,0.08917315304279327,0.019999983720481396
351,0.025918593630194664,0.011225361377000809,0.08469151705503464,0.019973439164459705
352,0.026275351643562317,0.010311774909496307,0.09012965112924576,0.01998222339898348
353,0.026098979637026787,0.010701899416744709,0.08768729865550995,0.019980049692094326
354,0.026130039244890213,0.010774808935821056,0.08755096048116684,0.020269234664738178
355,0.02618706040084362,0.010202142409980297,0.09012673050165176,0.01983693614602089
356,0.024713648483157158,0.009580698795616627,0.08524544537067413,0.019744074903428555
357,0.024639835581183434,0.009073298424482346,0.08690598607063293,0.019835911691188812
358,0.028211159631609917,0.012546898797154427,0.09086820483207703,0.02005467750132084
359,0.026645477861166,0.01179833896458149,0.08603402972221375,0.020030401647090912
360,0.025905411690473557,0.010832435451447964,0.08619730919599533,0.01999438088387251
361,0.030749602243304253,0.015690568834543228,0.0909857377409935,0.019796504639089108
362,0.025943506509065628,0.010626441799104214,0.08721176534891129,0.02049821801483631
363,0.028399262577295303,0.014345626346766949,0.08461381494998932,0.019686023704707623
364,0.028803572058677673,0.01333760004490614,0.09066745638847351,0.019981127232313156
365,0.025722704827785492,0.01015191338956356,0.08800586313009262,0.020049884915351868
366,0.029536865651607513,0.015841659158468246,0.08431768417358398,0.02011460717767477
