step,loss,sdf_loss,dro_loss,time
94,0.05917523428797722,0.039388250559568405,0.13832315802574158,0.0392537834122777
95,0.05268797278404236,0.03277824446558952,0.1323268711566925,0.03952036052942276
96,0.050968121737241745,0.030870668590068817,0.13135793805122375,0.03954793978482485
97,0.058414775878190994,0.03852170333266258,0.13798706233501434,0.039420935325324535
98,0.05779648944735527,0.03812467306852341,0.13648374378681183,0.0394187280908227
99,0.0498647578060627,0.029422853142023087,0.13163237273693085,0.03967116307467222
100,0.05741842836141586,0.037565678358078,0.1368294209241867,0.03953664284199476
101,0.05780851095914841,0.037866078317165375,0.13757824897766113,0.039406560361385345
102,0.05766099691390991,0.03762872889637947,0.13779005408287048,0.03945421241223812
103,0.055782295763492584,0.0358782596886158,0.13539843261241913,0.039443688467144966
104,0.052596576511859894,0.03227807953953743,0.13387057185173035,0.03931141924113035
105,0.055089954286813736,0.03478585556149483,0.13630634546279907,0.03934335894882679
106,0.04853634536266327,0.028046177700161934,0.1304970234632492,0.039093435741961
107,0.05433788150548935,0.03369668498635292,0.13690266013145447,0.039304399862885475
108,0.054132524877786636,0.033666640520095825,0.13599605858325958,0.039279937744140625
109,0.05362674966454506,0.03308815509080887,0.13578112423419952,0.03941779863089323
110,0.05036710947751999,0.030024990439414978,0.13173557817935944,0.039426558651030064
111,0.05022788420319557,0.029405614361166954,0.13351696729660034,0.03933787997812033
112,0.052757628262043,0.03202906250953674,0.13567189872264862,0.039330244064331055
113,0.052555255591869354,0.03182205185294151,0.13548807799816132,0.039450922049582005
114,0.05276253819465637,0.032330580055713654,0.13449037075042725,0.03945484943687916
115,0.05210722237825394,0.03127367049455643,0.13544143736362457,0.039428683929145336
116,0.0532202422618866,0.032305020838975906,0.13688112795352936,0.0395505465567112
117,0.04781857132911682,0.0271602813154459,0.1304517388343811,0.03942716494202614
118,0.04669400304555893,0.025700878351926804,0.13066649436950684,0.03910539019852877
119,0.05032309889793396,0.029123101383447647,0.13512307405471802,0.039916847832500935
120,0.04971122741699219,0.028413156047463417,0.13490350544452667,0.0393739752471447
121,0.04855269566178322,0.02722211182117462,0.1338750272989273,0.037985021248459816
122,0.04746206849813461,0.026674041524529457,0.13061416149139404,0.03909793123602867
123,0.04880444332957268,0.027107292786240578,0.13559304177761078,0.039946163073182106
124,0.048412807285785675,0.027141662314534187,0.13349738717079163,0.039393069222569466
125,0.04842637479305267,0.02681366540491581,0.13487720489501953,0.03974234592169523
126,0.04852372035384178,0.026880992576479912,0.13509462773799896,0.039732652716338634
127,0.0477374866604805,0.02615858055651188,0.13405311107635498,0.039518446661531925
128,0.04517274349927902,0.023445945233106613,0.13207992911338806,0.03945158887654543
129,0.048103757202625275,0.026287218555808067,0.1353698968887329,0.03939422871917486
130,0.045268163084983826,0.023719610646367073,0.13146236538887024,0.03972648363560438
131,0.04492540657520294,0.02259250357747078,0.1342570036649704,0.037502214312553406
132,0.04445149004459381,0.02236483059823513,0.13279812037944794,0.039664764888584614
133,0.045961059629917145,0.023714657872915268,0.13494667410850525,0.039488792419433594
134,0.045054323971271515,0.022722220048308372,0.13438273966312408,0.04013345390558243
135,0.04480237513780594,0.02216058038175106,0.13536955416202545,0.040559506975114346
136,0.04688003286719322,0.024703355506062508,0.13558673858642578,0.03992754500359297
137,0.044133733958005905,0.021410850808024406,0.1350252628326416,0.04000351019203663
138,0.04453670606017113,0.022050734609365463,0.1344805806875229,0.03959606494754553
139,0.044167809188365936,0.021275479346513748,0.1357371211051941,0.03999921306967735
140,0.04266832023859024,0.01959967613220215,0.134942889213562,0.03934913780540228
141,0.04269564896821976,0.019557060673832893,0.1352500021457672,0.040066433139145374
142,0.042173631489276886,0.019205745309591293,0.13404516875743866,0.03937060572206974
143,0.042994383722543716,0.019680509343743324,0.1362498700618744,0.039842335507273674
144,0.04320846125483513,0.019728882238268852,0.13712677359580994,0.039261119440197945
145,0.043221667408943176,0.020318493247032166,0.13483434915542603,0.039795245975255966
146,0.04169262573122978,0.01846219226717949,0.13461434841156006,0.03946972079575062
147,0.041076790541410446,0.017485272139310837,0.13544286787509918,0.040015642531216145
148,0.04274882376194,0.018947526812553406,0.1379540115594864,0.04132640082389116
149,0.041073691099882126,0.017558883875608444,0.13513290882110596,0.03917673323303461
150,0.04077247902750969,0.016673101112246513,0.1371699869632721,0.039713029749691486
151,0.041256844997406006,0.017211873084306717,0.13743673264980316,0.039278571493923664
152,0.04225717484951019,0.018531860783696175,0.13715843856334686,0.040245343931019306
153,0.04106130450963974,0.016655923798680305,0.13868281245231628,0.03967074863612652
154,0.04038721323013306,0.016190197318792343,0.13717526197433472,0.04005722049623728
155,0.04224894568324089,0.018137697130441666,0.1386939436197281,0.03975761216133833
156,0.04100464656949043,0.017581190913915634,0.13469846546649933,0.03805343993008137
157,0.04177774861454964,0.017590228468179703,0.13852782547473907,0.04053239058703184
158,0.04074454680085182,0.01716018095612526,0.13508200645446777,0.03960545640438795
159,0.04040226340293884,0.016559164971113205,0.1357746571302414,0.03907514549791813
160,0.040891870856285095,0.0162943284958601,0.13928204774856567,0.03924529906362295
161,0.04117424786090851,0.01734115183353424,0.13650663197040558,0.03941386006772518
162,0.041396040469408035,0.01818190887570381,0.13425256311893463,0.03922449238598347
163,0.04110881686210632,0.01721590757369995,0.1366804540157318,0.03961674217134714
164,0.040702540427446365,0.01689082384109497,0.13594940304756165,0.03955619316548109
165,0.041366592049598694,0.01783747225999832,0.13548307120800018,0.039745391346514225
166,0.03975538909435272,0.015526195988059044,0.13667215406894684,0.04019367415457964
167,0.040487077087163925,0.016180209815502167,0.13771453499794006,0.038785780780017376
168,0.04096157103776932,0.017487410455942154,0.13485822081565857,0.03781800903379917
169,0.03992881253361702,0.016506079584360123,0.1336197406053543,0.038127909414470196
170,0.04176639765501022,0.017742319032549858,0.1378626972436905,0.04001347813755274
171,0.04071588069200516,0.016874611377716064,0.13608095049858093,0.039359635673463345
172,0.04118227958679199,0.017452938482165337,0.13609963655471802,0.03954789135605097
173,0.04130011424422264,0.017040783539414406,0.13833743333816528,0.03949199244379997
174,0.04046222195029259,0.01635672152042389,0.13688422739505768,0.039565183222293854
175,0.04085753858089447,0.01716736890375614,0.1356182098388672,0.023525026626884937
176,0.04024872928857803,0.01624867133796215,0.13624896109104156,0.03379200026392937
177,0.040398452430963516,0.016301166266202927,0.13678759336471558,0.03569609206169844
178,0.040983572602272034,0.017741668969392776,0.13395118713378906,0.036418781615793705
179,0.040908463299274445,0.017185894772410393,0.13579873740673065,0.0360735272988677
180,0.03963805362582207,0.015817468985915184,0.1349203884601593,0.03659029584378004
181,0.0412430465221405,0.017996469512581825,0.13422934710979462,0.03641986753791571
182,0.04121628403663635,0.017343446612358093,0.1367076337337494,0.03555804118514061
183,0.040892913937568665,0.016758475452661514,0.13743066787719727,0.0291141290217638
184,0.04061957821249962,0.017130624502897263,0.13457539677619934,0.035171864554286
185,0.04183904826641083,0.0182491485029459,0.13619865477085114,0.036967928521335125
186,0.039716094732284546,0.016183234751224518,0.13384753465652466,0.03418733924627304
187,0.04161587357521057,0.0179432425647974,0.13630639016628265,0.03440313972532749
188,0.04025474935770035,0.017155170440673828,0.13265307247638702,0.0353925134986639
189,0.03959937393665314,0.016038011759519577,0.13384482264518738,0.03660970740020275
190,0.04035741835832596,0.016519734635949135,0.13570815324783325,0.0382968932390213
191,0.040371980518102646,0.016600096598267555,0.1354595124721527,0.038591581396758556
192,0.0401950366795063,0.017010074108839035,0.13293488323688507,0.03883186727762222
193,0.03948703035712242,0.016231916844844818,0.13250748813152313,0.03712598513811827
194,0.03959181159734726,0.015832334756851196,0.1346297264099121,0.03572423104196787
195,0.03945044428110123,0.015912428498268127,0.13360251486301422,0.032231369987130165
196,0.03942670300602913,0.015394947491586208,0.1355537325143814,0.03626255039125681
197,0.039245493710041046,0.015547922812402248,0.13403578102588654,0.038508894853293896
198,0.039698705077171326,0.015932252630591393,0.13476450741291046,0.03636352252215147
199,0.04017459601163864,0.016504695639014244,0.13485419750213623,0.03871002420783043
200,0.03915121406316757,0.015245365910232067,0.1347746104001999,0.03634918853640556
201,0.03908553719520569,0.01578342914581299,0.1322939693927765,0.03408877179026604
202,0.03986991196870804,0.015674607828259468,0.13665111362934113,0.038255260325968266
203,0.03925729915499687,0.0154700493440032,0.13440629839897156,0.03916368819773197
204,0.039512500166893005,0.016321711242198944,0.13227565586566925,0.038186730816960335
205,0.03910427540540695,0.01566276326775551,0.13287033140659332,0.0379484212026
206,0.03888092190027237,0.015473887324333191,0.1325090527534485,0.03789142984896898
207,0.0396394208073616,0.016294367611408234,0.13301964104175568,0.03840857092291117
208,0.03871794417500496,0.014861248433589935,0.13414472341537476,0.037895264104008675
209,0.03931387513875961,0.01572938822209835,0.13365182280540466,0.037570660933852196
210,0.03932798653841019,0.015734927728772163,0.1337002068758011,0.03798259235918522
211,0.039624422788619995,0.01618020236492157,0.1334012895822525,0.039115214720368385
212,0.039552152156829834,0.016195641830563545,0.1329781860113144,0.039919097907841206
213,0.03894060477614403,0.01600523106753826,0.1306820958852768,0.03831973299384117
214,0.04007706418633461,0.0162866972386837,0.13523852825164795,0.03911426477134228
215,0.03919273614883423,0.015882721170783043,0.13243280351161957,0.03925587795674801
216,0.03883608430624008,0.01591774821281433,0.13050943613052368,0.039178503677248955
217,0.03995589166879654,0.016272783279418945,0.13468831777572632,0.04049864783883095
218,0.039190687239170074,0.016209829598665237,0.13111411035060883,0.04020576644688845
219,0.038667209446430206,0.014894889667630196,0.13375648856163025,0.03968110680580139
220,0.04083641618490219,0.016945958137512207,0.13639825582504272,0.038910348899662495
221,0.039603423327207565,0.016232289373874664,0.13308796286582947,0.038817284628748894
222,0.039647042751312256,0.016511371359229088,0.13218973577022552,0.037615733221173286
223,0.04185821861028671,0.018244054168462753,0.13631488382816315,0.03901469800621271
224,0.03963219374418259,0.015902217477560043,0.13455209136009216,0.036608329974114895
225,0.04378068447113037,0.021676786243915558,0.13219627737998962,0.0375005891546607
226,0.0397447869181633,0.01621738262474537,0.13385438919067383,0.03760892525315285
227,0.04273221641778946,0.01948775351047516,0.13571006059646606,0.03742891736328602
228,0.04062357544898987,0.01797351986169815,0.13122378289699554,0.03725877683609724
229,0.04056178405880928,0.018181446939706802,0.1300831288099289,0.035753133706748486
230,0.04159829765558243,0.01819780468940735,0.13520026206970215,0.035805754363536835
231,0.03979690000414848,0.016298627480864525,0.13378998637199402,0.037296670489013195
232,0.04020637646317482,0.017609048634767532,0.13059568405151367,0.03826920595020056
233,0.039004985243082047,0.015775475651025772,0.13192301988601685,0.036935048177838326
234,0.03887367248535156,0.015302924439311028,0.1331566572189331,0.03487613145262003
235,0.039802186191082,0.01719888113439083,0.13021540641784668,0.034453149884939194
236,0.038754649460315704,0.015835678204894066,0.13043051958084106,0.03665914852172136
237,0.040166258811950684,0.01643369160592556,0.13509653508663177,0.036943040788173676
238,0.03896806389093399,0.015895400196313858,0.13125871121883392,0.03413331229239702
239,0.03900399059057236,0.016383837908506393,0.1294846087694168,0.036574133671820164
240,0.03916040062904358,0.015120040625333786,0.13532184064388275,0.03641560208052397
241,0.038406457751989365,0.014832559041678905,0.1327020525932312,0.03647437319159508
242,0.039301060140132904,0.01586492918431759,0.13304558396339417,0.03518865443766117
243,0.03820158541202545,0.014441865496337414,0.1332404762506485,0.03639019466936588
244,0.039381593465805054,0.01542762853205204,0.1351974457502365,0.0363031942397356
245,0.039037205278873444,0.01669689640402794,0.12839843332767487,0.03891281597316265
246,0.03802309185266495,0.0144758690148592,0.13221198320388794,0.03539629280567169
247,0.040569648146629333,0.017659230157732964,0.13221131265163422,0.034749564714729786
248,0.03958818316459656,0.016461553052067757,0.13209469616413116,0.03712251968681812
249,0.03828684240579605,0.01565384864807129,0.1288188248872757,0.03588703274726868
250,0.03957433998584747,0.01624343916773796,0.13289792835712433,0.03481361176818609
251,0.03963595628738403,0.016920452937483788,0.13049796223640442,0.037236858159303665
252,0.038517098873853683,0.01600985787808895,0.12854605913162231,0.0361183350905776
253,0.03873187676072121,0.015187447890639305,0.1329095959663391,0.037434034049510956
254,0.03828922659158707,0.014676833525300026,0.13273878395557404,0.03765459172427654
255,0.03820986673235893,0.01444731093943119,0.1332600861787796,0.037083493545651436
256,0.03829935938119888,0.01576850190758705,0.1284227967262268,0.03588357474654913
257,0.03916836529970169,0.01541238371282816,0.13419228792190552,0.0365902055054903
258,0.03886931389570236,0.015586736612021923,0.13199961185455322,0.037526024505496025
259,0.037981849163770676,0.014314577914774418,0.1326509267091751,0.0380966467782855
260,0.03805892914533615,0.01474043820053339,0.1313328891992569,0.03624949790537357
261,0.03756808862090111,0.014116046950221062,0.131376251578331,0.038096657022833824
262,0.03794300556182861,0.014836336486041546,0.13036967813968658,0.036062970757484436
263,0.03822555020451546,0.014583815820515156,0.13279248774051666,0.036759961396455765
264,0.0387411005795002,0.015892520546913147,0.1301354169845581,0.037830992601811886
265,0.038027189671993256,0.0152845848351717,0.12899760901927948,0.03668603952974081
266,0.03832441195845604,0.015231525525450706,0.13069595396518707,0.0339624946936965
267,0.03853970766067505,0.015403530560433865,0.13108442723751068,0.03861523978412151
268,0.03777628764510155,0.01398107223212719,0.13295714557170868,0.036584663204848766
269,0.03810139372944832,0.01472535077482462,0.13160556554794312,0.035826816223561764
270,0.03801855817437172,0.014613714069128036,0.13163793087005615,0.03618219122290611
271,0.03778831660747528,0.014488077722489834,0.13098928332328796,0.038195387460291386
272,0.038171060383319855,0.015113488771021366,0.1304013431072235,0.036974113434553146
273,0.03851430118083954,0.01577281765639782,0.12948022782802582,0.037839156575500965
274,0.03762839734554291,0.014291154220700264,0.13097736239433289,0.035492160357534885
275,0.03751619905233383,0.014385818503797054,0.13003771007061005,0.03420448210090399
276,0.0382814034819603,0.014662064611911774,0.13275876641273499,0.03835170157253742
277,0.03901655972003937,0.016081558540463448,0.13075655698776245,0.03559508174657822
278,0.037860408425331116,0.014212477952241898,0.132452130317688,0.03583012521266937
279,0.037926383316516876,0.01525525189936161,0.12861089408397675,0.03524679131805897
280,0.03796471655368805,0.015075219795107841,0.12952269613742828,0.035197884775698185
281,0.0374252013862133,0.014601064845919609,0.12872174382209778,0.038340517319738865
282,0.03876098617911339,0.015857277438044548,0.13037581741809845,0.038739907555282116
283,0.03792606294155121,0.015175174921751022,0.12892960011959076,0.03690371848642826
284,0.03789813816547394,0.014584957621991634,0.13115085661411285,0.03713186830282211
285,0.03771611303091049,0.014878770336508751,0.12906548380851746,0.034806495532393456
286,0.03934168443083763,0.01618797518312931,0.13195651769638062,0.034187919460237026
287,0.038815755397081375,0.01611500233411789,0.12961876392364502,0.037124727852642536
288,0.037789665162563324,0.01435090322047472,0.13154472410678864,0.03597845882177353
289,0.03811820223927498,0.015357973985373974,0.1291591227054596,0.0352776562795043
290,0.03792311251163483,0.0145909758284688,0.13125166296958923,0.03739751968532801
291,0.038129549473524094,0.015110484324395657,0.13020581007003784,0.035540129989385605
292,0.0381944365799427,0.015342830680310726,0.12960085272789001,0.03682480938732624
293,0.0376562662422657,0.014671673066914082,0.12959463894367218,0.036607325077056885
294,0.03760598599910736,0.014636212028563023,0.129485085606575,0.03886069357395172
295,0.03786303848028183,0.01504634227603674,0.1291298270225525,0.035832205787301064
296,0.03830505907535553,0.015233718790113926,0.13059042394161224,0.036762443371117115
297,0.03814634680747986,0.014883089810609818,0.13119937479496002,0.036309244111180305
298,0.03820135071873665,0.015714183449745178,0.12815001606941223,0.03559179697185755
299,0.03759656846523285,0.01450628787279129,0.12995769083499908,0.035679129883646965
300,0.037705451250076294,0.014623568393290043,0.1300329864025116,0.037418851628899574
301,0.038486093282699585,0.015523568727076054,0.13033618032932281,0.03656881861388683
302,0.038111601024866104,0.015201232396066189,0.12975306808948517,0.036876183934509754
303,0.037815652787685394,0.015158981084823608,0.12844234704971313,0.03425566665828228
304,0.03880459815263748,0.015709789469838142,0.13118383288383484,0.03682249505072832
305,0.038676049560308456,0.015464577823877335,0.13152194023132324,0.03233513794839382
306,0.03852958604693413,0.015534915030002594,0.13050827383995056,0.03506409749388695
307,0.03804692625999451,0.015415005385875702,0.12857460975646973,0.036221835762262344
308,0.03764733672142029,0.014288326725363731,0.13108336925506592,0.03508818708360195
309,0.039601415395736694,0.017700448632240295,0.1272052675485611,0.03714906144887209
310,0.038154639303684235,0.015005829744040966,0.1307498812675476,0.036758750677108765
311,0.03773608058691025,0.014537562616169453,0.13053014874458313,0.03495468944311142
312,0.04111751168966293,0.019753940403461456,0.12657178938388824,0.03497815877199173
313,0.03982027620077133,0.016936402767896652,0.13135577738285065,0.03613984864205122
314,0.03811261057853699,0.015187154524028301,0.12981443107128143,0.03667999804019928
315,0.03833108767867088,0.01642756722867489,0.12594516575336456,0.036221169866621494
316,0.03879878297448158,0.015533113852143288,0.13186146318912506,0.03460573311895132
317,0.03751358762383461,0.014755317009985447,0.12854667007923126,0.03513719607144594
318,0.037621162831783295,0.014975304715335369,0.1282045841217041,0.03972235508263111
319,0.03861083462834358,0.015997035428881645,0.12906602025032043,0.03578276466578245
320,0.038070809096097946,0.015157699584960938,0.12972325086593628,0.03687446378171444
321,0.037824057042598724,0.015599782578647137,0.12672115862369537,0.03663675952702761
322,0.03814224898815155,0.016033148393034935,0.12657864391803741,0.03621349483728409
323,0.03769269585609436,0.014691205695271492,0.12969864904880524,0.03655892610549927
324,0.0373215414583683,0.014357761479914188,0.12917666137218475,0.034594880416989326
325,0.03867988660931587,0.01570696383714676,0.13057157397270203,0.037294015288352966
326,0.038151707500219345,0.01532725803554058,0.1294495016336441,0.037584614008665085
327,0.039082080125808716,0.016374953091144562,0.12991057336330414,0.03760741278529167
328,0.03844960778951645,0.01592412032186985,0.12855155766010284,0.03863157518208027
329,0.03775601461529732,0.014964425005018711,0.12892237305641174,0.03844947274774313
330,0.038087621331214905,0.015200182795524597,0.12963737547397614,0.039015005342662334
331,0.03815401718020439,0.015831926837563515,0.1274423748254776,0.03888324275612831
332,0.03745264559984207,0.014308236539363861,0.1300302892923355,0.038580465130507946
333,0.03776630759239197,0.015427038073539734,0.1271233856678009,0.03847934398800135
334,0.037949323654174805,0.015026506967842579,0.129640594124794,0.03882492892444134
335,0.03778752684593201,0.015354912728071213,0.12751798331737518,0.037856522016227245
336,0.03810953348875046,0.01573583111166954,0.12760433554649353,0.03837323747575283
337,0.03840291500091553,0.015842026099562645,0.12864646315574646,0.03787549491971731
338,0.03799089044332504,0.015312203206121922,0.12870563566684723,0.037942382507026196
339,0.03802650794386864,0.014947021380066872,0.1303444504737854,0.037949140183627605
340,0.0401034913957119,0.018163513392210007,0.12786340713500977,0.03581385128200054
341,0.03803060203790665,0.015175532549619675,0.12945087254047394,0.03570142947137356
342,0.03840230032801628,0.016777250915765762,0.12490250170230865,0.03638049494475126
343,0.03781023249030113,0.015259609557688236,0.12801271677017212,0.03657272458076477
344,0.036935605108737946,0.01461585983633995,0.12621457874774933,0.03496703039854765
345,0.03765161335468292,0.015090995468199253,0.1278940737247467,0.03500873129814863
346,0.03791026771068573,0.014692829921841621,0.13078001141548157,0.03681723028421402
347,0.037088681012392044,0.013949322514235973,0.12964610755443573,0.03632704447954893
348,0.03843964263796806,0.015716498717665672,0.12933221459388733,0.03729880414903164
349,0.03799767047166824,0.015413149259984493,0.12833575904369354,0.03632263466715813
350,0.0372878797352314,0.014222140423953533,0.12955082952976227,0.03862544149160385
351,0.03853318840265274,0.016622789204120636,0.12617477774620056,0.03736155200749636
352,0.03757750242948532,0.014816167764365673,0.1286228448152542,0.036262793466448784
353,0.038190461695194244,0.015240935608744621,0.12998856604099274,0.036791020072996616
354,0.037850119173526764,0.015369812026619911,0.12777133285999298,0.034212580882012844
355,0.03754931688308716,0.014728630892932415,0.12883205711841583,0.036843989975750446
356,0.03773008659482002,0.01564713753759861,0.12606188654899597,0.03683551959693432
357,0.03858616575598717,0.016574354842305183,0.1266334056854248,0.037151857279241085
358,0.039280205965042114,0.016589807346463203,0.13004179298877716,0.03704469557851553
359,0.03848610818386078,0.015973225235939026,0.1285376250743866,0.03764052875339985
360,0.03831440210342407,0.01612016186118126,0.12709134817123413,0.036552274599671364
361,0.038478802889585495,0.015787582844495773,0.12924368679523468,0.036724851466715336
362,0.03911200165748596,0.016885453835129738,0.12801818549633026,0.034581574611365795
363,0.038770802319049835,0.015943078324198723,0.1300816833972931,0.03712544869631529
364,0.03800857067108154,0.015963710844516754,0.1261880099773407,0.03682023473083973
365,0.037743039429187775,0.014953927136957645,0.128899484872818,0.03403772599995136
366,0.04080578684806824,0.018724272027611732,0.12913183867931366,0.035163285210728645
