step,loss,sdf_loss,dro_loss,time
154,0.044049471616744995,0.020820366218686104,0.13696590065956116,0.03549923002719879
155,0.04322085157036781,0.01916191726922989,0.1394565850496292,0.035852658562362194
156,0.04388260841369629,0.01966019533574581,0.1407722681760788,0.036727750673890114
157,0.04328331723809242,0.01897287927567959,0.14052507281303406,0.03544960077852011
158,0.04440145194530487,0.020653942599892616,0.1393914818763733,0.03681198414415121
159,0.043162982910871506,0.0190436914563179,0.13964013755321503,0.03637473378330469
160,0.04511138051748276,0.020608391612768173,0.1431233286857605,0.03592863492667675
161,0.043632082641124725,0.019440315663814545,0.14039914309978485,0.03636403847485781
162,0.04316335916519165,0.01903858222067356,0.1396624594926834,0.035811787471175194
163,0.043758660554885864,0.018811125308275223,0.14354880154132843,0.036572995595633984
164,0.04172595590353012,0.017039602622389793,0.14047136902809143,0.03574784751981497
165,0.044870272278785706,0.021500948816537857,0.1383475661277771,0.036066729575395584
166,0.04244249314069748,0.018197720870375633,0.13942158222198486,0.03653318528085947
167,0.04370622709393501,0.01912248134613037,0.14204120635986328,0.03620453644543886
168,0.04305383190512657,0.01916041225194931,0.13862751424312592,0.036049517802894115
169,0.042453885078430176,0.01861617900431156,0.13780470192432404,0.0367267606779933
170,0.043351247906684875,0.01856120303273201,0.14251141250133514,0.0364040769636631
171,0.04241844266653061,0.01779584214091301,0.1409088522195816,0.036560455337166786
172,0.04406601935625076,0.020307233557105064,0.13910116255283356,0.03626451175659895
173,0.04271582141518593,0.018350746482610703,0.14017611742019653,0.03669188916683197
174,0.043978385627269745,0.019234761595726013,0.14295287430286407,0.03610950894653797
175,0.042013123631477356,0.017447317019104958,0.14027635753154755,0.0360972136259079
176,0.044951267540454865,0.022258205339312553,0.1357235163450241,0.03627064358443022
177,0.041736893355846405,0.017220238223671913,0.13980349898338318,0.03583947103470564
178,0.04386397451162338,0.01923264190554619,0.14238929748535156,0.03628255054354668
179,0.04132899269461632,0.016422726213932037,0.14095404744148254,0.03689848352223635
180,0.04559790715575218,0.022846011444926262,0.13660548627376556,0.03634494170546532
181,0.041566457599401474,0.017119823023676872,0.13935299217700958,0.03647932782769203
182,0.046351637691259384,0.02200149931013584,0.14375218749046326,0.036438812501728535
183,0.04142531007528305,0.01695132814347744,0.1393212378025055,0.036577967926859856
184,0.04412517696619034,0.021063119173049927,0.13637341558933258,0.03697366360574961
185,0.042141299694776535,0.018028996884822845,0.1385904997587204,0.03661591373383999
186,0.04376489669084549,0.01902356557548046,0.1427302211523056,0.036328841000795364
187,0.04117080569267273,0.01693960279226303,0.13809560239315033,0.03586739581078291
188,0.04497440159320831,0.022441329434514046,0.13510668277740479,0.035578648559749126
189,0.042562857270240784,0.01838805340230465,0.13926208019256592,0.03650016337633133
190,0.04342787712812424,0.019396433606743813,0.13955365121364594,0.036417463794350624
191,0.04203757271170616,0.018166765570640564,0.13752079010009766,0.03643564600497484
192,0.042063720524311066,0.01823808252811432,0.13736627995967865,0.03653798904269934
193,0.040813833475112915,0.016421176493167877,0.13838446140289307,0.03649250790476799
194,0.04229290038347244,0.018351567909121513,0.13805823028087616,0.03663220815360546
195,0.04128978028893471,0.017536703497171402,0.13630208373069763,0.0363467913120985
196,0.041165150701999664,0.017015768215060234,0.1377626657485962,0.03670360613614321
197,0.04119165241718292,0.01673048362135887,0.13903632760047913,0.036563645116984844
198,0.0405382476747036,0.016064602881669998,0.1384328156709671,0.03612511418759823
199,0.04092579707503319,0.01710045151412487,0.13622717559337616,0.03658424783498049
200,0.04097778722643852,0.016351530328392982,0.13948281109333038,0.035827312618494034
201,0.040213435888290405,0.015448229387402534,0.13927426934242249,0.0362138831987977
202,0.04233356565237045,0.01854724995791912,0.13747882843017578,0.03639303985983133
203,0.04103337600827217,0.01656128093600273,0.13892175257205963,0.03539382200688124
204,0.04088098183274269,0.01610918715596199,0.1399681568145752,0.035578902810811996
205,0.041906483471393585,0.018487388268113136,0.1355828493833542,0.03672401141375303
206,0.04046124964952469,0.016521112993359566,0.136221781373024,0.036077708937227726
207,0.04218161106109619,0.018087023869156837,0.1385599672794342,0.035445183515548706
208,0.040628667920827866,0.01651783473789692,0.13707199692726135,0.03630226477980614
209,0.04277140274643898,0.019953377544879913,0.13404349982738495,0.03566610813140869
210,0.04043496027588844,0.016112325713038445,0.13772550225257874,0.03601305466145277
211,0.040702447295188904,0.015948574990034103,0.1397179216146469,0.03617730084806681
212,0.04163409769535065,0.018350332975387573,0.13476915657520294,0.035721163265407085
213,0.039869412779808044,0.015823516994714737,0.13605298101902008,0.03631807770580053
214,0.04145145043730736,0.01702112890779972,0.1391727328300476,0.0373294148594141
215,0.041178762912750244,0.017515378072857857,0.1358322948217392,0.03613220900297165
216,0.039940908551216125,0.01618584617972374,0.13496115803718567,0.03634382784366608
217,0.04053843021392822,0.016267940402030945,0.13762038946151733,0.03518176544457674
218,0.04026976600289345,0.016444776207208633,0.1355697214603424,0.03656958229839802
219,0.04070986807346344,0.01693224348127842,0.13582035899162292,0.03800973575562239
220,0.041041113436222076,0.016756264492869377,0.13818049430847168,0.037841351702809334
221,0.04043610766530037,0.016012774780392647,0.13812944293022156,0.035026537254452705
222,0.041506651788949966,0.018205711618065834,0.1347104161977768,0.035751777701079845
223,0.040087249130010605,0.015703441575169563,0.13762247562408447,0.03693671617656946
224,0.04073774069547653,0.016635430976748466,0.1371469795703888,0.03789236210286617
225,0.04062637314200401,0.01696125417947769,0.1352868527173996,0.03528969641774893
226,0.04088306799530983,0.017074283212423325,0.13611820340156555,0.03434618655592203
227,0.04041234403848648,0.016505733132362366,0.13603878021240234,0.033544253557920456
228,0.0401613749563694,0.01620946079492569,0.13596902787685394,0.0345588605850935
229,0.04041806235909462,0.016700100153684616,0.13528990745544434,0.03652624040842056
230,0.04053080826997757,0.01628803461790085,0.13750189542770386,0.03513262793421745
231,0.039832331240177155,0.015675371512770653,0.13646015524864197,0.03429736942052841
232,0.040015023201704025,0.016172461211681366,0.13538527488708496,0.03592037223279476
233,0.04063061624765396,0.016753047704696655,0.1361408829689026,0.03430895693600178
234,0.04029306024312973,0.016277452930808067,0.13635548949241638,0.03708299156278372
235,0.04085709899663925,0.017719101160764694,0.13340909779071808,0.037470377050340176
236,0.040452465415000916,0.016110708937048912,0.13781948387622833,0.034679326228797436
237,0.03970148041844368,0.015641747042536736,0.13594041764736176,0.03466738201677799
238,0.04024135321378708,0.01665298081934452,0.13459482789039612,0.03414536826312542
239,0.04021996632218361,0.016424644738435745,0.13540124893188477,0.03683036658912897
240,0.04027802497148514,0.01602785848081112,0.13727867603302002,0.035356977954506874
241,0.040408652275800705,0.0167415551841259,0.13507704436779022,0.03563134651631117
242,0.04032156616449356,0.016545217484235764,0.13542696833610535,0.03541151247918606
243,0.040779970586299896,0.016458546742796898,0.1380656510591507,0.03495195787400007
244,0.040496792644262314,0.016348274424672127,0.13709086179733276,0.03536622039973736
245,0.040181517601013184,0.016787799075245857,0.13375639915466309,0.03537409007549286
246,0.04099904000759125,0.016858337447047234,0.1375618577003479,0.035312095656991005
247,0.04088299348950386,0.01788133755326271,0.13288961350917816,0.0356586379930377
248,0.041473135352134705,0.01791509799659252,0.13570529222488403,0.03306049853563309
249,0.04276231303811073,0.018587538972496986,0.13946139812469482,0.035577005706727505
250,0.04032686725258827,0.016728298738598824,0.13472114503383636,0.0363937821239233
251,0.04253697767853737,0.019827725365757942,0.13337399065494537,0.035123576410114765
252,0.042010195553302765,0.018072109669446945,0.13776254653930664,0.035852400586009026
253,0.04295739531517029,0.019081082195043564,0.13846264779567719,0.03631637338548899
254,0.043395064771175385,0.020476965233683586,0.13506744801998138,0.03684589546173811
255,0.04228673130273819,0.01908554881811142,0.13509145379066467,0.037216934375464916
256,0.04129674658179283,0.017931105569005013,0.1347593069076538,0.03679923713207245
257,0.04171907156705856,0.018496211618185043,0.13461050391197205,0.03780404385179281
258,0.04177457094192505,0.018757442012429237,0.1338430941104889,0.03800651617348194
259,0.04267977923154831,0.02050090953707695,0.13139526546001434,0.03829319681972265
260,0.041823647916316986,0.018400680273771286,0.13551552593708038,0.03771789092570543
261,0.041613318026065826,0.018018368631601334,0.1359931081533432,0.037164038978517056
262,0.04180365055799484,0.01920846290886402,0.13218438625335693,0.03905805014073849
263,0.0409531369805336,0.01785876788198948,0.13333061337471008,0.038933527655899525
264,0.04292536526918411,0.01922740787267685,0.13771718740463257,0.039201902225613594
265,0.04063757508993149,0.016917627304792404,0.13551737368106842,0.03871948644518852
266,0.042940642684698105,0.019988786429166794,0.13474805653095245,0.0396062470972538
267,0.04049088433384895,0.016828985884785652,0.13513846695423126,0.039064595475792885
268,0.04107462987303734,0.01698443293571472,0.1374354064464569,0.039248195476830006
269,0.04081117361783981,0.017672238871455193,0.1333668977022171,0.0388755165040493
270,0.040673911571502686,0.017545022070407867,0.13318946957588196,0.039180866442620754
271,0.04015618935227394,0.016673818230628967,0.13408567011356354,0.03878444340080023
272,0.0397910438477993,0.016072072088718414,0.13466693460941315,0.03964000288397074
273,0.042737480252981186,0.02067912183701992,0.13097091019153595,0.03888990543782711
274,0.040648993104696274,0.016810612753033638,0.13600251078605652,0.03905556071549654
275,0.04087267816066742,0.017182640731334686,0.13563282787799835,0.03904279135167599
276,0.04097185656428337,0.018176592886447906,0.13215291500091553,0.03882258292287588
277,0.04076731577515602,0.017518721520900726,0.1337616890668869,0.038890439085662365
278,0.04206814244389534,0.018226519227027893,0.13743463158607483,0.03892787266522646
279,0.04010513424873352,0.016739537939429283,0.13356752693653107,0.037080107256770134
280,0.04366357624530792,0.02142206020653248,0.1326296329498291,0.03398679569363594
281,0.04049661383032799,0.017586279660463333,0.1321379542350769,0.035448177717626095
282,0.04744294285774231,0.0244128480553627,0.13956330716609955,0.0350559214130044
283,0.038928013294935226,0.015530364587903023,0.13251860439777374,0.036661332473158836
284,0.04678855091333389,0.02538164332509041,0.13241618871688843,0.03692784532904625
285,0.04089433699846268,0.018088053911924362,0.13211946189403534,0.03518115356564522
286,0.047318797558546066,0.024109026417136192,0.14015787839889526,0.03859892953187227
287,0.042506299912929535,0.019077053293585777,0.13622328639030457,0.0360238840803504
288,0.04384278133511543,0.02237432450056076,0.12971660494804382,0.0352405970916152
289,0.04419839009642601,0.02224651724100113,0.13200587034225464,0.03676612116396427
290,0.043369658291339874,0.019788915291428566,0.1376926302909851,0.03607853129506111
291,0.043675824999809265,0.02042470872402191,0.13668027520179749,0.03502047527581453
292,0.042703669518232346,0.020246008411049843,0.13253431022167206,0.03428157698363066
293,0.04165542125701904,0.018788009881973267,0.13312505185604095,0.037360748276114464
294,0.043544284999370575,0.020410222932696342,0.1360805183649063,0.03700522892177105
295,0.04084518924355507,0.017305660992860794,0.13500329852104187,0.035387490876019
296,0.0428830161690712,0.020894566550850868,0.13083681464195251,0.03654888551682234
297,0.040721677243709564,0.017714552581310272,0.13275016844272614,0.03561324905604124
298,0.044857725501060486,0.02159479819238186,0.1379094421863556,0.035279796458780766
299,0.039284348487854004,0.016121936962008476,0.13193398714065552,0.03655807301402092
300,0.04443616047501564,0.022586042061448097,0.1318366378545761,0.03676639311015606
301,0.040494903922080994,0.017467226833105087,0.13260561227798462,0.03534409496933222
302,0.04354526102542877,0.020196933299303055,0.13693857192993164,0.03673523385077715
303,0.04018764570355415,0.016294555738568306,0.13576000928878784,0.03622941765934229
304,0.045301176607608795,0.02356758899986744,0.13223552703857422,0.037011572159826756
305,0.041433610022068024,0.01884118840098381,0.13180330395698547,0.03517706785351038
306,0.04432104527950287,0.02105616219341755,0.13738058507442474,0.03646031208336353
307,0.04151532053947449,0.018239889293909073,0.13461704552173615,0.03682979941368103
308,0.0415211021900177,0.01927943155169487,0.13048778474330902,0.036490228958427906
309,0.042444050312042236,0.020464925095438957,0.13036054372787476,0.037092361599206924
310,0.04227988049387932,0.018757391721010208,0.13636983931064606,0.036699675023555756
311,0.0424020029604435,0.01890466921031475,0.13639134168624878,0.035036117769777775
312,0.042104654014110565,0.02003679983317852,0.13037607073783875,0.03685487248003483
313,0.04142666608095169,0.018979329615831375,0.13121601939201355,0.03474966995418072
314,0.042081478983163834,0.018604088574647903,0.13599103689193726,0.03551793750375509
315,0.03939660266041756,0.016087129712104797,0.1326344907283783,0.036813657730817795
316,0.040936022996902466,0.01864851452410221,0.1300860494375229,0.03645937517285347
317,0.041360653936862946,0.018843865022063255,0.1314278095960617,0.036554209887981415
318,0.041585154831409454,0.018511658534407616,0.1338791400194168,0.03645584266632795
319,0.041281409561634064,0.01782260648906231,0.13511662185192108,0.03766919858753681
320,0.04110952839255333,0.01845921389758587,0.13171078264713287,0.03731731791049242
321,0.03914272040128708,0.01583871617913246,0.13235872983932495,0.0368321081623435
322,0.03978016972541809,0.01641996204853058,0.13322098553180695,0.037424854934215546
323,0.040196340531110764,0.01649818941950798,0.1349889487028122,0.035210988484323025
324,0.04088941216468811,0.018128035590052605,0.13193491101264954,0.03559082932770252
325,0.039877474308013916,0.016735339537262917,0.1324460208415985,0.03685268294066191
326,0.042057108134031296,0.01882992498576641,0.13496583700180054,0.03781908843666315
327,0.0397319532930851,0.016795800998806953,0.13147656619548798,0.036388957872986794
328,0.04122845083475113,0.018944859504699707,0.13036280870437622,0.0365336062386632
329,0.03959250450134277,0.016426190733909607,0.13225775957107544,0.036882312037050724
330,0.04075734317302704,0.01704808510839939,0.13559438288211823,0.03769989777356386
331,0.0400395467877388,0.016570232808589935,0.13391679525375366,0.03830761928111315
332,0.04153839871287346,0.018536729738116264,0.13354507088661194,0.03804028872400522
333,0.03909298777580261,0.015361901372671127,0.13401733338832855,0.03806089889258146
334,0.03924070671200752,0.015789568424224854,0.1330452561378479,0.03752533346414566
335,0.03934899717569351,0.016706915572285652,0.12991732358932495,0.03449530992656946
336,0.03977866843342781,0.017107786610722542,0.130462184548378,0.03488240670412779
337,0.03976523131132126,0.016174908727407455,0.13412651419639587,0.035467345267534256
338,0.03877680003643036,0.015723885968327522,0.1309884488582611,0.0370062617585063
339,0.04035726189613342,0.017645839601755142,0.13120295107364655,0.03634635917842388
340,0.03947238624095917,0.016263339668512344,0.13230857253074646,0.03612437937408686
341,0.03951427340507507,0.016070540994405746,0.1332891881465912,0.03871391247957945
342,0.03885508328676224,0.015482711605727673,0.1323445588350296,0.0378729272633791
343,0.04017730802297592,0.017479121685028076,0.1309700459241867,0.038858127780258656
344,0.04072696715593338,0.017270827665925026,0.1345515251159668,0.03749349620193243
345,0.0399741567671299,0.017274504527449608,0.13077276945114136,0.03480735048651695
346,0.04004175215959549,0.017109381034970284,0.1317712366580963,0.032830722630023956
347,0.03928668797016144,0.015635335817933083,0.13389210402965546,0.03566057700663805
348,0.03980642557144165,0.016264431178569794,0.13397438824176788,0.034996713511645794
349,0.039498839527368546,0.0162969883531332,0.13230624794960022,0.03718459699302912
350,0.03934244439005852,0.016184203326702118,0.13197541236877441,0.03750814497470856
351,0.0394071526825428,0.015854429453611374,0.1336180418729782,0.0342476898804307
352,0.03943640738725662,0.01652335561811924,0.13108861446380615,0.035975655540823936
353,0.03883038088679314,0.015444670803844929,0.13237322866916656,0.037593231536448
354,0.03933768719434738,0.01605665124952793,0.13246183097362518,0.035139250569045544
355,0.03855554386973381,0.015103881247341633,0.13236218690872192,0.03581719193607569
356,0.038917336612939835,0.015248619951307774,0.13359220325946808,0.038333007134497166
357,0.03878991678357124,0.015503862872719765,0.13193412125110626,0.03533342108130455
358,0.039591167122125626,0.016020456328988075,0.13387401401996613,0.03586836997419596
359,0.039311666041612625,0.016425378620624542,0.13085681200027466,0.03664966952055693
360,0.03898659348487854,0.016417553648352623,0.1292627453804016,0.0374035844579339
361,0.039857346564531326,0.0165095292031765,0.13324861228466034,0.036960748955607414
362,0.03854767605662346,0.015443450771272182,0.13096457719802856,0.03897437546402216
363,0.039378900080919266,0.017047137022018433,0.1287059485912323,0.038338471204042435
364,0.03814678639173508,0.015020999126136303,0.13064992427825928,0.03755929321050644
365,0.04039543494582176,0.017216436564922333,0.13311141729354858,0.0344953341409564
366,0.04056878387928009,0.018420862033963203,0.12916046380996704,0.034697928465902805
