step,loss,sdf_loss,dro_loss,time
95,0.05584045872092247,0.035979948937892914,0.1352824866771698,0.033937834203243256
96,0.05606630817055702,0.036511920392513275,0.1342838555574417,0.036921738646924496
97,0.05913064628839493,0.03922123461961746,0.1387683004140854,0.03652537986636162
98,0.05755665898323059,0.03805562108755112,0.1355608105659485,0.0377840856090188
99,0.054427675902843475,0.035110846161842346,0.1316949874162674,0.0390396723523736
100,0.05642066150903702,0.036983270198106766,0.13417023420333862,0.03801205288618803
101,0.06287769973278046,0.04324857518076897,0.14139418303966522,0.03666178695857525
102,0.0606432780623436,0.04055563360452652,0.1409938633441925,0.03659034613519907
103,0.059201691299676895,0.03918001428246498,0.13928839564323425,0.03678481746464968
104,0.051569633185863495,0.03156296908855438,0.13159629702568054,0.036430664360523224
105,0.05744195356965065,0.03725738078355789,0.13818024098873138,0.037183851934969425
106,0.05194094777107239,0.0322800911962986,0.13058437407016754,0.036418103612959385
107,0.051428064703941345,0.031098809093236923,0.13274507224559784,0.0347394198179245
108,0.05132715776562691,0.03068234771490097,0.13390639424324036,0.03621828183531761
109,0.054865144193172455,0.03412557765841484,0.13782340288162231,0.036207711324095726
110,0.04997343569993973,0.029171764850616455,0.13318012654781342,0.03644035384058952
111,0.046458013355731964,0.025581376627087593,0.12996454536914825,0.03553634323179722
112,0.05003346502780914,0.028809551149606705,0.1349291056394577,0.03766588121652603
113,0.048583704978227615,0.027230992913246155,0.13399454951286316,0.0373289929702878
114,0.0468166321516037,0.02540736272931099,0.13245370984077454,0.03618577029556036
115,0.045726947486400604,0.024135932326316833,0.13209101557731628,0.036516761407256126
116,0.04733660817146301,0.025696437805891037,0.13389728963375092,0.03586580976843834
117,0.044255614280700684,0.022594492882490158,0.13090009987354279,0.03676175884902477
118,0.04493722692131996,0.02316400036215782,0.13203012943267822,0.03744708281010389
119,0.043018098920583725,0.020735127851366997,0.13214997947216034,0.03671242017298937
120,0.04283074289560318,0.020374897867441177,0.1326541155576706,0.037491168826818466
121,0.04252242296934128,0.019782409071922302,0.13348248600959778,0.037620991468429565
122,0.041017889976501465,0.018275387585163116,0.13198789954185486,0.03793369699269533
123,0.041661329567432404,0.01801896095275879,0.13623081147670746,0.03793341852724552
124,0.04194457456469536,0.019191617146134377,0.132956400513649,0.037285356782376766
125,0.04133889079093933,0.018359152600169182,0.13325783610343933,0.03421249520033598
126,0.04153520613908768,0.01763664186000824,0.13712947070598602,0.03499849699437618
127,0.041635509580373764,0.01819777861237526,0.1353864222764969,0.036672841757535934
128,0.04180259630084038,0.019306890666484833,0.13178542256355286,0.036233967170119286
129,0.04081786423921585,0.017099453136324883,0.13569150865077972,0.036630481481552124
130,0.04179499298334122,0.018655741587281227,0.13435198366641998,0.035474070347845554
131,0.04045750945806503,0.016775745898485184,0.13518455624580383,0.03513236064463854
132,0.041831765323877335,0.018912551924586296,0.1335086077451706,0.03658883739262819
133,0.04254971072077751,0.01889747940003872,0.13715863227844238,0.03631757665425539
134,0.04071282222867012,0.017189577221870422,0.1348057985305786,0.036073796451091766
135,0.04156934842467308,0.018479982390999794,0.13392680883407593,0.03405418433248997
136,0.0415920652449131,0.017958812415599823,0.13612507283687592,0.03721247706562281
137,0.040403686463832855,0.017000997439026833,0.13401444256305695,0.03659140784293413
138,0.041230835020542145,0.018532194197177887,0.13202539086341858,0.035971201956272125
139,0.04017704352736473,0.01702631264925003,0.13277997076511383,0.036206926219165325
140,0.0404004268348217,0.017074231058359146,0.13370519876480103,0.03401424456387758
141,0.04082583636045456,0.017101680859923363,0.13572245836257935,0.03411825839430094
142,0.04137837141752243,0.01860540173947811,0.1324702501296997,0.03646546881645918
143,0.040499523282051086,0.017548488453030586,0.1323036551475525,0.035999865271151066
144,0.041128646582365036,0.018037099391222,0.13349482417106628,0.036133451387286186
145,0.04161650314927101,0.01908952370285988,0.13172441720962524,0.036971163004636765
146,0.04022766277194023,0.01719820871949196,0.13234548270702362,0.03564641810953617
147,0.04080667346715927,0.01746874488890171,0.13415838778018951,0.03672284632921219
148,0.04043687880039215,0.017546221613883972,0.13199950754642487,0.036468515172600746
149,0.03995539993047714,0.01699254661798477,0.13180680572986603,0.03646879270672798
150,0.0415477529168129,0.017965054139494896,0.1358785331249237,0.03628186881542206
151,0.04025251790881157,0.01686500757932663,0.13380256295204163,0.037026530131697655
152,0.041405219584703445,0.018400579690933228,0.13342377543449402,0.03560247551649809
153,0.040697552263736725,0.01727260835468769,0.13439731299877167,0.036792212165892124
154,0.0405881293118,0.01714879646897316,0.13434545695781708,0.03552520554512739
155,0.04032796621322632,0.01745845377445221,0.13180600106716156,0.03817438054829836
156,0.039220698177814484,0.015945782884955406,0.1323203593492508,0.03756592329591513
157,0.03962629660964012,0.015998907387256622,0.13413585722446442,0.035880145616829395
158,0.03991985321044922,0.017197439447045326,0.1308095008134842,0.0363514618948102
159,0.03971300646662712,0.01665426604449749,0.13194796442985535,0.0373183935880661
160,0.03995356336236,0.016767673194408417,0.13269712030887604,0.03690912574529648
161,0.03917427361011505,0.015967901796102524,0.13199976086616516,0.03622186928987503
162,0.03942874073982239,0.01656085066497326,0.1309002935886383,0.036263978108763695
163,0.03885650262236595,0.015703249722719193,0.1314695030450821,0.03420647047460079
164,0.0386500284075737,0.015582241117954254,0.13092118501663208,0.035095175728201866
165,0.040383245795965195,0.017417913302779198,0.13224457204341888,0.03655974939465523
166,0.04017725586891174,0.016948748379945755,0.1330912858247757,0.036419990472495556
167,0.03941821679472923,0.016307195648550987,0.13186229765415192,0.03553468734025955
168,0.04012445732951164,0.017485670745372772,0.13067960739135742,0.036600266583263874
169,0.03934056684374809,0.016154073178768158,0.13208654522895813,0.03622853197157383
170,0.04078792780637741,0.017287185415625572,0.13479089736938477,0.0367060462012887
171,0.040597252547740936,0.01776900142431259,0.1319102644920349,0.03834434412419796
172,0.03990064188838005,0.016500821337103844,0.13349992036819458,0.03723581228405237
173,0.040199607610702515,0.016712430864572525,0.13414831459522247,0.03571658115833998
174,0.04008816182613373,0.01713802106678486,0.1318887174129486,0.03805714286863804
175,0.039562635123729706,0.0160837359726429,0.13347823917865753,0.03576148021966219
176,0.03935821354389191,0.015850672498345375,0.13338837027549744,0.036024403758347034
177,0.0400385856628418,0.016880247741937637,0.13267193734645844,0.03907321486622095
178,0.040003083646297455,0.017081238329410553,0.13169047236442566,0.03650522418320179
179,0.040187135338783264,0.017190517857670784,0.1321735978126526,0.036118936724960804
180,0.0395834743976593,0.016754262149333954,0.1309003233909607,0.03484240546822548
181,0.03965425863862038,0.016259167343378067,0.13323462009429932,0.03811189904808998
182,0.04096825048327446,0.017353488132357597,0.1354272961616516,0.03840385936200619
183,0.040860675275325775,0.018114689737558365,0.13184460997581482,0.037633090279996395
184,0.039370521903038025,0.01585979573428631,0.1334134191274643,0.03495959937572479
185,0.03995966538786888,0.016560634598135948,0.13355578482151031,0.03560029249638319
186,0.0414835549890995,0.019482126459479332,0.12948927283287048,0.037114220671355724
187,0.039752598851919174,0.016061000525951385,0.13451899588108063,0.0365048935636878
188,0.03920966386795044,0.0160295981913805,0.1319299191236496,0.035970160737633705
189,0.0402197390794754,0.017725378274917603,0.1301971673965454,0.03717327583581209
190,0.03985688462853432,0.016859637573361397,0.1318458765745163,0.035612208768725395
191,0.03900951147079468,0.015368828549981117,0.13357225060462952,0.03560857102274895
192,0.03995021432638168,0.017727069556713104,0.1288427859544754,0.037631863728165627
193,0.03900742903351784,0.016046825796365738,0.13084983825683594,0.03598681092262268
194,0.04000159353017807,0.017502356320619583,0.12999854981899261,0.03575509414076805
195,0.03989073261618614,0.01714205928146839,0.13088542222976685,0.03832149691879749
196,0.03941893205046654,0.01622742787003517,0.1321849524974823,0.03587432857602835
197,0.038844604045152664,0.01560980174690485,0.13178381323814392,0.03775301296263933
198,0.03850550949573517,0.014999947510659695,0.13252775371074677,0.036511924117803574
199,0.03994355723261833,0.016767753288149834,0.13264676928520203,0.03562863729894161
200,0.03964569419622421,0.01667606830596924,0.1315241903066635,0.03553702402859926
201,0.03964093327522278,0.01708933524787426,0.12984731793403625,0.038805266842246056
202,0.0405564159154892,0.017288807779550552,0.13362684845924377,0.035823868587613106
203,0.03999197483062744,0.017546989023685455,0.12977191805839539,0.03560774493962526
204,0.03866250813007355,0.015730902552604675,0.13038893043994904,0.03869188204407692
205,0.03979576751589775,0.017161140218377113,0.13033427298069,0.03604271728545427
206,0.03957182168960571,0.016522342339158058,0.13176973164081573,0.035009018145501614
207,0.03974349796772003,0.01716839335858822,0.1300439089536667,0.038968139328062534
208,0.03934285417199135,0.016798699274659157,0.1295194774866104,0.03549721837043762
209,0.03864347189664841,0.01583150401711464,0.12989133596420288,0.03781502787023783
210,0.039085786789655685,0.016303053125739098,0.13021671772003174,0.03656017500907183
211,0.03939470648765564,0.01683579944074154,0.12963032722473145,0.03573175333440304
212,0.038836799561977386,0.015980025753378868,0.13026389479637146,0.0375434011220932
213,0.03929969295859337,0.016796687617897987,0.1293117105960846,0.03550141956657171
214,0.03936239331960678,0.01609434373676777,0.13243459165096283,0.0354875149205327
215,0.03901432454586029,0.015972444787621498,0.13118185102939606,0.03818050120025873
216,0.03896288201212883,0.016327563673257828,0.12950414419174194,0.035874770022928715
217,0.03902453929185867,0.016490623354911804,0.12916019558906555,0.03790497872978449
218,0.038422841578722,0.015648899599909782,0.12951859831809998,0.03671699669212103
219,0.03922669216990471,0.016241135075688362,0.1311689168214798,0.03579053655266762
220,0.04044019803404808,0.018125979229807854,0.1296970695257187,0.03576527163386345
221,0.04077504202723503,0.017540251836180687,0.1337141990661621,0.03745119273662567
222,0.04025372117757797,0.01773814670741558,0.13031600415706635,0.03404767904430628
223,0.03970564156770706,0.016969982534646988,0.13064827024936676,0.03753078915178776
224,0.04312611371278763,0.020184438675642014,0.1348928064107895,0.03644460439682007
225,0.041052140295505524,0.018388520926237106,0.1317066103219986,0.03447083476930857
226,0.04213414341211319,0.020707014948129654,0.12784264981746674,0.03753582574427128
227,0.04301014542579651,0.020665820688009262,0.1323874294757843,0.03899689391255379
228,0.039883844554424286,0.016973674297332764,0.13152453303337097,0.03579582553356886
229,0.04093875735998154,0.019371911883354187,0.12720613181591034,0.03509080596268177
230,0.04119712486863136,0.01837286353111267,0.13249416649341583,0.03511306084692478
231,0.040188100188970566,0.01713654212653637,0.13239432871341705,0.0362861193716526
232,0.0411505401134491,0.018901683390140533,0.13014596700668335,0.03858536574989557
233,0.03986230492591858,0.017439575865864754,0.12955322861671448,0.03929689899086952
234,0.040809255093336105,0.017825236544013023,0.13274532556533813,0.037548850290477276
235,0.03897049278020859,0.016904326155781746,0.12723515927791595,0.03574180416762829
236,0.039805516600608826,0.01796300895512104,0.12717553973197937,0.03661615587770939
237,0.04082184657454491,0.01778586395084858,0.13296577334403992,0.0376169066876173
238,0.0395667590200901,0.0169281717389822,0.13012109696865082,0.03542242478579283
239,0.040373481810092926,0.018452633172273636,0.12805688381195068,0.03671268746256828
240,0.040161147713661194,0.017380764707922935,0.13128267228603363,0.03672248963266611
241,0.03961440920829773,0.016565881669521332,0.13180851936340332,0.03589993994683027
242,0.04178214818239212,0.019601300358772278,0.1305055320262909,0.036350213922560215
243,0.0402291938662529,0.017459990456700325,0.131305992603302,0.03675182815641165
244,0.039747148752212524,0.016618117690086365,0.13226327300071716,0.03904121741652489
245,0.040490470826625824,0.01856226846575737,0.12820328772068024,0.03892973065376282
246,0.03972712904214859,0.01751542091369629,0.1285739541053772,0.03806748427450657
247,0.04236002266407013,0.01989109441637993,0.13223572075366974,0.038219911977648735
248,0.03973765671253204,0.01703798770904541,0.13053631782531738,0.03731795214116573
249,0.04019082710146904,0.018711794167757034,0.12610694766044617,0.038615308701992035
250,0.03978966549038887,0.017276516184210777,0.12984225153923035,0.03845824766904116
251,0.040934186428785324,0.018136516213417053,0.1321248561143875,0.03789085429161787
252,0.04028170555830002,0.018426505848765373,0.1277024894952774,0.03969270084053278
253,0.04055405780673027,0.01877763867378235,0.12765973806381226,0.039729529060423374
254,0.04187729209661484,0.019012821838259697,0.1333351731300354,0.04046544060111046
255,0.03933904320001602,0.01644602231681347,0.13091111183166504,0.04141180124133825
256,0.04223134368658066,0.021170852705836296,0.1264732927083969,0.038251521065831184
257,0.040192000567913055,0.01723475009202957,0.1320209950208664,0.03166669048368931
258,0.041440606117248535,0.018598439171910286,0.13280926644802094,0.03660690598189831
259,0.04069392383098602,0.018689272925257683,0.12871253490447998,0.03481415472924709
260,0.03895868360996246,0.01683325693011284,0.12746039032936096,0.03583569824695587
261,0.04169262573122978,0.018946386873722076,0.1326775848865509,0.03746322914958
262,0.04010305926203728,0.017684973776340485,0.12977540493011475,0.03595148120075464
263,0.04075385630130768,0.01892603188753128,0.12806515395641327,0.03712628595530987
264,0.040544088929891586,0.01823694258928299,0.12977266311645508,0.037020168267190456
265,0.040063921362161636,0.017599165439605713,0.12992294132709503,0.035259091295301914
266,0.04226575791835785,0.021486472338438034,0.12538288533687592,0.036530060693621635
267,0.04005813226103783,0.01773570477962494,0.12934784591197968,0.03668977413326502
268,0.04237816482782364,0.019475260749459267,0.13398978114128113,0.03658922202885151
269,0.03890550136566162,0.01606360636651516,0.13027307391166687,0.03603831212967634
270,0.04180204123258591,0.020046234130859375,0.12882526218891144,0.03741229325532913
271,0.03924913704395294,0.016759974882006645,0.12920577824115753,0.03692952170968056
272,0.039973534643650055,0.01696649193763733,0.13200171291828156,0.03667805716395378
273,0.042278457432985306,0.021335389465093613,0.12605072557926178,0.03653709217905998
274,0.03906456008553505,0.01661638915538788,0.12885724008083344,0.03666026145219803
275,0.04320304095745087,0.021250659599900246,0.13101255893707275,0.035645393654704094
276,0.039206139743328094,0.016552120447158813,0.12982220947742462,0.03652075491845608
277,0.04332101345062256,0.0223708376288414,0.127121701836586,0.036676461808383465
278,0.038582395762205124,0.015802523121237755,0.1297018826007843,0.03703608177602291
279,0.04333336278796196,0.021187474951148033,0.13191691040992737,0.03696065116673708
280,0.03951657935976982,0.017830010503530502,0.1262628585100174,0.037039619870483875
281,0.04416423290967941,0.023987825959920883,0.12486984580755234,0.03711306024342775
282,0.03981499746441841,0.017263030633330345,0.13002285361289978,0.036194490268826485
283,0.03987464681267738,0.017464090138673782,0.1295168697834015,0.03644609730690718
284,0.04004283249378204,0.018050186336040497,0.12801340222358704,0.03603277821093798
285,0.03827420249581337,0.015957223251461983,0.12754210829734802,0.035447764210402966
286,0.03911060467362404,0.016126928851008415,0.13104531168937683,0.035743906162679195
287,0.038888320326805115,0.01605287939310074,0.13023008406162262,0.03717987984418869
288,0.0389619879424572,0.016206078231334686,0.12998563051223755,0.036929693073034286
289,0.038661085069179535,0.016442248597741127,0.12753643095493317,0.036719794385135174
290,0.038719095289707184,0.01579343155026436,0.1304217427968979,0.03681606147438288
291,0.0384565144777298,0.01562660187482834,0.12977616488933563,0.036923003382980824
292,0.03884207084774971,0.015724267810583115,0.1313132792711258,0.03720721881836653
293,0.03843988850712776,0.015390308573842049,0.1306382119655609,0.035802905447781086
294,0.03891794756054878,0.016655920073390007,0.12796606123447418,0.035320150665938854
295,0.03914491832256317,0.01663716696202755,0.12917591631412506,0.03727438673377037
296,0.03921784833073616,0.016234140843153,0.1311526745557785,0.036663539707660675
297,0.03959617391228676,0.016909919679164886,0.13034118711948395,0.03665567934513092
298,0.03985583782196045,0.017235903069376945,0.13033556938171387,0.0386262908577919
299,0.0392187274992466,0.016723064705729485,0.12920138239860535,0.0379356537014246
300,0.03996745124459267,0.017241982743144035,0.1308693140745163,0.03690515924245119
301,0.03895378112792969,0.015706857666373253,0.13194148242473602,0.036801242269575596
302,0.041515957564115524,0.019684230908751488,0.12884286046028137,0.035471439361572266
303,0.040624652057886124,0.018349995836615562,0.12972326576709747,0.0351142818108201
304,0.03949055075645447,0.01637844555079937,0.13193896412849426,0.03701891377568245
305,0.03984086960554123,0.017690621316432953,0.12844187021255493,0.03614453040063381
306,0.040702853351831436,0.01871914230287075,0.12863768637180328,0.03798131924122572
307,0.04174129292368889,0.01937066577374935,0.13122379779815674,0.03630621265619993
308,0.04041357338428497,0.017787907272577286,0.13091623783111572,0.03663667943328619
309,0.041838280856609344,0.02090565301477909,0.12556879222393036,0.03703578840941191
310,0.039430003613233566,0.01661340519785881,0.1306963860988617,0.037756793200969696
311,0.04120771586894989,0.01842529885470867,0.13233739137649536,0.03799131978303194
312,0.04050629958510399,0.018733352422714233,0.1275980919599533,0.03703328873962164
313,0.039192333817481995,0.01706532947719097,0.1277003437280655,0.03691363614052534
314,0.04165215045213699,0.01904189959168434,0.132093146443367,0.037222656421363354
315,0.03867930918931961,0.016446126624941826,0.12761203944683075,0.03788087237626314
316,0.04055366665124893,0.018514614552259445,0.12870986759662628,0.03923828341066837
317,0.03918800875544548,0.016746804118156433,0.12895283102989197,0.03707398101687431
318,0.0414087288081646,0.019260043278336525,0.13000346720218658,0.03410120029002428
319,0.04012364149093628,0.018241673707962036,0.12765151262283325,0.03542588744312525
320,0.040934279561042786,0.018936337903141975,0.12892603874206543,0.03662335779517889
321,0.04045762121677399,0.018366534262895584,0.1288219690322876,0.03698964137583971
322,0.03848942369222641,0.016282180324196815,0.1273183971643448,0.03455926664173603
323,0.04119940847158432,0.019485149532556534,0.12805643677711487,0.03802349604666233
324,0.039765141904354095,0.01697969064116478,0.13090695440769196,0.03885177429765463
325,0.039086125791072845,0.016268016770482063,0.13035856187343597,0.03571745567023754
326,0.04132632538676262,0.019170086830854416,0.12995128333568573,0.037098209373652935
327,0.039344217628240585,0.017524871975183487,0.12662158906459808,0.03680524230003357
328,0.040079131722450256,0.017777131870388985,0.12928713858127594,0.03865148685872555
329,0.03963332623243332,0.017248066142201424,0.1291743665933609,0.036554740741848946
330,0.0420764721930027,0.02085310034453869,0.12696994841098785,0.03527004085481167
331,0.04057746380567551,0.01847587712109089,0.12898381054401398,0.037301872856915
332,0.03863641992211342,0.015700677409768105,0.13037939369678497,0.035133907571434975
333,0.03962182626128197,0.018309907987713814,0.12486950308084488,0.03554986696690321
334,0.03879419341683388,0.01605216972529888,0.12976229190826416,0.037055566906929016
335,0.03836124762892723,0.016034161671996117,0.1276695877313614,0.03807357978075743
336,0.03854948654770851,0.01619463413953781,0.127968892455101,0.03918702341616154
337,0.03897937014698982,0.016451910138130188,0.12908920645713806,0.035200814716517925
338,0.03845736384391785,0.016021696850657463,0.12820002436637878,0.03632144071161747
339,0.039379432797431946,0.01645967736840248,0.1310584545135498,0.03709318954497576
340,0.039752282202243805,0.017577331513166428,0.12845207750797272,0.03730503469705582
341,0.03798692673444748,0.014957270585000515,0.13010554015636444,0.035613237880170345
342,0.0391763299703598,0.017148321494460106,0.12728837132453918,0.03589167632162571
343,0.03882329910993576,0.01588265597820282,0.13058587908744812,0.03724142350256443
344,0.04157329350709915,0.02086397260427475,0.12441056966781616,0.0368755841627717
345,0.040048424154520035,0.01792181096971035,0.12855488061904907,0.03908957447856665
346,0.04389449208974838,0.021320227533578873,0.13419154286384583,0.036003632470965385
347,0.041183799505233765,0.019659876823425293,0.12727947533130646,0.035916986875236034
348,0.03901005536317825,0.016208983957767487,0.13021433353424072,0.03633284196257591
349,0.04055779427289963,0.01800473965704441,0.1307699978351593,0.03546649031341076
350,0.03867614269256592,0.01632574386894703,0.12807773053646088,0.03732824604958296
351,0.039261192083358765,0.01791398972272873,0.12464999407529831,0.036535863764584064
352,0.04028595983982086,0.018383461982011795,0.12789595127105713,0.03720842022448778
353,0.04095456376671791,0.018220018595457077,0.13189274072647095,0.03534862399101257
354,0.03995479643344879,0.018211117014288902,0.12692950665950775,0.038019957952201366
355,0.040513694286346436,0.018115639686584473,0.1301058977842331,0.035844312980771065
356,0.04077071696519852,0.01920747011899948,0.12702369689941406,0.03393871709704399
357,0.040419626981019974,0.017722981050610542,0.1312061995267868,0.038663133047521114
358,0.043206892907619476,0.022303346544504166,0.12682107090950012,0.03655597008764744
359,0.039820846170186996,0.01750224269926548,0.12909525632858276,0.03571142256259918
360,0.04126356914639473,0.018883047625422478,0.13078564405441284,0.03566053323447704
361,0.040584269911050797,0.018263082951307297,0.1298690140247345,0.03727166820317507
362,0.04000755399465561,0.01784038357436657,0.12867623567581177,0.03649245575070381
363,0.041111599653959274,0.018810106441378593,0.1303175687789917,0.036465585231781006
364,0.03926485776901245,0.016592232510447502,0.12995536625385284,0.03572685178369284
365,0.04163593798875809,0.020062798634171486,0.1279284954071045,0.0351118091493845
366,0.03920484334230423,0.017161201685667038,0.1273794174194336,0.036806728690862656
