step,loss,sdf_loss,dro_loss,time
95,0.04810672998428345,0.032960761338472366,0.10869061201810837,0.03998494986444712
96,0.04724111407995224,0.031876664608716965,0.10869891941547394,0.03961781319230795
97,0.04607778415083885,0.030868040397763252,0.10691674798727036,0.03931569214910269
98,0.04670485481619835,0.03188249096274376,0.10599430650472641,0.03989424556493759
99,0.04692155867815018,0.03162509202957153,0.10810741782188416,0.03991072345525026
100,0.04608883708715439,0.031125569716095924,0.10594190657138824,0.039898344315588474
101,0.04910176992416382,0.03390422463417053,0.10989194363355637,0.03944087866693735
102,0.0486089289188385,0.03340000659227371,0.10944460332393646,0.03924543783068657
103,0.04617643728852272,0.03084387071430683,0.10750669986009598,0.039328671991825104
104,0.04639243334531784,0.03086903691291809,0.10848601162433624,0.039010741747915745
105,0.04611989110708237,0.031039977446198463,0.10643954575061798,0.039301577024161816
106,0.044091396033763885,0.028591429814696312,0.10609126836061478,0.039313471876084805
107,0.04395994544029236,0.028657112270593643,0.10517127066850662,0.03928745537996292
108,0.04614046588540077,0.031262800097465515,0.1056511178612709,0.03947409428656101
109,0.044554926455020905,0.029114611446857452,0.10631618648767471,0.03984449803829193
110,0.04554096609354019,0.029895080253481865,0.1081245094537735,0.03950957581400871
111,0.046500615775585175,0.030685491859912872,0.10976110398769379,0.03918911889195442
112,0.04353930801153183,0.027668951079249382,0.10702072829008102,0.03952571749687195
113,0.043488092720508575,0.027918541803956032,0.10576629638671875,0.039366671815514565
114,0.04276910424232483,0.02716766856610775,0.10517483949661255,0.03936472628265619
115,0.04250233620405197,0.026874834671616554,0.10501232743263245,0.039374624378979206
116,0.044627055525779724,0.02914927341043949,0.10653818398714066,0.0393608883023262
117,0.04404943436384201,0.028652727603912354,0.10563625395298004,0.03941955044865608
118,0.04310246556997299,0.027201024815440178,0.10670823603868484,0.03952350094914436
119,0.04184176027774811,0.026019562035799026,0.10513056069612503,0.03940177243202925
120,0.041299302130937576,0.025051914155483246,0.1062888503074646,0.03934646584093571
121,0.04045047610998154,0.024146832525730133,0.10566505789756775,0.03934421669691801
122,0.04256083071231842,0.02671726606786251,0.10593508929014206,0.03975578770041466
123,0.0405205562710762,0.024446096271276474,0.10481838136911392,0.039519370533525944
124,0.04207327589392662,0.02644132263958454,0.10460108518600464,0.039396186359226704
125,0.039445195347070694,0.02283918485045433,0.10586923360824585,0.03771371208131313
126,0.03960108757019043,0.022773591801524162,0.1069110780954361,0.037850827910006046
127,0.04265343397855759,0.0262611024081707,0.10822275280952454,0.03970358055084944
128,0.041006095707416534,0.02476828545331955,0.10595732182264328,0.03911531995981932
129,0.039750002324581146,0.023624001070857048,0.10425399988889694,0.03916062694042921
130,0.040720295161008835,0.024339061230421066,0.10624523460865021,0.039196387864649296
131,0.037834711372852325,0.020679442211985588,0.10645577311515808,0.03935495298355818
132,0.040238767862319946,0.023420287296175957,0.1075126901268959,0.039299916476011276
133,0.0381096713244915,0.02121196873486042,0.10570048540830612,0.0390820512548089
134,0.038554634898900986,0.022228529676795006,0.1038590520620346,0.03942953888326883
135,0.039878785610198975,0.023431086912751198,0.10566958039999008,0.039879814721643925
136,0.03888632357120514,0.021947702392935753,0.10664080828428268,0.039395506493747234
137,0.04045317694544792,0.023316683247685432,0.10899915546178818,0.039606278762221336
138,0.038795121014118195,0.021511321887373924,0.10793031752109528,0.03951749764382839
139,0.038539886474609375,0.02188187465071678,0.10517191886901855,0.03948734421283007
140,0.0406593382358551,0.024493522942066193,0.10532260686159134,0.039342732168734074
141,0.036955446004867554,0.019575536251068115,0.1064750924706459,0.039308433420956135
142,0.04139469563961029,0.02404996193945408,0.11077363044023514,0.039626508951187134
143,0.03726450353860855,0.01982959546148777,0.10700412094593048,0.03919649217277765
144,0.036894455552101135,0.019443057477474213,0.10670004785060883,0.039537541568279266
145,0.038071464747190475,0.021025927737355232,0.10625360906124115,0.03962430451065302
146,0.03667835518717766,0.01959625445306301,0.10500676184892654,0.039499662816524506
147,0.03737837076187134,0.019463300704956055,0.10903863608837128,0.03929837699979544
148,0.0366082601249218,0.018380386754870415,0.10951974987983704,0.03965743910521269
149,0.03601821884512901,0.01863410323858261,0.10555468499660492,0.039497232995927334
150,0.03671276569366455,0.018847491592168808,0.10817386209964752,0.03945558238774538
151,0.03482915088534355,0.016552068293094635,0.10793748497962952,0.0405846182256937
152,0.03697548806667328,0.018400341272354126,0.1112760677933693,0.03948372043669224
153,0.034616585820913315,0.01642177626490593,0.10739582031965256,0.03976474795490503
154,0.0350784957408905,0.017050329595804214,0.10719116032123566,0.03792192693799734
155,0.035324979573488235,0.016617966815829277,0.11015303432941437,0.03805070277303457
156,0.03449380025267601,0.015789326280355453,0.10931169241666794,0.03801755979657173
157,0.0342772901058197,0.015510383062064648,0.10934490710496902,0.03947452176362276
158,0.03364575654268265,0.014532436616718769,0.11009904742240906,0.040435039438307285
159,0.033951882272958755,0.014479885809123516,0.11183987557888031,0.040134512819349766
160,0.0357821062207222,0.01755891554057598,0.10867485404014587,0.040621599182486534
161,0.03322301432490349,0.013760903850197792,0.11107145994901657,0.03970655705779791
162,0.03541220352053642,0.01594209112226963,0.1132926493883133,0.03961874358355999
163,0.03564198315143585,0.017094258219003677,0.10983288288116455,0.03923387732356787
164,0.033164121210575104,0.013899951241910458,0.11022079735994339,0.03448196314275265
165,0.03548538684844971,0.01596456952393055,0.11356864869594574,0.036473545245826244
166,0.03391082212328911,0.0149348434060812,0.10981474071741104,0.03691003005951643
167,0.03334272652864456,0.014274867251515388,0.10961417108774185,0.03637122083455324
168,0.03555111587047577,0.015693388879299164,0.11498201638460159,0.035018627531826496
169,0.03450579568743706,0.015575875528156757,0.11022548377513885,0.0375773636624217
170,0.032889846712350845,0.013336504809558392,0.11110320687294006,0.03685291577130556
171,0.03484685346484184,0.015101445838809013,0.11382848769426346,0.034501688554883
172,0.032764460891485214,0.012923700734972954,0.11212749034166336,0.03745555505156517
173,0.03529253229498863,0.016480082646012306,0.11054233461618423,0.0370126822963357
174,0.035042572766542435,0.01541992649435997,0.113533154129982,0.03556176461279392
175,0.03307352215051651,0.013186742551624775,0.11262063682079315,0.0353045454248786
176,0.03721843659877777,0.019069451838731766,0.10981437563896179,0.03596259653568268
177,0.03436613455414772,0.014602993614971638,0.11341869831085205,0.036998885683715343
178,0.03270241618156433,0.013172936625778675,0.11082033067941666,0.03837759140878916
179,0.033252015709877014,0.01384285744279623,0.11088864505290985,0.03730554040521383
180,0.033201273530721664,0.013285906985402107,0.11286274343729019,0.03651222959160805
181,0.032458722591400146,0.012898608110845089,0.11069917678833008,0.03536983113735914
182,0.032259028404951096,0.012544021010398865,0.11111905425786972,0.03780580963939428
183,0.032658301293849945,0.012784346006810665,0.11215412616729736,0.03754816297441721
184,0.0334567092359066,0.01430727168917656,0.11005446314811707,0.036310077644884586
185,0.0318424329161644,0.011968769133090973,0.1113370805978775,0.03780720476061106
186,0.03403294458985329,0.01414015144109726,0.1136041134595871,0.03636100608855486
187,0.03394302725791931,0.015088378451764584,0.10936161875724792,0.03720344603061676
188,0.03182404860854149,0.012310801073908806,0.10987703502178192,0.03829876612871885
189,0.033310700207948685,0.013617434538900852,0.11208377033472061,0.03555379156023264
190,0.032549191266298294,0.013103911653161049,0.11033029854297638,0.03762316983193159
191,0.031521987169981,0.011798964813351631,0.11041407287120819,0.03820556774735451
192,0.03252600133419037,0.01280137337744236,0.1114245057106018,0.036747414618730545
193,0.03221331909298897,0.012841958552598953,0.10969875007867813,0.036620063707232475
194,0.03193062171339989,0.01243560016155243,0.10991071164608002,0.03571758884936571
195,0.03219398111104965,0.012683148495852947,0.11023730039596558,0.036740316078066826
196,0.032399170100688934,0.012937701307237148,0.11024504154920578,0.03782763425260782
197,0.03200512006878853,0.012019738554954529,0.11194664984941483,0.0363065367564559
198,0.03150700405240059,0.011846850626170635,0.1101476177573204,0.03687238786369562
199,0.03156775236129761,0.012201639823615551,0.10903219878673553,0.03630244266241789
200,0.03232063353061676,0.012251313775777817,0.11259791254997253,0.03614472318440676
201,0.03309095278382301,0.01396847516298294,0.109580859541893,0.036721961572766304
202,0.0321764200925827,0.012381757609546185,0.11135507375001907,0.03548076190054417
203,0.03162431716918945,0.011893222108483315,0.11054868251085281,0.03657995071262121
204,0.031781382858753204,0.012290483340620995,0.10974498093128204,0.038465628400444984
205,0.033065181225538254,0.01332048885524273,0.11204393953084946,0.037231807596981525
206,0.03250397369265556,0.013298986479640007,0.10932392627000809,0.03398295119404793
207,0.03175237029790878,0.011599164456129074,0.11236518621444702,0.038097468204796314
208,0.032595209777355194,0.013593072071671486,0.10860374569892883,0.0373072000220418
209,0.03223339840769768,0.012165994383394718,0.11250301450490952,0.03815931361168623
210,0.03282102197408676,0.013823323883116245,0.10881181061267853,0.04065646696835756
211,0.031769759953022,0.011772477999329567,0.11175888031721115,0.04096263740211725
212,0.0314413458108902,0.011676718480885029,0.11049985140562057,0.0394363347440958
213,0.03169874846935272,0.011902113445103168,0.11088527739048004,0.03979726321995258
214,0.03148547187447548,0.011827753856778145,0.11011634021997452,0.03941327705979347
215,0.030939113348722458,0.01061275415122509,0.11224453896284103,0.039380415342748165
216,0.03147507086396217,0.011676889844238758,0.11066779494285583,0.03949548676609993
217,0.031655438244342804,0.012360655702650547,0.10883456468582153,0.039283051155507565
218,0.03074590489268303,0.010593850165605545,0.11135412007570267,0.03910420648753643
219,0.031131325289607048,0.011520424857735634,0.10957492142915726,0.039660992100834846
220,0.03200371935963631,0.012519282288849354,0.10994146764278412,0.03923739679157734
221,0.032158177345991135,0.012409945949912071,0.11115109920501709,0.03981791716068983
222,0.03146546706557274,0.011822151020169258,0.11003872007131577,0.039463819935917854
223,0.032055553048849106,0.012759667821228504,0.10923908650875092,0.03958348371088505
224,0.03186929598450661,0.012167133390903473,0.11067794263362885,0.03947447519749403
225,0.031983017921447754,0.012271277606487274,0.11082997918128967,0.039664553478360176
226,0.03262808173894882,0.013310619629919529,0.10989793390035629,0.03945342544466257
227,0.031723566353321075,0.012437015771865845,0.1088697612285614,0.0382402241230011
228,0.031505826860666275,0.012117848731577396,0.10905773937702179,0.03751461207866669
229,0.030864689499139786,0.011318721808493137,0.10904856026172638,0.03744719456881285
230,0.031442850828170776,0.011909411288797855,0.10957659780979156,0.028009459376335144
231,0.031137483194470406,0.0116400932893157,0.10912703722715378,0.035857969895005226
232,0.03178958594799042,0.012743765488266945,0.1079728752374649,0.03551442734897137
233,0.03320612013339996,0.013638260774314404,0.11147754639387131,0.03562131244689226
234,0.036208465695381165,0.01844429038465023,0.1072651594877243,0.036208316683769226
235,0.031530480831861496,0.0119679756462574,0.10978049039840698,0.0359633844345808
236,0.03239330276846886,0.013058330863714218,0.10973317921161652,0.03466802090406418
237,0.03204689919948578,0.01319923810660839,0.10743753612041473,0.03391267824918032
238,0.031147871166467667,0.011843015439808369,0.10836729407310486,0.035831380635499954
239,0.03102457895874977,0.011660604737699032,0.10848047584295273,0.03587068058550358
240,0.033011145889759064,0.01440239418298006,0.10744614154100418,0.034008992835879326
241,0.03221418708562851,0.012772091664373875,0.10998256504535675,0.0375737939029932
242,0.032277315855026245,0.013212978839874268,0.10853466391563416,0.036642479710280895
243,0.031207475811243057,0.011962910182774067,0.10818573832511902,0.03619064297527075
244,0.03295835852622986,0.013574288226664066,0.11049462854862213,0.03602816071361303
245,0.03331415727734566,0.014834159053862095,0.10723415017127991,0.036493849009275436
246,0.032318197190761566,0.012946726754307747,0.10980407148599625,0.03625234682112932
247,0.03238803893327713,0.013206828385591507,0.10911287367343903,0.03638826683163643
248,0.031917206943035126,0.012859122827649117,0.10814953595399857,0.03417250420898199
249,0.03358327969908714,0.014187966473400593,0.11116452515125275,0.03517391625791788
250,0.03216461464762688,0.013183819130063057,0.10808780044317245,0.03630375396460295
251,0.03205457702279091,0.013170394115149975,0.10759130865335464,0.03564414009451866
252,0.03360358625650406,0.014300604350864887,0.11081550270318985,0.03505045175552368
253,0.030863773077726364,0.011632755398750305,0.1077878400683403,0.03716236259788275
254,0.032410040497779846,0.013588204979896545,0.10769738256931305,0.037689851596951485
255,0.033006951212882996,0.013408427126705647,0.1114010438323021,0.0361983859911561
256,0.03257247433066368,0.013798333704471588,0.10766904056072235,0.03764810413122177
257,0.032143935561180115,0.013340398669242859,0.10735807567834854,0.03599408641457558
258,0.036310382187366486,0.01735638827085495,0.11212636530399323,0.03803202137351036
259,0.03336890786886215,0.014552509412169456,0.10863449424505234,0.03946558106690645
260,0.03687189146876335,0.019594576209783554,0.10598114877939224,0.03999779000878334
261,0.033531416207551956,0.014814970083534718,0.10839719325304031,0.03932289965450764
262,0.0327383317053318,0.013859521597623825,0.10825356096029282,0.03968352358788252
263,0.03270139545202255,0.014674211852252483,0.10481012612581253,0.03931454475969076
264,0.03271577134728432,0.01391610037535429,0.10791444778442383,0.039289879612624645
265,0.03170111030340195,0.012854638509452343,0.10708699375391006,0.03867669403553009
266,0.03341568261384964,0.015286657027900219,0.10593178123235703,0.03867498505860567
267,0.0314011387526989,0.01245837938040495,0.1071721762418747,0.03906260896474123
268,0.03274756297469139,0.01336426381021738,0.11028075963258743,0.03908730670809746
269,0.0315515473484993,0.01287153922021389,0.10627156496047974,0.039301845245063305
270,0.032087989151477814,0.013449140824377537,0.10664337873458862,0.03888373728841543
271,0.03539593890309334,0.016839519143104553,0.10962161421775818,0.03891505394130945
272,0.031054966151714325,0.01200883649289608,0.1072394847869873,0.038795472122728825
273,0.031458038836717606,0.012752299197018147,0.10628098994493484,0.038810486905276775
274,0.03384266048669815,0.014758254401385784,0.11018029600381851,0.038832626305520535
275,0.03271045908331871,0.014610566198825836,0.1051100343465805,0.03868020046502352
276,0.031134776771068573,0.011768282391130924,0.10860075056552887,0.03883039206266403
277,0.0307096466422081,0.011446833610534668,0.10776089876890182,0.03878822084516287
278,0.03156397491693497,0.01231636293232441,0.1085544154047966,0.03943273425102234
279,0.0360681377351284,0.01720094494521618,0.1115369126200676,0.03894818760454655
280,0.03355993330478668,0.01522833202034235,0.10688632726669312,0.03939215000718832
281,0.03133988380432129,0.012342080473899841,0.10733108967542648,0.038228864781558514
282,0.03423863276839256,0.015263314358890057,0.11013991385698318,0.039089908823370934
283,0.03297676146030426,0.01469087041914463,0.10612033307552338,0.03793889470398426
284,0.032273679971694946,0.013705478981137276,0.10654648393392563,0.036305636167526245
285,0.03239624202251434,0.013094639405608177,0.1096026599407196,0.03793114051222801
286,0.032916195690631866,0.014728417620062828,0.10566730797290802,0.037625462748110294
287,0.030905261635780334,0.012078838422894478,0.10621094703674316,0.04040271416306496
288,0.0313204862177372,0.012284639291465282,0.10746386647224426,0.039566487073898315
289,0.03144459426403046,0.013027193956077099,0.10511419177055359,0.04021666198968887
290,0.03146131709218025,0.012434040196239948,0.10757043212652206,0.039317185059189796
291,0.03215450793504715,0.013356436043977737,0.1073467954993248,0.03978177160024643
292,0.032916873693466187,0.014901415444910526,0.10497869551181793,0.03948094602674246
293,0.030870044603943825,0.01191441435366869,0.10669256001710892,0.04148423485457897
294,0.030635233968496323,0.011151355691254139,0.10857073962688446,0.040752713568508625
295,0.03289984166622162,0.014791903086006641,0.10533159226179123,0.039090163074433804
296,0.031928639858961105,0.012815923430025578,0.10837949812412262,0.0393769396468997
297,0.03167884796857834,0.012716247700154781,0.10752924531698227,0.03955820668488741
298,0.03141908347606659,0.012771166861057281,0.10601074248552322,0.03822400886565447
299,0.031508952379226685,0.012275624088943005,0.10844225436449051,0.0362572493031621
300,0.03242276608943939,0.013739700429141521,0.10715502500534058,0.03792019747197628
301,0.03265698626637459,0.013622568920254707,0.10879465192556381,0.03539768513292074
302,0.03215827792882919,0.013761410489678383,0.10574574768543243,0.03680531866848469
303,0.03096786141395569,0.01181473396718502,0.10758037865161896,0.03834275808185339
304,0.03150127828121185,0.012369906529784203,0.10802675783634186,0.03668453171849251
305,0.030644409358501434,0.011930491775274277,0.10550007224082947,0.0356647577136755
306,0.031604740768671036,0.012493828311562538,0.10804838687181473,0.03566193860024214
307,0.030899448320269585,0.011995110660791397,0.10651679337024689,0.03449306916445494
308,0.030902158468961716,0.012103558517992496,0.10609655827283859,0.036852688528597355
309,0.0325600691139698,0.014048159122467041,0.10660771280527115,0.03413950465619564
310,0.03026784583926201,0.011136380024254322,0.10679370164871216,0.03668187465518713
311,0.031718358397483826,0.013009139336645603,0.10655522346496582,0.03430749196559191
312,0.030938059091567993,0.011792938224971294,0.10751853883266449,0.03797702584415674
313,0.03125784546136856,0.01213413942605257,0.10775265842676163,0.03592677880078554
314,0.030855923891067505,0.011909558437764645,0.10664138942956924,0.035155169665813446
315,0.031650152057409286,0.01249643787741661,0.10826501250267029,0.036854720674455166
316,0.03285275027155876,0.014629023149609566,0.10574765503406525,0.03692059498280287
317,0.03407065570354462,0.015353333204984665,0.10893993824720383,0.03627954516559839
318,0.03322692960500717,0.015255379490554333,0.10511313378810883,0.03685325104743242
319,0.033315133303403854,0.015280117280781269,0.1054551973938942,0.0370061369612813
320,0.03461243584752083,0.015945397317409515,0.10928058624267578,0.03613860718905926
321,0.03440071642398834,0.01607179269194603,0.107716403901577,0.03620173688977957
322,0.03316253423690796,0.015245682559907436,0.10482992976903915,0.03726170025765896
323,0.03404390811920166,0.016001438722014427,0.10621379315853119,0.03719821386039257
324,0.03413385897874832,0.015743840485811234,0.10769394040107727,0.03619404975324869
325,0.031406503170728683,0.0128954341635108,0.10545077919960022,0.03699995391070843
326,0.03413708135485649,0.016635239124298096,0.10414444655179977,0.03497257083654404
327,0.03408472239971161,0.015492891892790794,0.10845204442739487,0.03427003789693117
328,0.03204013407230377,0.012967349030077457,0.10833128541707993,0.034402042627334595
329,0.036905303597450256,0.020187851041555405,0.10377512127161026,0.03552019502967596
330,0.03387486934661865,0.015411132015287876,0.10772982239723206,0.034708717837929726
331,0.03642310947179794,0.017973141744732857,0.11022298038005829,0.03651168663054705
332,0.034516893327236176,0.01670735329389572,0.10575506091117859,0.03476801607757807
333,0.036251865327358246,0.018999699503183365,0.10526052117347717,0.035997988656163216
334,0.03952813893556595,0.021671706810593605,0.11095386743545532,0.036658190190792084
335,0.03331291303038597,0.014622396789491177,0.10807497054338455,0.03949699271470308
336,0.04059498757123947,0.024771636351943016,0.10388839989900589,0.03979918733239174
337,0.03190208971500397,0.013680377043783665,0.10478892922401428,0.03944041393697262
338,0.0422302708029747,0.024519313126802444,0.11307409405708313,0.03890843875706196
339,0.03475748002529144,0.01672821305692196,0.10687454789876938,0.03930563759058714
340,0.04132731258869171,0.02628720924258232,0.10148772597312927,0.039076545275747776
341,0.03631722182035446,0.020038403570652008,0.10143247991800308,0.03649378754198551
342,0.04006856679916382,0.022859809920191765,0.10890358686447144,0.03876116778701544
343,0.04147765412926674,0.02447890304028988,0.10947265475988388,0.03581080213189125
344,0.03324590623378754,0.01577177457511425,0.10314242541790009,0.03452200535684824
345,0.042699456214904785,0.027707118541002274,0.10266879945993423,0.03558222856372595
346,0.03386913612484932,0.016307782381772995,0.10411454737186432,0.03650103881955147
347,0.04090438410639763,0.023264488205313683,0.11146396398544312,0.03671038709580898
348,0.0345255583524704,0.01609918847680092,0.10823103785514832,0.03618660010397434
349,0.042179711163043976,0.026862243190407753,0.10344956815242767,0.036503235809504986
350,0.04095892608165741,0.025271402671933174,0.10370900481939316,0.03812751267105341
351,0.03701232373714447,0.018823184072971344,0.10976888239383698,0.03929503168910742
352,0.03844562917947769,0.020230602473020554,0.11130574345588684,0.03552734386175871
353,0.03459044545888901,0.017081912606954575,0.10462458431720734,0.036521065048873425
354,0.03741973638534546,0.02112790197134018,0.10258708149194717,0.03819016460329294
355,0.03185190260410309,0.013456765562295914,0.10543244332075119,0.036672672256827354
356,0.03776556998491287,0.01970931515097618,0.10999057441949844,0.036602032370865345
357,0.031782716512680054,0.013567480258643627,0.10464366525411606,0.037106161005795
358,0.03707859665155411,0.020545007660984993,0.10321296006441116,0.037766498513519764
359,0.03127938508987427,0.013127105310559273,0.10388849675655365,0.037297897040843964
360,0.03749234229326248,0.019709819927811623,0.10862242430448532,0.03859700355678797
361,0.03283165395259857,0.014460140839219093,0.10631769895553589,0.037861053831875324
362,0.035807181149721146,0.018989814445376396,0.10307663679122925,0.036976736038923264
363,0.030791737139225006,0.012615673243999481,0.1034959927201271,0.03763271402567625
364,0.03767261654138565,0.01987140066921711,0.10887746512889862,0.03773679304867983
365,0.0330280140042305,0.01463486161082983,0.10660061985254288,0.036216492764651775
366,0.04126777499914169,0.02601507492363453,0.10227858275175095,0.035912963561713696
