step,loss,sdf_loss,dro_loss,time
34,0.11707253754138947,0.10377728939056396,0.17025348544120789,0.020501830615103245
35,0.12129915505647659,0.10920126736164093,0.16969069838523865,0.02086694724857807
36,0.12286265194416046,0.11086464673280716,0.17085464298725128,0.020763613283634186
37,0.11953721940517426,0.1073523536324501,0.16827668249607086,0.02087319828569889
38,0.12361878156661987,0.11117410659790039,0.1733974814414978,0.020453722216188908
39,0.11690567433834076,0.1036185547709465,0.1700541377067566,0.020412249490618706
40,0.12009882926940918,0.10702724009752274,0.17238515615463257,0.0203647930175066
41,0.11093312501907349,0.09746886044740677,0.16479021310806274,0.021029110997915268
42,0.10892985761165619,0.09498649090528488,0.16470330953598022,0.021255682222545147
43,0.1108287051320076,0.0975639820098877,0.16388759016990662,0.02061711624264717
44,0.11409816145896912,0.10025269538164139,0.16948001086711884,0.02096149791032076
45,0.09273661673069,0.07833792269229889,0.15033136308193207,0.020465770736336708
46,0.09821822494268417,0.08386112004518509,0.1556466519832611,0.02045769989490509
47,0.10329008847475052,0.08906344324350357,0.16019664704799652,0.020809445530176163
48,0.09693221747875214,0.08190290629863739,0.15704941749572754,0.02094095665961504
49,0.10302603244781494,0.0881311371922493,0.16260558366775513,0.02046838402748108
50,0.09023464471101761,0.075009785592556,0.15113407373428345,0.01967943273484707
51,0.09301422536373138,0.07795698940753937,0.15324315428733826,0.019672545604407787
52,0.08810437470674515,0.07261243462562561,0.1500721126794815,0.021075688302516937
53,0.07871527969837189,0.06244300305843353,0.1438043713569641,0.02195627335458994
54,0.09042888879776001,0.07460752129554749,0.1537143737077713,0.02868203166872263
55,0.0879124328494072,0.07171273976564407,0.1527111977338791,0.02906043268740177
56,0.0928308516740799,0.07684995979070663,0.15675443410873413,0.026563644409179688
57,0.08450397849082947,0.06800539046525955,0.15049831569194794,0.02829298097640276
58,0.08451192080974579,0.06805896759033203,0.15032371878623962,0.029232426546514034
59,0.07700565457344055,0.060287974774837494,0.1438763588666916,0.02673996612429619
60,0.07843677699565887,0.061919204890728,0.14450706541538239,0.026078253984451294
61,0.07663264870643616,0.05955256149172783,0.14495301246643066,0.026140338741242886
62,0.0763649046421051,0.05910177528858185,0.14541742205619812,0.028995852917432785
63,0.079444020986557,0.06234133243560791,0.1478547602891922,0.023590202443301678
64,0.07762262970209122,0.06035494804382324,0.14669333398342133,0.0213267607614398
65,0.08363524079322815,0.06660749018192291,0.1517462134361267,0.02472009789198637
66,0.07074522227048874,0.052864667028188705,0.14226743578910828,0.02420896477997303
67,0.06440691649913788,0.045702263712882996,0.1392255276441574,0.023178705945611
68,0.07545565813779831,0.057886186987161636,0.1457335501909256,0.02295014727860689
69,0.06925955414772034,0.05116567388176918,0.14163506031036377,0.026968905702233315
70,0.0694006010890007,0.0514533668756485,0.14118951559066772,0.02696833200752735
71,0.06306064128875732,0.04443332925438881,0.1375698745250702,0.025646773166954517
72,0.06825445592403412,0.05003005266189575,0.14115206897258759,0.024975948967039585
73,0.0719565749168396,0.05400616303086281,0.14375822246074677,0.025288164615631104
74,0.06218083202838898,0.04338109493255615,0.13737978041172028,0.02597229555249214
75,0.06898446381092072,0.05116966366767883,0.14024366438388824,0.026589343324303627
76,0.067237988114357,0.04904961585998535,0.13999146223068237,0.02606547623872757
77,0.06762843579053879,0.04947223514318466,0.1402532160282135,0.02503344416618347
78,0.06493346393108368,0.04626212641596794,0.13961879909038544,0.026201054453849792
79,0.06440908461809158,0.04616319015622139,0.13739264011383057,0.026567023247480392
80,0.06437280774116516,0.04571198672056198,0.13901609182357788,0.02746058627963066
81,0.06680108606815338,0.04826102405786514,0.14096131920814514,0.026383638381958008
82,0.0561966672539711,0.03676707670092583,0.1339150369167328,0.02534651104360819
83,0.06528259813785553,0.04696684703230858,0.13854557275772095,0.023755721747875214
84,0.05597127974033356,0.03680830076336861,0.13262319564819336,0.021592486649751663
85,0.059200599789619446,0.04038091376423836,0.1344793438911438,0.021535536274313927
86,0.061761002987623215,0.042795516550540924,0.13762295246124268,0.022691371850669384
87,0.0602019727230072,0.04148313030600548,0.1350773274898529,0.020430865697562695
88,0.05785522609949112,0.03907592222094536,0.13297243416309357,0.02138889580965042
89,0.06028490513563156,0.041596293449401855,0.13503935933113098,0.021620809100568295
90,0.06109554320573807,0.04235391691327095,0.13606202602386475,0.020315377041697502
91,0.05761593580245972,0.03936326131224632,0.1306266337633133,0.02165884431451559
92,0.056221943348646164,0.03706655278801918,0.1328435093164444,0.020727026276290417
93,0.04959443211555481,0.029891543090343475,0.12840597331523895,0.021874308586120605
94,0.05351155996322632,0.03412418067455292,0.13106107711791992,0.021659587509930134
95,0.05086255073547363,0.031797874718904495,0.12712125480175018,0.021214356645941734
96,0.05230036750435829,0.03278864547610283,0.13034725189208984,0.021250090561807156
97,0.045860592275857925,0.025797836482524872,0.12611161172389984,0.02143606636673212
98,0.04754764586687088,0.02738412469625473,0.12820172309875488,0.020902644842863083
99,0.04921210929751396,0.029337191954255104,0.1287117749452591,0.020837929099798203
100,0.04617534205317497,0.02599850483238697,0.12688268721103668,0.020773054100573063
101,0.047798335552215576,0.02817307598888874,0.12629936635494232,0.02144054602831602
102,0.047082215547561646,0.027089953422546387,0.1270512491464615,0.02166547905653715
103,0.049878619611263275,0.030120501294732094,0.1289110779762268,0.01983727514743805
104,0.048633038997650146,0.028846919536590576,0.12777750194072723,0.02414184156805277
105,0.048257529735565186,0.028354350477457047,0.12787024676799774,0.020418615080416203
106,0.04501683637499809,0.024719011038541794,0.1262081265449524,0.02069730404764414
107,0.043645910918712616,0.0237546619027853,0.12321089953184128,0.024755315855145454
108,0.042703524231910706,0.021900787949562073,0.12591445446014404,0.025648065842688084
109,0.04634762555360794,0.026173800230026245,0.12704293429851532,0.026818699203431606
110,0.04399488866329193,0.023809175938367844,0.12473773956298828,0.025685480795800686
111,0.044727325439453125,0.02464434504508972,0.12505923211574554,0.024760068394243717
112,0.04425295442342758,0.02388649247586727,0.12571880221366882,0.025124739855527878
113,0.042188066989183426,0.021682044491171837,0.12421215325593948,0.02653754223138094
114,0.043722622096538544,0.023942966014146805,0.1228412315249443,0.0274550411850214
115,0.04156477004289627,0.021020550280809402,0.12374164909124374,0.026240570470690727
116,0.04265730082988739,0.021860983222723007,0.12584255635738373,0.024732335470616817
117,0.04496196657419205,0.024805691093206406,0.12558706104755402,0.021965238265693188
118,0.04241674393415451,0.021718261763453484,0.12521067261695862,0.022040841169655323
119,0.04109947010874748,0.020305003970861435,0.12427733093500137,0.025546527467668056
120,0.04150073602795601,0.02095792628824711,0.12367197126150131,0.02437356673181057
121,0.041944414377212524,0.02117983065545559,0.12500274181365967,0.023769463412463665
122,0.04118277132511139,0.020513109862804413,0.1238614097237587,0.021792053245007992
123,0.04103913903236389,0.019782813265919685,0.12606443464756012,0.0240861214697361
124,0.04294733703136444,0.022002821788191795,0.12672539055347443,0.0253334678709507
125,0.03913886845111847,0.018091335892677307,0.12332899868488312,0.02528705820441246
126,0.03941477835178375,0.018220026046037674,0.12419379502534866,0.026280737482011318
127,0.03986264765262604,0.018502000719308853,0.12530522048473358,0.026332777924835682
128,0.040849216282367706,0.019405333325266838,0.12662474811077118,0.025335575453937054
129,0.03882322460412979,0.01699991337954998,0.12611646950244904,0.02357778511941433
130,0.0410994254052639,0.020306769758462906,0.12427004426717758,0.023670434951782227
131,0.03856528550386429,0.016713405027985573,0.12597279250621796,0.026039847172796726
132,0.03868231922388077,0.01671556569635868,0.12654933333396912,0.026382554322481155
133,0.038670215755701065,0.016902783885598183,0.1257399469614029,0.026296481490135193
134,0.03831849619746208,0.01656116545200348,0.1253478229045868,0.028503206558525562
135,0.04000308737158775,0.01841341145336628,0.12636178731918335,0.0314314179122448
136,0.04038982093334198,0.018628254532814026,0.1274360865354538,0.019330107606947422
137,0.039375949651002884,0.018149632960557938,0.12428121268749237,0.019748710095882416
138,0.03860059380531311,0.016696864739060402,0.12621551752090454,0.01978476718068123
139,0.038408953696489334,0.01651860773563385,0.12597033381462097,0.0193879222497344
140,0.038726091384887695,0.01687960885465145,0.12611201405525208,0.019596882164478302
141,0.03800749033689499,0.015680696815252304,0.12731467187404633,0.02070204820483923
142,0.03827079012989998,0.0160453449934721,0.1271725744009018,0.02099289372563362
143,0.03855704143643379,0.016407128423452377,0.12715668976306915,0.022794438526034355
144,0.037901341915130615,0.0157255120575428,0.12660466134548187,0.023813610896468163
145,0.038813523948192596,0.016652889549732208,0.12745606899261475,0.023838854394853115
146,0.038197990506887436,0.0158184003084898,0.12771634757518768,0.022256498225033283
147,0.03784627467393875,0.015449993312358856,0.12743139266967773,0.024338495917618275
148,0.03935183212161064,0.017681995406746864,0.12603117525577545,0.027071458287537098
149,0.03869907930493355,0.01630857214331627,0.12826110422611237,0.0278446264564991
150,0.03889991343021393,0.016120266169309616,0.13001850247383118,0.023333005607128143
151,0.03908858820796013,0.017310595139861107,0.12620055675506592,0.0230252081528306
152,0.039189934730529785,0.01722872257232666,0.1270347684621811,0.02504181768745184
153,0.03893330693244934,0.016088485717773438,0.13031257688999176,0.026951602660119534
154,0.03774118795990944,0.014931020326912403,0.12898185849189758,0.026637925766408443
155,0.03938952833414078,0.017565885558724403,0.12668409943580627,0.025235910899937153
156,0.037822067737579346,0.015416924841701984,0.1274426430463791,0.025096540339291096
157,0.03791123628616333,0.01573973335325718,0.12659724056720734,0.02381259761750698
158,0.03790097311139107,0.015678847208619118,0.12678948044776917,0.024575863033533096
159,0.03771686553955078,0.015882426872849464,0.12505461275577545,0.028503810055553913
160,0.0376100018620491,0.014764376915991306,0.12899249792099,0.026292825117707253
161,0.0383683405816555,0.01575121469795704,0.12883684039115906,0.022271390073001385
162,0.03835125267505646,0.016264142468571663,0.12669970095157623,0.02033984661102295
163,0.037246040999889374,0.014914234168827534,0.12657326459884644,0.019449010491371155
164,0.037769563496112823,0.015333728864789009,0.12751290202140808,0.019678780809044838
165,0.03806760907173157,0.016024406999349594,0.12624041736125946,0.020586497150361538
166,0.037753283977508545,0.015468377619981766,0.12689290940761566,0.02136228419840336
167,0.03764261305332184,0.015051555819809437,0.12800683081150055,0.02043155860155821
168,0.03790794312953949,0.015852583572268486,0.1261293888092041,0.02038020920008421
169,0.03894709795713425,0.017430104315280914,0.12501506507396698,0.02007848024368286
170,0.0383741669356823,0.016162114217877388,0.12722237408161163,0.02090503368526697
171,0.03784036263823509,0.015534838661551476,0.12706245481967926,0.020521863363683224
172,0.038788359612226486,0.017019374296069145,0.12586429715156555,0.020708531141281128
173,0.03795868530869484,0.015675941482186317,0.12708966434001923,0.02307787351310253
174,0.037982650101184845,0.015462911687791348,0.12806159257888794,0.0217917338013649
175,0.03853759914636612,0.01643221080303192,0.1269591599702835,0.022175651043653488
176,0.03831109404563904,0.016738252714276314,0.12460245937108994,0.021051512099802494
177,0.038563188165426254,0.016618508845567703,0.12634189426898956,0.020334388129413128
178,0.03893304616212845,0.016922716051340103,0.12697435915470123,0.020529353991150856
179,0.03774983435869217,0.0157039612531662,0.12593331933021545,0.020410722121596336
180,0.03790070489048958,0.015869295224547386,0.12602633237838745,0.02087894268333912
181,0.038711320608854294,0.01665286347270012,0.1269451528787613,0.020914794877171516
182,0.03801646828651428,0.015896158292889595,0.12649771571159363,0.02029948402196169
183,0.038938723504543304,0.017354676499962807,0.1252748966217041,0.02054448425769806
184,0.03839075192809105,0.01635628752410412,0.12652860581874847,0.020623164251446724
185,0.03850264102220535,0.01613982766866684,0.1279538869857788,0.020874145440757275
186,0.03794397413730621,0.015522011555731297,0.12763182818889618,0.02040688693523407
187,0.03880791366100311,0.01739308424293995,0.12446722388267517,0.020279484800994396
188,0.037858955562114716,0.015758801251649857,0.12625956535339355,0.020831621252000332
189,0.0381472222507,0.01592990942299366,0.12701646983623505,0.020544671453535557
190,0.03804076090455055,0.016326433047652245,0.12489806860685349,0.020809859968721867
191,0.037967707961797714,0.01632470265030861,0.12453971803188324,0.02006649412214756
192,0.03857412561774254,0.016159188002347946,0.1282338798046112,0.020707079209387302
193,0.03803187981247902,0.01610574871301651,0.12573640048503876,0.020399032160639763
194,0.03794208541512489,0.015854299068450928,0.12629322707653046,0.02052410412579775
195,0.03738977760076523,0.014893118292093277,0.12737640738487244,0.020908321253955364
196,0.037315525114536285,0.015172439627349377,0.12588785588741302,0.02027032431215048
197,0.03785160928964615,0.015774965286254883,0.1261581927537918,0.020226268097758293
198,0.038009751588106155,0.01608864590525627,0.1256941705942154,0.020327975042164326
199,0.03858669847249985,0.017106831073760986,0.12450617551803589,0.02044828701764345
200,0.0377073809504509,0.01561781857162714,0.12606564164161682,0.021018311381340027
201,0.037544842809438705,0.015181728638708591,0.12699729204177856,0.02052020002156496
202,0.03774573653936386,0.01587199606001377,0.12524069845676422,0.021966722793877125
203,0.03685474768280983,0.014405272901058197,0.12665264308452606,0.02068143244832754
204,0.03823193535208702,0.015951821580529213,0.12735238671302795,0.02130529098212719
205,0.03940821439027786,0.018222535029053688,0.12415092438459396,0.02049051597714424
206,0.03814607113599777,0.01616959273815155,0.12605197727680206,0.021123365499079227
207,0.038193561136722565,0.016089333221316338,0.12661047279834747,0.020693421363830566
208,0.03836730867624283,0.016787221655249596,0.12468764185905457,0.02114687394350767
209,0.03693462535738945,0.015270168893039227,0.12359245121479034,0.02048844750970602
210,0.03768965229392052,0.015181814320385456,0.12772101163864136,0.020589817315340042
211,0.03820626437664032,0.016782797873020172,0.12390011548995972,0.02118032518774271
212,0.03787021338939667,0.016361812129616737,0.12390381842851639,0.020724053494632244
213,0.038545042276382446,0.016648707911372185,0.1261303871870041,0.021358579397201538
214,0.038747675716876984,0.017416561022400856,0.12407214194536209,0.020559231750667095
215,0.03685340657830238,0.015025216154754162,0.12416616082191467,0.02025029994547367
216,0.03761056438088417,0.015554373152554035,0.1258353292942047,0.020291493274271488
217,0.03774623945355415,0.01599849760532379,0.1247372031211853,0.019936641678214073
218,0.03715057298541069,0.01524983812123537,0.12475351244211197,0.023937713354825974
219,0.037414513528347015,0.01494525745511055,0.12729153037071228,0.0270681269466877
220,0.03752967715263367,0.01550058089196682,0.12564606964588165,0.022896500304341316
221,0.037200622260570526,0.014940960332751274,0.12623926997184753,0.022655900567770004
222,0.037110835313797,0.015323498286306858,0.12426017969846725,0.024195795878767967
223,0.03752981126308441,0.015987837687134743,0.12369771301746368,0.026007150299847126
224,0.03771969676017761,0.016126584261655807,0.12409214675426483,0.025998419150710106
225,0.03746282309293747,0.01572403311729431,0.1244179904460907,0.025461475364863873
226,0.037259116768836975,0.015479275025427341,0.12437847256660461,0.025375748053193092
227,0.0372358001768589,0.015105669386684895,0.12575632333755493,0.025126874446868896
228,0.03814486414194107,0.016509700566530228,0.12468551844358444,0.026303023099899292
229,0.036563508212566376,0.014743035659193993,0.1238454058766365,0.026926309801638126
230,0.03721232712268829,0.01530518289655447,0.12484089285135269,0.026416350156068802
231,0.037730056792497635,0.015665415674448013,0.12598861753940582,0.02456037327647209
232,0.03854681923985481,0.017609208822250366,0.1222972646355629,0.023866847157478333
233,0.038018859922885895,0.016098516061902046,0.1257002353668213,0.025762466713786125
234,0.0374118909239769,0.01542421244084835,0.1253625899553299,0.028439084067940712
235,0.03667547181248665,0.014931168407201767,0.12365268170833588,0.026406163349747658
236,0.037358883768320084,0.015386770479381084,0.12524732947349548,0.02212358731776476
237,0.03770463541150093,0.015938473865389824,0.12476928532123566,0.023076090030372143
238,0.03816419839859009,0.016556691378355026,0.12459423393011093,0.02666595298796892
239,0.03739425167441368,0.015368816442787647,0.12549598515033722,0.026673701591789722
240,0.037258490920066833,0.015249970369040966,0.12529256939888,0.029152111150324345
241,0.037054937332868576,0.015025228261947632,0.12517376244068146,0.02143752295523882
242,0.03794096037745476,0.015858016908168793,0.12627272307872772,0.020428583025932312
243,0.039159808307886124,0.017887970432639122,0.12424715608358383,0.02053286973387003
244,0.03855130821466446,0.016180073842406273,0.1280362457036972,0.019668965600430965
245,0.03713982552289963,0.015333575196564198,0.12436483055353165,0.02166891284286976
246,0.03781222924590111,0.016091125085949898,0.12469664961099625,0.021233095787465572
247,0.037655059248209,0.015741698443889618,0.12530849874019623,0.025824446231126785
248,0.03758963942527771,0.015789257362484932,0.12479116022586823,0.02582978457212448
249,0.03828518092632294,0.016912536695599556,0.12377575039863586,0.030891291797161102
250,0.03905131295323372,0.016930565237998962,0.12753430008888245,0.024423057213425636
251,0.03809528052806854,0.016577813774347305,0.1241651326417923,0.02145771123468876
252,0.03755345195531845,0.01588967628777027,0.12420853972434998,0.02284544985741377
253,0.03770746290683746,0.01547490619122982,0.12663769721984863,0.02403662633150816
254,0.036744847893714905,0.014372756704688072,0.12623320519924164,0.022205696441233158
255,0.03749626874923706,0.01569564826786518,0.12469875067472458,0.023187641985714436
256,0.03779278323054314,0.015765052288770676,0.12590371072292328,0.025722499936819077
257,0.03731001541018486,0.015494129620492458,0.12457355856895447,0.025249462574720383
258,0.03784097731113434,0.016287699341773987,0.12405408918857574,0.02152044139802456
259,0.03824211657047272,0.016501538455486298,0.1252044141292572,0.019884382374584675
260,0.03686275705695152,0.015134972520172596,0.12377388775348663,0.021046699956059456
261,0.037697501480579376,0.01649196445941925,0.12251964956521988,0.025227145291864872
262,0.039256539195775986,0.017369728535413742,0.12680378556251526,0.027357536368072033
263,0.036825910210609436,0.015227547846734524,0.12321935594081879,0.026703842915594578
264,0.038235824555158615,0.01723220944404602,0.12225028872489929,0.025509805418550968
265,0.03962332010269165,0.017731014639139175,0.12719252705574036,0.025946594774723053
266,0.03819357603788376,0.016339488327503204,0.12560993432998657,0.025631500408053398
267,0.04059384763240814,0.02018144354224205,0.12224345654249191,0.025316771119832993
268,0.039388030767440796,0.01754482463002205,0.1267608404159546,0.025601067580282688
269,0.038145795464515686,0.016529429703950882,0.1246112510561943,0.02571549452841282
270,0.039942629635334015,0.019202498719096184,0.12290314584970474,0.025922762230038643
271,0.03785969316959381,0.015905331820249557,0.12567712366580963,0.02520102635025978
272,0.038538940250873566,0.016701513901352882,0.1258886456489563,0.02539574820548296
273,0.04048481211066246,0.020054249092936516,0.12220705300569534,0.024940219707787037
274,0.03843988850712776,0.016269272193312645,0.12712235748767853,0.0256600771099329
275,0.03693007305264473,0.014893257059156895,0.12507733702659607,0.02596030756831169
276,0.03914939612150192,0.01862388476729393,0.1212514340877533,0.02481921948492527
277,0.03764656186103821,0.015892384573817253,0.12466326355934143,0.024041767232120037
278,0.04143330082297325,0.019780023023486137,0.1280464082956314,0.023783228360116482
279,0.040126215666532516,0.019655687734484673,0.1220083236694336,0.022968881763517857
280,0.037409037351608276,0.015626318752765656,0.12453991174697876,0.023184913210570812
281,0.038802601397037506,0.01718359999358654,0.12527859210968018,0.02091052010655403
282,0.0390908308327198,0.018167834728956223,0.12278281152248383,0.02020300179719925
283,0.037580456584692,0.015843767672777176,0.1245272159576416,0.02108084876090288
284,0.03772469982504845,0.015984997153282166,0.12468350678682327,0.02226395346224308
285,0.03760136663913727,0.015729796141386032,0.1250876486301422,0.022058134898543358
286,0.03762912005186081,0.016351500526070595,0.12273960560560226,0.021807384677231312
287,0.037150584161281586,0.015765780583024025,0.12268979102373123,0.02119489759206772
288,0.03857994079589844,0.017164992168545723,0.12423974275588989,0.02039150521159172
289,0.037834104150533676,0.016577409580349922,0.12286088615655899,0.021177159622311592
290,0.03706100210547447,0.015036949887871742,0.1251572072505951,0.020320957526564598
291,0.0390421524643898,0.017432216554880142,0.12548188865184784,0.020300536416471004
292,0.03851570188999176,0.01767946034669876,0.12186066806316376,0.020122995600104332
293,0.03740152716636658,0.016042931005358696,0.1228359118103981,0.020942574366927147
294,0.03755856305360794,0.01564466394484043,0.12521415948867798,0.020390688441693783
295,0.03788043186068535,0.016001004725694656,0.12539814412593842,0.02115276176482439
296,0.03927291929721832,0.01822029985487461,0.12348339706659317,0.021139766089618206
297,0.037744343280792236,0.01606002449989319,0.12448161095380783,0.020421892404556274
298,0.03921887278556824,0.017550811171531677,0.12589110434055328,0.021083299070596695
299,0.03970300778746605,0.01926415227353573,0.12145841866731644,0.020494244061410427
300,0.04019193351268768,0.01915670372545719,0.12433286011219025,0.02113640494644642
301,0.04023578017950058,0.018829839304089546,0.12585954368114471,0.02201011497527361
302,0.038394056260585785,0.017214253544807434,0.12311327457427979,0.02034292370080948
303,0.0394846573472023,0.0187266543507576,0.12251666933298111,0.02034702803939581
304,0.03756603226065636,0.015596364624798298,0.125444695353508,0.021367745473980904
305,0.039677537977695465,0.018276363611221313,0.12528222799301147,0.020718646235764027
306,0.0380176417529583,0.016697481274604797,0.1232982873916626,0.020463326014578342
307,0.037262458354234695,0.015483720228075981,0.12437739968299866,0.02178936917334795
308,0.03806900978088379,0.0169661957770586,0.12248027324676514,0.020938322879374027
309,0.037000250071287155,0.015361841768026352,0.12355387955904007,0.021433093585073948
310,0.03798814117908478,0.016289738938212395,0.12478175014257431,0.02042834646999836
311,0.03793448209762573,0.016203509643673897,0.12485837191343307,0.02118326909840107
312,0.037129320204257965,0.015423513017594814,0.12395253777503967,0.020654032938182354
313,0.03727079927921295,0.015381277538836002,0.12482887506484985,0.02136797271668911
314,0.037205200642347336,0.015472828410565853,0.12413468956947327,0.02034139446914196
315,0.03714107722043991,0.015678171068429947,0.12299269437789917,0.020352688618004322
316,0.03838517144322395,0.01678031124174595,0.12480460852384567,0.020825284533202648
317,0.038324348628520966,0.017065726220607758,0.1233588457107544,0.02165288385003805
318,0.038558393716812134,0.016599176451563835,0.12639525532722473,0.02120140567421913
319,0.0373048335313797,0.01577208749949932,0.12343581020832062,0.02029272448271513
320,0.03760772943496704,0.016234448179602623,0.12310085445642471,0.02080560103058815
321,0.03832215070724487,0.016520021483302116,0.1255306601524353,0.020273824222385883
322,0.03724481165409088,0.01580977998673916,0.12298492342233658,0.0206129876896739
323,0.036799926310777664,0.014801071025431156,0.1247953474521637,0.02054727077484131
324,0.036981794983148575,0.014765148982405663,0.12584838271141052,0.02064320258796215
325,0.03754334896802902,0.01609533280134201,0.12333542108535767,0.02079126052558422
326,0.037345193326473236,0.015600104816257954,0.12432553619146347,0.020482957363128662
327,0.037051305174827576,0.015346888452768326,0.12386896461248398,0.021275728940963745
328,0.03708720579743385,0.015570471063256264,0.12315414845943451,0.02037972491234541
329,0.038170117884874344,0.016278915107250214,0.12573492527008057,0.02121676504611969
330,0.036961816251277924,0.0149669349193573,0.12494134157896042,0.02032066322863102
331,0.03746753931045532,0.015698637813329697,0.12454313784837723,0.020955916494131088
332,0.03662913292646408,0.014208342880010605,0.1263122856616974,0.01995770074427128
333,0.037256062030792236,0.015852320939302444,0.1228710189461708,0.020192855969071388
334,0.0369943231344223,0.015168566256761551,0.12429735064506531,0.02078117709606886
335,0.036462631076574326,0.014762231148779392,0.12326423078775406,0.020369883626699448
336,0.036622293293476105,0.014989696443080902,0.12315268069505692,0.020340053364634514
337,0.03665719926357269,0.014880805276334286,0.12376276403665543,0.021037540398538113
338,0.03627689555287361,0.014288864098489285,0.12422901391983032,0.021539012901484966
339,0.03725534677505493,0.015849005430936813,0.122880719602108,0.023457235656678677
340,0.0370645672082901,0.015420235693454742,0.12364187836647034,0.02287270314991474
341,0.03668994829058647,0.015261420980095863,0.12240404635667801,0.025619444437325
342,0.03649084270000458,0.01463862881064415,0.12389969080686569,0.02794778998941183
343,0.03673047199845314,0.015383463352918625,0.1221185028553009,0.026420630514621735
344,0.036981452256441116,0.015044717118144035,0.12472838908433914,0.031101711094379425
345,0.03794069215655327,0.016432249918580055,0.12397445738315582,0.026645506732165813
346,0.036928750574588776,0.014905096031725407,0.12502336502075195,0.030574137344956398
347,0.03696111962199211,0.01486896350979805,0.12532973289489746,0.026523400098085403
348,0.037159062922000885,0.015956584364175797,0.12196896970272064,0.026818917132914066
349,0.03866994380950928,0.01685052365064621,0.12594762444496155,0.03135394770652056
350,0.037705738097429276,0.015970872715115547,0.12464519590139389,0.029197263531386852
351,0.03706224635243416,0.015572906471788883,0.12301959842443466,0.029114312492311
352,0.037610601633787155,0.015997467562556267,0.12406313419342041,0.02909801434725523
353,0.03698836639523506,0.015164840035140514,0.12428246438503265,0.029171278700232506
354,0.03670696169137955,0.01462915912270546,0.1250181645154953,0.02887791022658348
355,0.036693595349788666,0.015226051211357117,0.12256376445293427,0.029338677413761616
356,0.037024252116680145,0.015172261744737625,0.12443222105503082,0.02808511070907116
357,0.03639044612646103,0.015062293969094753,0.12170305848121643,0.03112753387540579
358,0.037066347897052765,0.014976564794778824,0.12542548775672913,0.030970296822488308
359,0.036471396684646606,0.01515908632427454,0.12172064930200577,0.02645221445709467
360,0.036871328949928284,0.01531799603253603,0.1230846494436264,0.027879773639142513
361,0.037250395864248276,0.015369848348200321,0.12477259337902069,0.03023485839366913
362,0.0368959903717041,0.015619718469679356,0.12200107425451279,0.028728912584483624
363,0.03701082244515419,0.015477871522307396,0.12314262241125107,0.03156208712607622
364,0.03645402565598488,0.015370876528322697,0.12078661471605301,0.030122511088848114
365,0.03778427094221115,0.016305331140756607,0.12370002269744873,0.026747431606054306
366,0.03732633963227272,0.015489248558878899,0.12467470020055771,0.029006240889430046
