step,loss,sdf_loss,dro_loss,time
94,0.0390317477285862,0.021204182878136635,0.11034201085567474,0.035744091495871544
95,0.03878730535507202,0.02072811685502529,0.11102405935525894,0.03751929756253958
96,0.036469995975494385,0.01819690875709057,0.10956232994794846,0.037415988743305206
97,0.03691823035478592,0.018820932134985924,0.1093074157834053,0.03990482073277235
98,0.037263281643390656,0.01940421760082245,0.10869954526424408,0.042325534857809544
99,0.035824984312057495,0.01759076863527298,0.10876184701919556,0.03911111131310463
100,0.03673340380191803,0.018745718523859978,0.10868413001298904,0.03946810960769653
101,0.036672115325927734,0.01857350394129753,0.10906655341386795,0.03924531023949385
102,0.036440543830394745,0.018373053520917892,0.10871050506830215,0.03905590996146202
103,0.03694397956132889,0.018958238884806633,0.10888693481683731,0.038707769475877285
104,0.03581434488296509,0.01781230792403221,0.107822485268116,0.03887016512453556
105,0.03627636283636093,0.018225574865937233,0.10847951471805573,0.034625264815986156
106,0.0349261574447155,0.016980381682515144,0.10670924931764603,0.036123160272836685
107,0.035359013825654984,0.01742730475962162,0.10708583891391754,0.03735814895480871
108,0.03627181053161621,0.018330663442611694,0.10803639888763428,0.03617472294718027
109,0.03526173532009125,0.0169253908097744,0.10860711336135864,0.0396020645275712
110,0.036743320524692535,0.018786175176501274,0.10857188701629639,0.035217808559536934
111,0.03524310886859894,0.017340365797281265,0.10685407370328903,0.036633001640439034
112,0.03473036736249924,0.016544118523597717,0.10747536271810532,0.03948760870844126
113,0.03439202159643173,0.01609477587044239,0.1075810119509697,0.03581874165683985
114,0.03460920602083206,0.016752053052186966,0.10603781789541245,0.03524257522076368
115,0.034504711627960205,0.016662616282701492,0.10587309300899506,0.036758397705852985
116,0.03457104414701462,0.01665383391082287,0.10623987764120102,0.03633640520274639
117,0.03570343554019928,0.018078414723277092,0.10620351135730743,0.037251400761306286
118,0.03407903388142586,0.01631724275648594,0.10512619465589523,0.038341728039085865
119,0.034746378660202026,0.017156729474663734,0.1051049754023552,0.03793265298008919
120,0.03425058722496033,0.016310036182403564,0.10601279139518738,0.038996863178908825
121,0.03350914269685745,0.01538967527449131,0.10598701238632202,0.03597344271838665
122,0.034604512155056,0.017032580450177193,0.10489223152399063,0.035308750346302986
123,0.03275376185774803,0.014507818035781384,0.10573753714561462,0.03745744563639164
124,0.03465510904788971,0.017374258488416672,0.10377851128578186,0.03758939914405346
125,0.033072300255298615,0.015016711317002773,0.10529465228319168,0.037949117831885815
126,0.032451171427965164,0.014130535535514355,0.1057337149977684,0.0378644485026598
127,0.03448628634214401,0.016900435090065002,0.10482968389987946,0.035151008516550064
128,0.03378654271364212,0.01622370071709156,0.10403791069984436,0.03536529466509819
129,0.03192572668194771,0.013669576495885849,0.10495031625032425,0.03540008049458265
130,0.03411589935421944,0.01640898920595646,0.10494352877140045,0.034889462403953075
131,0.03165869414806366,0.013544582761824131,0.10411513596773148,0.03511460218578577
132,0.03383031114935875,0.016235850751399994,0.10420814901590347,0.035807074047625065
133,0.033368755131959915,0.015890546143054962,0.10328158736228943,0.035508058965206146
134,0.033197905868291855,0.015671124681830406,0.10330502688884735,0.03693980071693659
135,0.032976455986499786,0.01533981878310442,0.10352299362421036,0.03580048866569996
136,0.03407168388366699,0.01684373803436756,0.10298346728086472,0.03807063028216362
137,0.03252127394080162,0.015092229470610619,0.10223744064569473,0.037793079391121864
138,0.033222027122974396,0.015597143210470676,0.10372156649827957,0.03620185703039169
139,0.03281325101852417,0.015152825973927975,0.10345495492219925,0.03645890299230814
140,0.03198167681694031,0.014275018125772476,0.10280831903219223,0.0347461448982358
141,0.03165097162127495,0.013561181724071503,0.10401012748479843,0.03728578146547079
142,0.03179624676704407,0.014035101048648357,0.1028408333659172,0.03752716723829508
143,0.03265409544110298,0.015197544358670712,0.10248029232025146,0.0357440197840333
144,0.03186250850558281,0.014297455549240112,0.1021227240562439,0.034907479770481586
145,0.033536575734615326,0.016296477988362312,0.10249695926904678,0.03598863072693348
146,0.032241858541965485,0.014962713234126568,0.10135843604803085,0.03619394917041063
147,0.03203947842121124,0.014521046541631222,0.10211320221424103,0.03537178039550781
148,0.0320352241396904,0.014425057917833328,0.10247588902711868,0.03923532087355852
149,0.0314355231821537,0.013919982127845287,0.10149768739938736,0.036147586070001125
150,0.03370126336812973,0.016374889761209488,0.1030067577958107,0.037808630615472794
151,0.032719969749450684,0.015381844714283943,0.10207247734069824,0.035965535789728165
152,0.03152032196521759,0.013936394825577736,0.10185603052377701,0.035235597752034664
153,0.03156089037656784,0.013864684849977493,0.10234569758176804,0.03528238832950592
154,0.03144792467355728,0.013740618713200092,0.10227715224027634,0.03553008567541838
155,0.032176610082387924,0.01477045752108097,0.10180120915174484,0.03624443709850311
156,0.031828492879867554,0.014279005117714405,0.10202644765377045,0.03587806038558483
157,0.03192014619708061,0.014316167682409286,0.10233604907989502,0.03508798498660326
158,0.030660513788461685,0.013057525269687176,0.10107246786355972,0.035420375876128674
159,0.031251560896635056,0.013515181839466095,0.10219706594944,0.03864119295030832
160,0.030716534703969955,0.01282369066029787,0.1022879108786583,0.03586222790181637
161,0.03108062967658043,0.013381552882492542,0.10187692940235138,0.03564115148037672
162,0.03037075325846672,0.012326320633292198,0.10254848003387451,0.0387766994535923
163,0.02986934781074524,0.012039167806506157,0.10119006037712097,0.038470770232379436
164,0.029857128858566284,0.011964797973632812,0.10142644494771957,0.0373693723231554
165,0.03067350760102272,0.012952991761267185,0.10155556350946426,0.035720315761864185
166,0.03039894625544548,0.012610443867743015,0.10155294835567474,0.03732144646346569
167,0.030379503965377808,0.012517484836280346,0.10182757675647736,0.03708312287926674
168,0.030968451872467995,0.013269057497382164,0.10176602751016617,0.03650163114070892
169,0.03122870996594429,0.013636527583003044,0.10159743577241898,0.03597141709178686
170,0.03161589801311493,0.014043357223272324,0.10190606117248535,0.03616963606327772
171,0.03077147901058197,0.012933965772390366,0.10212153196334839,0.03851218428462744
172,0.03127734735608101,0.013707156293094158,0.10155811160802841,0.03661766089498997
173,0.03200988844037056,0.014216306619346142,0.10318421572446823,0.03745147958397865
174,0.031795401126146317,0.0141930365934968,0.10220485925674438,0.037332325242459774
175,0.03063029982149601,0.0128285838291049,0.101837158203125,0.0362525824457407
176,0.03084738180041313,0.012889742851257324,0.10267792642116547,0.03578244708478451
177,0.03068443015217781,0.01310062874108553,0.10101962834596634,0.03796636685729027
178,0.03141830116510391,0.013842042535543442,0.1017233282327652,0.03569639753550291
179,0.031462281942367554,0.013374670408666134,0.10381271690130234,0.03788974042981863
180,0.03270518034696579,0.015540801919996738,0.1013626903295517,0.03723980858922005
181,0.032182496041059494,0.014760979451239109,0.10186855494976044,0.036667526699602604
182,0.033962853252887726,0.016391418874263763,0.10424859076738358,0.037830804474651814
183,0.03173684701323509,0.014066637493669987,0.10241768509149551,0.03656517714262009
184,0.03291326388716698,0.01588556542992592,0.10102405399084091,0.03812569100409746
185,0.030617494136095047,0.0125320665538311,0.10295920073986053,0.037855696864426136
186,0.03164265304803848,0.01341954804956913,0.1045350581407547,0.03681234735995531
187,0.03140205889940262,0.01403922587633133,0.10085339099168777,0.03867498878389597
188,0.03195682913064957,0.014799511060118675,0.10058609396219254,0.03536444064229727
189,0.03290359675884247,0.015202322043478489,0.10370869934558868,0.0345478979870677
190,0.03168052062392235,0.013902951963245869,0.10279079526662827,0.036282479763031006
191,0.034638941287994385,0.017968054860830307,0.10132249444723129,0.03589526005089283
192,0.029891682788729668,0.011793632991611958,0.10228388011455536,0.036777177825570107
193,0.03781008720397949,0.020509615540504456,0.10701195895671844,0.03594954404979944
194,0.031061412766575813,0.013359407894313335,0.10186943411827087,0.03488334361463785
195,0.036641791462898254,0.020536957308650017,0.10106112062931061,0.03513279091566801
196,0.030507264658808708,0.012773221358656883,0.10144343227148056,0.0381349828094244
197,0.037436917424201965,0.020239613950252533,0.1062261238694191,0.036002183333039284
198,0.0335102342069149,0.016118252649903297,0.10307815670967102,0.0354918884113431
199,0.03560771048069,0.01941569149494171,0.10037577152252197,0.034990827552974224
200,0.033113785088062286,0.016111504286527634,0.1011229082942009,0.0348986005410552
201,0.0346178337931633,0.017068807035684586,0.10481394082307816,0.033791410736739635
202,0.03353922814130783,0.016023019328713417,0.10360406339168549,0.035033184103667736
203,0.032816872000694275,0.015768278390169144,0.1010112315416336,0.036284892819821835
204,0.03274112194776535,0.015810638666152954,0.10046306252479553,0.03875141404569149
205,0.033616602420806885,0.016121691092848778,0.10359624028205872,0.03936311602592468
206,0.035328008234500885,0.017986856400966644,0.10469261556863785,0.03933338355273008
207,0.031483083963394165,0.013812066055834293,0.10216715186834335,0.0390848508104682
208,0.03369046747684479,0.017101125791668892,0.10004783421754837,0.039221346378326416
209,0.03228883817791939,0.015241360291838646,0.10047874599695206,0.03938217926770449
210,0.0339382141828537,0.01648802123963833,0.10373898595571518,0.039315151050686836
211,0.031167790293693542,0.013514378108084202,0.10178142786026001,0.039245493710041046
212,0.030849721282720566,0.0134354867041111,0.10050666332244873,0.03990577906370163
213,0.03307581692934036,0.01617380976676941,0.10068383812904358,0.03946560621261597
214,0.030946873128414154,0.013336672447621822,0.10138766467571259,0.03939117770642042
215,0.0333908274769783,0.0157540962100029,0.10393774509429932,0.03944455645978451
216,0.03092094138264656,0.013411092571914196,0.10096032917499542,0.039109877310693264
217,0.03316953778266907,0.016277475282549858,0.10073778033256531,0.03952156566083431
218,0.030697155743837357,0.013044051826000214,0.10130956768989563,0.03938938956707716
219,0.032098498195409775,0.014407593756914139,0.10286210477352142,0.03917353227734566
220,0.03192458301782608,0.014712573029100895,0.10077262669801712,0.03967282734811306
221,0.03049939125776291,0.012980529107153416,0.10057483613491058,0.03944353945553303
222,0.031410083174705505,0.014221791177988052,0.10016325116157532,0.039498886093497276
223,0.031598299741744995,0.014075872488319874,0.10168799757957458,0.03940922114998102
224,0.031021088361740112,0.013207148760557175,0.10227683931589127,0.03931085206568241
225,0.030909063294529915,0.013229294680058956,0.1016281321644783,0.03966438211500645
226,0.030593421310186386,0.01266766432672739,0.10229644179344177,0.03907289449125528
227,0.03174995630979538,0.014179650694131851,0.10203118622303009,0.0394872035831213
228,0.03226281702518463,0.014820693992078304,0.10203131288290024,0.039479843340814114
229,0.03055991604924202,0.01303218025714159,0.10067085176706314,0.03973899222910404
230,0.030499275773763657,0.012767747975885868,0.10142538696527481,0.03906133305281401
231,0.030300725251436234,0.012528778053820133,0.10138851404190063,0.039300018921494484
232,0.029998797923326492,0.012426743283867836,0.10028701275587082,0.039221019484102726
233,0.030451513826847076,0.012659282423555851,0.10162043571472168,0.039537617936730385
234,0.029765479266643524,0.011705142445862293,0.10200681537389755,0.0398527467623353
235,0.03011733666062355,0.012097219936549664,0.1021978035569191,0.039537117816507816
236,0.031040314584970474,0.013607747852802277,0.10077057033777237,0.03951678238809109
237,0.029552875086665154,0.01168436836451292,0.10102690011262894,0.03954077232629061
238,0.03127441555261612,0.01355691161006689,0.10214443504810333,0.039664109237492085
239,0.030552782118320465,0.012869845144450665,0.10128451883792877,0.03946229629218578
240,0.03255314379930496,0.015603979118168354,0.1003497913479805,0.03945274092257023
241,0.029603581875562668,0.011495225131511688,0.10203700512647629,0.03942142799496651
242,0.03138284757733345,0.013374384492635727,0.10341669619083405,0.03954057302325964
243,0.03087080642580986,0.013232891447842121,0.10142245888710022,0.03944484330713749
244,0.032000310719013214,0.014787492342293262,0.10085158795118332,0.039402336813509464
245,0.030290644615888596,0.01257792953401804,0.10114150494337082,0.039638143964111805
246,0.03150274232029915,0.013575281947851181,0.10321258008480072,0.03951006103307009
247,0.03202495351433754,0.01492665708065033,0.10041814297437668,0.039659809321165085
248,0.030524183064699173,0.012880511581897736,0.10109886527061462,0.03957061842083931
249,0.032095663249492645,0.014235186390578747,0.10353758186101913,0.039444148540496826
250,0.030602753162384033,0.012668779119849205,0.10233864188194275,0.03905386384576559
251,0.031964853405952454,0.01490454375743866,0.10020609200000763,0.03935454320162535
252,0.030848480761051178,0.012982512824237347,0.1023123487830162,0.03910542745143175
253,0.03211038559675217,0.014183277264237404,0.10381881892681122,0.04150780010968447
254,0.03150203078985214,0.014114834368228912,0.10105080902576447,0.03932783845812082
255,0.03206740319728851,0.014611472375690937,0.10189112275838852,0.03998545557260513
256,0.03188987821340561,0.013989938423037529,0.10348962247371674,0.03543085511773825
257,0.03140479326248169,0.013562817126512527,0.10277270525693893,0.03453557100147009
258,0.03004678152501583,0.012062564492225647,0.10198365151882172,0.035755219869315624
259,0.029715798795223236,0.011940445750951767,0.10081721097230911,0.035579586401581764
260,0.031041065230965614,0.013261339627206326,0.10215996950864792,0.03584904037415981
261,0.029525170102715492,0.011482068337500095,0.10169757157564163,0.03821157570928335
262,0.031313300132751465,0.014075416140258312,0.10026483237743378,0.03603649418801069
263,0.029748298227787018,0.01187147106975317,0.10125560313463211,0.035350059159100056
264,0.031208138912916183,0.013397976756095886,0.10244877636432648,0.03714687563478947
265,0.031175896525382996,0.013594108633697033,0.10150303691625595,0.03654457535594702
266,0.030997594818472862,0.013448220677673817,0.1011950895190239,0.03617870807647705
267,0.03178580105304718,0.013804711401462555,0.10371015220880508,0.03416994772851467
268,0.029741156846284866,0.01165879238396883,0.10207061469554901,0.034560298547148705
269,0.031916577368974686,0.014938708394765854,0.09982804954051971,0.03662655223160982
270,0.03191656991839409,0.014190378598868847,0.10282133519649506,0.035938176326453686
271,0.0319153368473053,0.014259908348321915,0.10253704339265823,0.038304850459098816
272,0.03218074142932892,0.015156203880906105,0.10027887672185898,0.03540267329663038
273,0.030070051550865173,0.01231215987354517,0.10110160708427429,0.03854013606905937
274,0.032370664179325104,0.014706026762723923,0.10302920639514923,0.036851114593446255
275,0.03052678517997265,0.012788558378815651,0.10147968679666519,0.035289290361106396
276,0.030766397714614868,0.013267293572425842,0.10076281428337097,0.0362123753875494
277,0.03153587877750397,0.013786964118480682,0.1025315374135971,0.03598941396921873
278,0.030339235439896584,0.012164448387920856,0.10303837805986404,0.034437380731105804
279,0.031701136380434036,0.014513480477035046,0.1004517525434494,0.037088898941874504
280,0.029684849083423615,0.01170569472014904,0.10160145908594131,0.036026145331561565
281,0.03157750144600868,0.013880877755582333,0.10236398875713348,0.037627387791872025
282,0.03082616999745369,0.013343068771064281,0.10075856745243073,0.03966664429754019
283,0.030919447541236877,0.01345033384859562,0.10079589486122131,0.037669211626052856
284,0.0312676876783371,0.013507800176739693,0.10230723023414612,0.036753056570887566
285,0.031320177018642426,0.013569450005888939,0.10232308506965637,0.03655485715717077
286,0.031529247760772705,0.014111227355897427,0.10120134055614471,0.03668326232582331
287,0.0298729557543993,0.011869573034346104,0.10188648104667664,0.036604221910238266
288,0.0311235673725605,0.013148937374353409,0.10302208364009857,0.036273835226893425
289,0.03063363954424858,0.013142258860170841,0.10059915482997894,0.035615683533251286
290,0.029839469119906425,0.011581547558307648,0.10287114977836609,0.03657632786780596
291,0.03068961389362812,0.013012480922043324,0.10139814019203186,0.035566238686442375
292,0.03049672581255436,0.012586223892867565,0.10213872790336609,0.03572129737585783
293,0.03162951394915581,0.014474725350737572,0.10024865716695786,0.036822203546762466
294,0.03085368499159813,0.013289501890540123,0.10111042112112045,0.03619376849383116
295,0.03287455439567566,0.01518868189305067,0.10361804068088531,0.0361909419298172
296,0.0311877578496933,0.013936257921159267,0.10019374638795853,0.03670842479914427
297,0.031929031014442444,0.014926348812878132,0.09993977099657059,0.036081028170883656
298,0.032033082097768784,0.014226751402020454,0.1032583937048912,0.0359931830316782
299,0.030188385397195816,0.012272140011191368,0.10185336321592331,0.039068746380507946
300,0.03368229791522026,0.016904396936297417,0.10079389065504074,0.03503455966711044
301,0.02979298308491707,0.011925440281629562,0.10126315802335739,0.034679485484957695
302,0.033562030643224716,0.015936309471726418,0.10406491160392761,0.03807127010077238
303,0.030035242438316345,0.01239023543894291,0.10061527043581009,0.03304902836680412
304,0.0300384983420372,0.012441829778254032,0.10042516887187958,0.037240407429635525
305,0.029969170689582825,0.012268641032278538,0.10077127814292908,0.0383923826739192
306,0.0313727892935276,0.013813363388180733,0.10161048173904419,0.03442408982664347
307,0.03175169974565506,0.014638949185609818,0.10020270943641663,0.03720845468342304
308,0.030826713889837265,0.013195994310081005,0.10134958475828171,0.03643334191292524
309,0.03226558491587639,0.014497826807200909,0.10333661735057831,0.03808969724923372
310,0.030680343508720398,0.012670121155679226,0.10272123664617538,0.039189391769468784
311,0.03184174746274948,0.014628073200583458,0.10069644451141357,0.03729282412678003
312,0.02972990646958351,0.011873272247612476,0.10115645080804825,0.038039591163396835
313,0.0320427268743515,0.014240743592381477,0.1032506600022316,0.035351792350411415
314,0.031192071735858917,0.013864457607269287,0.10050252079963684,0.034206684678792953
315,0.029854480177164078,0.01241653598845005,0.09960626065731049,0.03646900411695242
316,0.030780214816331863,0.01288403570652008,0.1023649349808693,0.036894517950713634
317,0.030604112893342972,0.013138152658939362,0.10046795755624771,0.03720897529274225
318,0.030522629618644714,0.013107613660395145,0.10018268972635269,0.03754511196166277
319,0.029656805098056793,0.011740363202989101,0.10132256895303726,0.03862460609525442
320,0.03072604537010193,0.012626959010958672,0.10312239825725555,0.036625820212066174
321,0.030418839305639267,0.012906749732792377,0.10046719759702682,0.037379476241767406
322,0.02947533130645752,0.01152710895985365,0.1012682244181633,0.03436656482517719
323,0.02968362160027027,0.011884250678122044,0.10088109970092773,0.03383027296513319
324,0.03013043850660324,0.012491296976804733,0.10068700462579727,0.03587356023490429
325,0.030401568859815598,0.01284452062100172,0.1006297618150711,0.03643442876636982
326,0.030260827392339706,0.01189510803669691,0.10372370481491089,0.03589016664773226
327,0.03155839443206787,0.014190026558935642,0.10103185474872589,0.03795547876507044
328,0.029980141669511795,0.012094729579985142,0.10152179002761841,0.03897613286972046
329,0.03158646449446678,0.014086657203733921,0.10158568620681763,0.03744496405124664
330,0.030832890421152115,0.013283703476190567,0.10102962702512741,0.03669064957648516
331,0.0324062742292881,0.015549901872873306,0.09983175992965698,0.03704406414180994
332,0.0303020216524601,0.012447639368474483,0.10171955078840256,0.03788258694112301
333,0.03056187927722931,0.012658567167818546,0.10217511653900146,0.03777439892292023
334,0.031978726387023926,0.015016843564808369,0.09982625395059586,0.036835324950516224
335,0.029991116374731064,0.012429611757397652,0.10023713111877441,0.03639512788504362
336,0.03365672007203102,0.01601644605398178,0.10421781986951828,0.0340370237827301
337,0.02972322516143322,0.012095728889107704,0.10023321211338043,0.03550177626311779
338,0.031304731965065,0.014137942343950272,0.09997188299894333,0.03598039597272873
339,0.030670395120978355,0.012591974809765816,0.10298407077789307,0.0372428335249424
340,0.030428830534219742,0.012356020510196686,0.10272006690502167,0.038174339570105076
341,0.03164685517549515,0.01439707726240158,0.10064595937728882,0.03643910400569439
342,0.028785403817892075,0.010886616073548794,0.1003805547952652,0.03663924802094698
343,0.031460072845220566,0.013707008212804794,0.10247233510017395,0.03386759199202061
344,0.02943258360028267,0.011855707503855228,0.09974008053541183,0.03642129246145487
345,0.03104190155863762,0.013699455186724663,0.10041169077157974,0.037814198061823845
346,0.030181914567947388,0.012080044485628605,0.10258939862251282,0.039253066293895245
347,0.029719509184360504,0.011849967762827873,0.10119767487049103,0.036369157023727894
348,0.03057420626282692,0.013202810660004616,0.10005978494882584,0.0368608208373189
349,0.030594615265727043,0.012977574951946735,0.10106277465820312,0.03705362044274807
350,0.030504105612635612,0.012743771076202393,0.10154544562101364,0.037181432358920574
351,0.029828505590558052,0.01231370959430933,0.09988769143819809,0.03748811595141888
352,0.02987123280763626,0.011876512318849564,0.10185010731220245,0.037443065084517
353,0.02968931570649147,0.011775638908147812,0.1013440266251564,0.03745255246758461
354,0.029792651534080505,0.011953240260481834,0.10115030407905579,0.03751411661505699
355,0.029583077877759933,0.011749880388379097,0.10091585665941238,0.038518428802490234
356,0.029815133661031723,0.011842002160847187,0.10170765221118927,0.03710570652037859
357,0.031463805586099625,0.014471239410340786,0.09943407028913498,0.038683357648551464
358,0.03002907894551754,0.012313053011894226,0.10089317709207535,0.03696030005812645
359,0.031281813979148865,0.013291146606206894,0.10324448347091675,0.03463023342192173
360,0.031334538012742996,0.01410906296223402,0.1002364382147789,0.03696148190647364
361,0.0295732282102108,0.011770093813538551,0.1007857620716095,0.03521174658089876
362,0.03358985483646393,0.015984322875738144,0.10401197522878647,0.034434590488672256
363,0.03063933551311493,0.01320241391658783,0.10038702934980392,0.033835542388260365
364,0.030342549085617065,0.013086952269077301,0.09936493635177612,0.03652935195714235
365,0.03294021636247635,0.015157616697251797,0.10407060384750366,0.03477347455918789
366,0.031127046793699265,0.013775402680039406,0.100533626973629,0.0345412902534008
