step,loss,sdf_loss,dro_loss,time
95,0.034247539937496185,0.018739618360996246,0.09627923369407654,0.03391388896852732
96,0.03383496403694153,0.018593095242977142,0.09480243921279907,0.03520412556827068
97,0.03272851184010506,0.017394913360476494,0.0940629094839096,0.03512570820748806
98,0.03360768035054207,0.018329860642552376,0.09471895545721054,0.03890873957425356
99,0.032813768833875656,0.01755259744822979,0.09385845065116882,0.037867491133511066
100,0.03335665166378021,0.017814086750149727,0.09552691876888275,0.037227348424494267
101,0.03498860448598862,0.02025197446346283,0.09393511712551117,0.037559776566922665
102,0.03437444940209389,0.019488882273435593,0.09391670674085617,0.038337092846632004
103,0.033023934811353683,0.018030038103461266,0.09299952536821365,0.037831692956388
104,0.03303995355963707,0.018297012895345688,0.0920117199420929,0.03647942841053009
105,0.032502852380275726,0.017422223463654518,0.09282535314559937,0.03886867314577103
106,0.03237484022974968,0.017193246632814407,0.09310121834278107,0.035171907395124435
107,0.03246258199214935,0.017114143818616867,0.0938563346862793,0.033756145276129246
108,0.03300776332616806,0.017531991004943848,0.09491085261106491,0.03594647441059351
109,0.031765107065439224,0.016587411984801292,0.09247589111328125,0.036624240688979626
110,0.032928209751844406,0.01737949252128601,0.09512307494878769,0.03695071954280138
111,0.031824082136154175,0.017093997448682785,0.09074440598487854,0.03802164178341627
112,0.03168252110481262,0.016689805313944817,0.09165339171886444,0.04080031905323267
113,0.031191542744636536,0.016056062653660774,0.09173346310853958,0.0388929657638073
114,0.031213311478495598,0.015887636691331863,0.09251601248979568,0.03668682370334864
115,0.03128202259540558,0.015881476923823357,0.09288420528173447,0.037809320725500584
116,0.03463079780340195,0.019983872771263123,0.09321849048137665,0.03951145615428686
117,0.032497383654117584,0.017204076051712036,0.09367060661315918,0.038729533553123474
118,0.03172268718481064,0.016611842438578606,0.09216605126857758,0.038940148428082466
119,0.03225521743297577,0.01699231192469597,0.09330683946609497,0.039048043079674244
120,0.03060150146484375,0.015363619662821293,0.09155301749706268,0.03883951622992754
121,0.02976839989423752,0.014417028054594994,0.09117388725280762,0.03830753080546856
122,0.031961776316165924,0.016653425991535187,0.09319518506526947,0.038310958072543144
123,0.03021842986345291,0.01494048535823822,0.09133020043373108,0.03856752719730139
124,0.03170139342546463,0.01678382232785225,0.09137168526649475,0.03827159944921732
125,0.029792718589305878,0.014407897368073463,0.09133199602365494,0.03642115090042353
126,0.029402267187833786,0.013858634978532791,0.09157679975032806,0.038277432322502136
127,0.0314517468214035,0.016411038115620613,0.09161458164453506,0.035701838321983814
128,0.03220242261886597,0.017381029203534126,0.09148799628019333,0.0345380287617445
129,0.02894589677453041,0.013563594780862331,0.09047511219978333,0.0354181369766593
130,0.03124481439590454,0.01575305499136448,0.09321185946464539,0.03596804663538933
131,0.029438726603984833,0.014004348777234554,0.09117623418569565,0.037790168076753616
132,0.030475396662950516,0.014928345568478107,0.09266359359025955,0.03589109517633915
133,0.03124605491757393,0.01631954312324524,0.09095210582017899,0.03477862663567066
134,0.03008638508617878,0.014964553527534008,0.09057370573282242,0.038737719878554344
135,0.031731728464365005,0.016703862696886063,0.09184319525957108,0.035926961340010166
136,0.03099532052874565,0.015871848911046982,0.09148920327425003,0.036064036190509796
137,0.030271783471107483,0.01520412415266037,0.09054242074489594,0.03529672231525183
138,0.03066447004675865,0.01581995189189911,0.09004253894090652,0.036607472226023674
139,0.030467752367258072,0.015604415908455849,0.08992109447717667,0.036574505269527435
140,0.030620891600847244,0.015078837051987648,0.09278910607099533,0.03536839783191681
141,0.03036912903189659,0.014944149181246758,0.09206904470920563,0.03622049372643232
142,0.03070245496928692,0.015435745008289814,0.09176929295063019,0.036529877223074436
143,0.03250299394130707,0.0175468772649765,0.09232745319604874,0.03650678228586912
144,0.0292462520301342,0.013957580551505089,0.09040093421936035,0.036480666138231754
145,0.03136764466762543,0.01643293723464012,0.09110646694898605,0.03600269742310047
146,0.03143622353672981,0.01626492291688919,0.092121422290802,0.0365714430809021
147,0.029055556282401085,0.013758009299635887,0.09024574607610703,0.035692689940333366
148,0.030259395018219948,0.014998099766671658,0.09130457043647766,0.03649009205400944
149,0.030804120004177094,0.01574856787919998,0.09102632105350494,0.03588548768311739
150,0.030648332089185715,0.015436425805091858,0.09149595350027084,0.03548855148255825
151,0.03046121448278427,0.0153790432959795,0.09078989177942276,0.03656541835516691
152,0.030837690457701683,0.015632295981049538,0.09165926277637482,0.036504751071333885
153,0.02967478707432747,0.0141813475638628,0.09164854884147644,0.036114610731601715
154,0.02994660660624504,0.014584577642381191,0.09139471501111984,0.03669416904449463
155,0.03206698223948479,0.017105448991060257,0.09191310405731201,0.0358261875808239
156,0.03216930478811264,0.016928359866142273,0.09313307702541351,0.03704633750021458
157,0.02924037165939808,0.014004348777234554,0.09018445760011673,0.03541130851954222
158,0.03065582737326622,0.015863100066781044,0.08982674032449722,0.03646406531333923
159,0.029100753366947174,0.014075100421905518,0.0892033576965332,0.036574273370206356
160,0.03125811368227005,0.015684816986322403,0.09355129301548004,0.03539692610502243
161,0.028647631406784058,0.013105926103889942,0.09081444144248962,0.03707155492156744
162,0.029836978763341904,0.014896395616233349,0.08959930390119553,0.03641566168516874
163,0.028207067400217056,0.012865516357123852,0.08957326412200928,0.03634318429976702
164,0.029760677367448807,0.014364243485033512,0.09134642034769058,0.03560462314635515
165,0.029739463701844215,0.014529284089803696,0.09058018028736115,0.035978532396256924
166,0.032432667911052704,0.017768343910574913,0.09108996391296387,0.036972551606595516
167,0.030073218047618866,0.01487472653388977,0.09086717665195465,0.03553513623774052
168,0.030887190252542496,0.015643363818526268,0.09186249226331711,0.0370259415358305
169,0.02935909852385521,0.013739852234721184,0.09183607995510101,0.0367004731670022
170,0.03208467736840248,0.01761135272681713,0.08997797966003418,0.03501182980835438
171,0.029694724828004837,0.014561593532562256,0.09022724628448486,0.0366470143198967
172,0.030561663210392,0.015237079933285713,0.09185999631881714,0.03611478488892317
173,0.031153317540884018,0.01595844142138958,0.09193281084299088,0.03689469862729311
174,0.029826145619153976,0.014636121690273285,0.09058623015880585,0.03568295296281576
175,0.030884969979524612,0.016080744564533234,0.09010187536478043,0.036675674840807915
176,0.029569856822490692,0.014291051775217056,0.09068507701158524,0.03587179817259312
177,0.029663050547242165,0.014209870249032974,0.09147576987743378,0.03697828948497772
178,0.0320575013756752,0.017543485388159752,0.0901135727763176,0.0364041356369853
179,0.029992086812853813,0.01500721089541912,0.08993159234523773,0.03659884352236986
180,0.029951706528663635,0.014356866478919983,0.09233105927705765,0.036351571790874004
181,0.030042104423046112,0.014942946843802929,0.09043873101472855,0.03647317551076412
182,0.028288232162594795,0.012874654494225979,0.08994253724813461,0.03624311648309231
183,0.02896459400653839,0.013624196872115135,0.09032618254423141,0.03423798084259033
184,0.029070567339658737,0.013901120983064175,0.08974835276603699,0.03775281738489866
185,0.02890043333172798,0.013390990905463696,0.09093820303678513,0.03622105531394482
186,0.028763778507709503,0.013272276148200035,0.09072978049516678,0.03650778532028198
187,0.028396211564540863,0.01296126376837492,0.09013599902391434,0.03641707822680473
188,0.028309348970651627,0.012845777906477451,0.09016362577676773,0.03668007254600525
189,0.028465569019317627,0.012979533523321152,0.09040971100330353,0.036187286488711834
190,0.028788860887289047,0.013720403425395489,0.08906269073486328,0.036711014807224274
191,0.028101613745093346,0.0126222288236022,0.09001915156841278,0.036370656453073025
192,0.029117558151483536,0.013366193510591984,0.09212300926446915,0.03675782587379217
193,0.028579629957675934,0.013006545603275299,0.09087195992469788,0.03540162742137909
194,0.029091890901327133,0.013551992364227772,0.09125147759914398,0.036584253422915936
195,0.0291672945022583,0.01372202392667532,0.09094837307929993,0.0367363216355443
196,0.029513977468013763,0.013882135972380638,0.09204134345054626,0.0351214911788702
197,0.027554988861083984,0.011878708377480507,0.0902601107954979,0.036942338570952415
198,0.029506389051675797,0.014462977647781372,0.08968003839254379,0.03671582508832216
199,0.028081845492124557,0.012535395100712776,0.09026764333248138,0.03880595322698355
200,0.030406665056943893,0.014806171879172325,0.09280864149332047,0.033824837766587734
201,0.029845964163541794,0.014872192405164242,0.089741051197052,0.03600454889237881
202,0.029917962849140167,0.014952554367482662,0.08977960050106049,0.036489217542111874
203,0.02903604507446289,0.013438182882964611,0.09142749756574631,0.03578436002135277
204,0.028574993833899498,0.013070651330053806,0.09059236198663712,0.03603731282055378
205,0.028722599148750305,0.013186832889914513,0.09086565673351288,0.03643679153174162
206,0.02970772236585617,0.01419124286621809,0.0917736291885376,0.03566182591021061
207,0.029746096581220627,0.014356802217662334,0.0913032665848732,0.03627440147101879
208,0.02950715273618698,0.01386300940066576,0.09208372235298157,0.03635480906814337
209,0.029451895505189896,0.014570274390280247,0.0889783725142479,0.03509313054382801
210,0.02894221618771553,0.013276741839945316,0.09160411357879639,0.03492332063615322
211,0.028076253831386566,0.012334161438047886,0.09104461967945099,0.03654984850436449
212,0.028019879013299942,0.012476163916289806,0.09019473940134048,0.035262882709503174
213,0.028042329475283623,0.012366154231131077,0.09074702858924866,0.037052339874207973
214,0.028519805520772934,0.012943369336426258,0.09082555025815964,0.03514752350747585
215,0.028440330177545547,0.012662073597311974,0.09155335277318954,0.033522555604577065
216,0.028756756335496902,0.013362878002226353,0.0903322696685791,0.03488506656140089
217,0.02838919684290886,0.012485573999583721,0.09200368821620941,0.036989469081163406
218,0.027803856879472733,0.011988523416221142,0.0910651832818985,0.03515662346035242
219,0.030232399702072144,0.015081368386745453,0.09083651751279831,0.033586532808840275
220,0.027479372918605804,0.011808587238192558,0.09016250818967819,0.0346453208476305
221,0.02921636775135994,0.01331798080354929,0.09280991554260254,0.03810006193816662
222,0.028391975909471512,0.012936797924339771,0.09021268784999847,0.03738860785961151
223,0.02814992517232895,0.012937271036207676,0.08900054544210434,0.03773830831050873
224,0.02783888205885887,0.011899301782250404,0.09159720689058304,0.03610700462013483
225,0.026979802176356316,0.011025057174265385,0.09079878032207489,0.03622141480445862
226,0.027489062398672104,0.011993826366961002,0.08947000652551651,0.03798483870923519
227,0.02699737623333931,0.011043890379369259,0.09081131219863892,0.03615447971969843
228,0.02749546617269516,0.011464228853583336,0.09162040799856186,0.03591057378798723
229,0.026380792260169983,0.01041913777589798,0.090227410197258,0.036240074783563614
230,0.02973266690969467,0.014808819629251957,0.08942805230617523,0.033084516413509846
231,0.027221761643886566,0.011396379210054874,0.09052328765392303,0.03426091838628054
232,0.03015526384115219,0.014380274340510368,0.09325522184371948,0.03632194735109806
233,0.028849899768829346,0.01386509370058775,0.08878911286592484,0.03808415215462446
234,0.027660802006721497,0.012139950878918171,0.0897442102432251,0.03426462598145008
235,0.028811831027269363,0.0129884397611022,0.09210539609193802,0.036009857431054115
236,0.02804534137248993,0.012784462422132492,0.08908885717391968,0.036863441579043865
237,0.026550274342298508,0.010606658644974232,0.09032472968101501,0.03536383528262377
238,0.02733788453042507,0.011535600759088993,0.09054701775312424,0.03493392001837492
239,0.02808086760342121,0.012023230083286762,0.09231141209602356,0.03495303727686405
240,0.02833751030266285,0.012978031300008297,0.08977542072534561,0.034694015979766846
241,0.026732508093118668,0.010954169556498528,0.08984585851430893,0.03588228207081556
242,0.026958787813782692,0.010762467980384827,0.091744065284729,0.035565875470638275
243,0.027573660016059875,0.01180460024625063,0.09064990282058716,0.03515891917049885
244,0.027578815817832947,0.01189166959375143,0.09032738953828812,0.03422102890908718
245,0.027171418070793152,0.011096714064478874,0.09147022664546967,0.0347035126760602
246,0.028517024591565132,0.012772946618497372,0.09149333089590073,0.03553503006696701
247,0.029904216527938843,0.014767739921808243,0.09045012295246124,0.03515657223761082
248,0.02751065045595169,0.011551831848919392,0.09134592115879059,0.035726627334952354
249,0.02737356908619404,0.011546678841114044,0.09068112820386887,0.03361285477876663
250,0.027661379426717758,0.011904955841600895,0.09068707376718521,0.03420298732817173
251,0.028151191771030426,0.01244209986180067,0.09098756313323975,0.03571880701929331
252,0.028518959879875183,0.01249338686466217,0.09262125194072723,0.03331731632351875
253,0.02867228165268898,0.013351287692785263,0.08995626121759415,0.03494358714669943
254,0.027260906994342804,0.011399510316550732,0.0907064899802208,0.03634685464203358
255,0.028850052505731583,0.012886425480246544,0.09270455688238144,0.036132144741714
256,0.02712196111679077,0.011324438266456127,0.09031205624341965,0.03622222226113081
257,0.027145035564899445,0.011226266622543335,0.09082011133432388,0.03561694826930761
258,0.027190279215574265,0.011371768079698086,0.09046432375907898,0.036887078545987606
259,0.026541050523519516,0.010767987929284573,0.08963330090045929,0.037748171016573906
260,0.02675163373351097,0.010912059806287289,0.0901099294424057,0.03772894851863384
261,0.02764619141817093,0.011865257285535336,0.090769924223423,0.03826583921909332
262,0.028127547353506088,0.012779214419424534,0.08952087163925171,0.03903375193476677
263,0.028489641845226288,0.012713710777461529,0.09159336984157562,0.038203353993594646
264,0.027399424463510513,0.011531506665050983,0.09087109565734863,0.03696312289685011
265,0.03147847205400467,0.016908403486013412,0.08975875377655029,0.03776852320879698
266,0.03049067035317421,0.014966955408453941,0.09258551895618439,0.037919471971690655
267,0.0313713438808918,0.015825826674699783,0.09355340898036957,0.03827602695673704
268,0.032332055270671844,0.01802806183695793,0.0895480290055275,0.03858335316181183
269,0.0326530747115612,0.018572857603430748,0.08897393941879272,0.03837793041020632
270,0.02871815115213394,0.012835955247282982,0.09224693477153778,0.03913354501128197
271,0.028321456164121628,0.012597180902957916,0.09121855348348618,0.038474724628031254
272,0.03202395141124725,0.01791340298950672,0.08846614509820938,0.03820404037833214
273,0.026602264493703842,0.010761914774775505,0.08996366709470749,0.038313232362270355
274,0.030512604862451553,0.015042031183838844,0.09239489585161209,0.0382486991584301
275,0.027153626084327698,0.011402194388210773,0.0901593491435051,0.03845616243779659
276,0.02959495410323143,0.015039367601275444,0.08781730383634567,0.03786491323262453
277,0.02947695180773735,0.013955192640423775,0.09156398475170135,0.03758627828210592
278,0.0274638794362545,0.011609240435063839,0.09088243544101715,0.035934421233832836
279,0.02862590178847313,0.0133598567917943,0.08969007432460785,0.03470112942159176
280,0.027538463473320007,0.01204601675271988,0.08950825035572052,0.03718417789787054
281,0.030057955533266068,0.014697935432195663,0.09149803221225739,0.035162148997187614
282,0.027698196470737457,0.012472000904381275,0.08860298246145248,0.034082695841789246
283,0.03077397495508194,0.016054991632699966,0.08964990079402924,0.036600093357264996
284,0.027808139100670815,0.01222902163863182,0.09012460708618164,0.03606776054948568
285,0.03165839612483978,0.016370387747883797,0.09281043708324432,0.03508999850600958
286,0.028559893369674683,0.013253248296678066,0.08978646993637085,0.0361678684130311
287,0.029361538589000702,0.014714944176375866,0.08794791251420975,0.03805870655924082
288,0.027553508058190346,0.011990277096629143,0.08980643004179001,0.03622968774288893
289,0.027783792465925217,0.012097115628421307,0.09053049236536026,0.033924478106200695
290,0.028168588876724243,0.01299490500241518,0.0888633280992508,0.03787503112107515
291,0.02816447615623474,0.013391765765845776,0.0872553139925003,0.036278399638831615
292,0.028340980410575867,0.012660942040383816,0.09106113016605377,0.03630733024328947
293,0.02746368758380413,0.011924074031412601,0.0896221399307251,0.03786516096442938
294,0.02883267030119896,0.014153344556689262,0.08754996210336685,0.03596255276352167
295,0.02822025492787361,0.012640963308513165,0.0905374139547348,0.03565511107444763
296,0.02695319429039955,0.011343995109200478,0.08938998728990555,0.03703513462096453
297,0.02671118825674057,0.011424832977354527,0.08785661309957504,0.03637822810560465
298,0.02864500880241394,0.013478487730026245,0.08931109309196472,0.03640750143676996
299,0.027696719393134117,0.01209339126944542,0.09011003375053406,0.03590041119605303
300,0.027371294796466827,0.01190166175365448,0.08924982696771622,0.034963661804795265
301,0.027957331389188766,0.012845635414123535,0.0884041115641594,0.037409466691315174
302,0.0266781784594059,0.010739021003246307,0.09043479710817337,0.03744086902588606
303,0.026242319494485855,0.01040358655154705,0.08959724754095078,0.03553977236151695
304,0.026665039360523224,0.010950647294521332,0.08952260762453079,0.03628872521221638
305,0.026877976953983307,0.01153858657926321,0.08823554217815399,0.03515833709388971
306,0.0284553412348032,0.012918908149003983,0.09060107171535492,0.03690651711076498
307,0.02749866247177124,0.0115473922342062,0.0913037434220314,0.036133699119091034
308,0.030542900785803795,0.016246605664491653,0.08772808313369751,0.03635976184159517
309,0.028842587023973465,0.013408489525318146,0.09057897329330444,0.03856689389795065
310,0.030262142419815063,0.01477878075093031,0.09219558537006378,0.03652386926114559
311,0.027729785069823265,0.012537969276309013,0.08849704265594482,0.03670490812510252
312,0.030396707355976105,0.015717998147010803,0.08911153674125671,0.035139680840075016
313,0.02915540151298046,0.01375783234834671,0.09074567258358002,0.03738638013601303
314,0.027028637006878853,0.011380461044609547,0.08962133526802063,0.03523210156708956
315,0.027980972081422806,0.012722711078822613,0.08901400864124298,0.03467939328402281
316,0.026130052283406258,0.01028883270919323,0.08949492871761322,0.03692865930497646
317,0.027518391609191895,0.0120322797447443,0.08946283906698227,0.03518134821206331
318,0.029400022700428963,0.014645266346633434,0.08841904997825623,0.034628101624548435
319,0.026089109480381012,0.01045311614871025,0.08863307535648346,0.037941230461001396
320,0.028255175799131393,0.012801452539861202,0.09007006883621216,0.03677396569401026
321,0.026981819421052933,0.011498571373522282,0.08891480416059494,0.035147263668477535
322,0.026594027876853943,0.010696894489228725,0.09018255025148392,0.03500894736498594
323,0.027138501405715942,0.011709450744092464,0.08885470032691956,0.035908120684325695
324,0.02667282521724701,0.011030585505068302,0.08924177289009094,0.03609346691519022
325,0.026080656796693802,0.010324995033442974,0.08910329639911652,0.0354272797703743
326,0.0270359106361866,0.011704142205417156,0.08836297690868378,0.03401413559913635
327,0.026499198749661446,0.010582434013485909,0.09016625583171844,0.03498408105224371
328,0.025989510118961334,0.010055961087346077,0.08972370624542236,0.03594655357301235
329,0.0279089342802763,0.012882696464657784,0.08801387995481491,0.03586114291101694
330,0.0284908264875412,0.01278579980134964,0.09131092578172684,0.03645080607384443
331,0.026116307824850082,0.010337662883102894,0.08923088014125824,0.03813487850129604
332,0.02753383107483387,0.012209850363433361,0.08882974833250046,0.037573790177702904
333,0.028102880343794823,0.012389879673719406,0.09095487743616104,0.03483435232192278
334,0.026142314076423645,0.010359161533415318,0.08927492052316666,0.0354996994137764
335,0.027384839951992035,0.012284081429243088,0.08778786659240723,0.035951574333012104
336,0.02630438655614853,0.010159241035580635,0.09088496118783951,0.03362051583826542
337,0.025724543258547783,0.009841970168054104,0.08925483375787735,0.035096194595098495
338,0.026841100305318832,0.011544184759259224,0.08802876621484756,0.036324746906757355
339,0.02576052024960518,0.009984896518290043,0.08886300772428513,0.037728073075413704
340,0.025829888880252838,0.010219622403383255,0.08827094733715057,0.038472424261271954
341,0.025344882160425186,0.009702535346150398,0.08791427314281464,0.0371787091717124
342,0.026398973539471626,0.010529949329793453,0.08987506479024887,0.03672471921890974
343,0.027073554694652557,0.011681733652949333,0.08864083141088486,0.0375592727214098
344,0.025532769039273262,0.009936906397342682,0.08791621774435043,0.034786089323461056
345,0.029979951679706573,0.014486456289887428,0.09195393323898315,0.03339928574860096
346,0.026975862681865692,0.011749102734029293,0.08788289874792099,0.037494271993637085
347,0.02904633618891239,0.014559593982994556,0.08699329942464828,0.0361866494640708
348,0.030110489577054977,0.014541175216436386,0.09238775074481964,0.03403595369309187
349,0.02673841267824173,0.011432592757046223,0.08796168863773346,0.03536075260490179
350,0.026102352887392044,0.010724055580794811,0.08761553466320038,0.03718201257288456
351,0.02542189136147499,0.009408796206116676,0.08947426825761795,0.03458154667168856
352,0.026098445057868958,0.01040620170533657,0.08886741101741791,0.03551245480775833
353,0.026142628863453865,0.010665473528206348,0.08805124461650848,0.037500182166695595
354,0.02638045698404312,0.010532506741583347,0.08977225422859192,0.035626825876533985
355,0.025517862290143967,0.009614183567464352,0.08913257718086243,0.03554764203727245
356,0.02730177715420723,0.011968748643994331,0.08863388746976852,0.03607328049838543
357,0.027711905539035797,0.011997990310192108,0.09056756645441055,0.03422963619232178
358,0.02810492180287838,0.0132677610963583,0.08745355904102325,0.03530899155884981
359,0.02546117454767227,0.009506895206868649,0.08927829563617706,0.03645525220781565
360,0.02709328383207321,0.01132316142320633,0.09017376601696014,0.036105758510529995
361,0.0269678495824337,0.011509548872709274,0.0888010561466217,0.03598078805953264
362,0.028113890439271927,0.012605633586645126,0.09014690667390823,0.037878657691180706
363,0.02573850378394127,0.009895751252770424,0.08910951018333435,0.03457608912140131
364,0.026934631168842316,0.011601099744439125,0.08826875686645508,0.03751849476248026
365,0.02638230100274086,0.010672583244740963,0.08922116458415985,0.036959814839065075
366,0.026727113872766495,0.011212758719921112,0.08878453075885773,0.033268931321799755
